ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
62031	7	6	3	3	6	3	7	3	3	7	4	3	8	4	7	4	3	3	6	6
62032	3	6	3	9	6	3	7	3	3	7	4	3	8	4	7	9	3	3	6	6
62033	3	6	6	9	6	3	7	3	3	7	4	3	2	4	7	9	3	3	6	6
62034	3	6	6	9	6	3	7	3	3	7	4	3	2	4	7	9	3	3	6	6
62035	3	6	6	9	7	3	7	3	3	7	4	3	2	4	7	9	3	3	6	3
62036	3	6	6	9	7	3	7	3	3	7	4	3	2	4	7	9	10	3	6	3
62037	3	6	6	9	7	3	7	3	3	7	4	3	2	4	7	9	10	3	6	3
62038	3	6	2	2	7	3	7	3	3	7	5	3	2	4	7	9	10	3	6	3
62039	3	6	2	2	7	3	7	3	3	7	5	3	2	4	7	7	4	3	6	3
62040	4	6	2	2	7	3	7	3	3	7	5	3	2	4	3	7	4	3	6	3
62041	4	6	2	2	7	3	7	3	3	7	5	3	2	4	3	7	4	3	6	3
62042	4	6	2	2	7	3	7	4	3	7	5	3	2	4	3	9	4	3	6	3
62043	4	6	2	2	7	3	2	4	3	7	5	3	2	4	3	9	4	3	6	3
62044	5	2	1	2	7	10	2	4	3	2	5	9	2	10	3	9	4	3	2	3
62045	5	2	1	1	7	10	2	4	4	2	5	9	2	10	3	9	8	3	2	3
62046	5	2	1	1	7	10	2	5	4	2	6	9	2	10	3	9	8	3	2	3
62047	5	2	1	1	7	10	2	5	4	2	6	9	2	10	3	8	8	3	2	3
62084	9	8	8	10	2	4	10	8	8	7	8	4	10	5	10	6	1	10	9	9
62085	9	8	8	10	2	4	10	8	8	7	8	4	10	5	10	6	1	10	9	9
62086	9	8	8	10	2	4	10	8	8	7	8	4	10	5	10	6	7	10	9	9
62087	9	8	8	10	2	4	10	8	8	7	8	4	10	5	10	6	7	10	9	9
62088	9	8	8	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62089	9	8	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62090	9	8	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62091	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62092	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62093	9	7	7	5	3	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62094	6	8	7	5	3	4	10	8	8	6	8	4	10	5	10	5	7	10	9	9
62095	6	8	7	10	3	4	3	8	8	6	8	4	8	5	10	5	7	9	9	9
62096	6	8	7	10	3	4	3	8	8	6	8	4	8	5	10	5	7	9	3	6
62097	6	8	7	10	3	7	7	8	8	6	8	4	8	5	10	5	7	9	3	6
62098	6	8	7	10	3	7	7	8	8	6	8	4	8	5	10	5	7	9	3	6
62099	6	8	7	10	6	7	7	8	2	6	8	4	8	5	10	5	7	9	3	6
62100	6	7	7	10	6	7	7	8	2	6	2	4	8	5	6	4	7	9	3	6
62101	1	7	4	4	6	7	7	8	2	6	2	4	8	5	6	4	2	9	3	6
62102	1	7	4	4	6	7	7	8	2	6	2	4	8	5	6	4	2	9	3	6
62103	1	7	4	4	6	7	7	9	2	6	2	4	8	5	7	4	2	9	3	6
62104	1	7	4	4	6	7	2	9	2	6	2	4	8	5	7	4	2	9	3	6
62109	7	7	3	3	6	7	2	9	2	7	3	3	8	5	7	4	3	3	3	6
62110	7	6	3	3	6	7	2	9	3	7	3	3	8	4	7	4	3	3	6	6
62111	7	6	3	3	6	7	7	9	3	7	4	3	8	4	7	4	3	3	6	6
62113	3	6	6	9	6	3	7	3	3	7	4	3	2	4	7	9	3	6	6	6
62114	3	6	6	9	6	3	7	3	3	7	4	3	2	4	7	9	3	6	6	6
62115	3	6	6	9	6	3	7	3	3	7	4	3	2	4	7	9	3	6	6	3
62116	3	6	6	9	6	3	7	3	3	7	4	3	2	4	7	9	3	6	6	3
62117	3	6	6	9	7	3	7	3	3	7	4	3	2	4	7	9	10	6	6	3
62118	3	6	2	2	7	3	7	3	3	7	4	3	2	4	7	9	10	6	6	3
62119	3	6	2	2	7	3	7	3	3	7	5	3	2	4	7	7	4	6	6	3
62120	4	6	2	2	7	3	7	3	3	7	5	3	2	4	3	9	4	3	6	3
62121	4	6	2	2	7	3	7	3	3	7	5	3	2	4	3	9	4	3	6	3
62122	4	6	2	2	7	3	7	3	3	7	5	3	2	4	3	9	4	3	6	3
62123	4	2	2	2	7	3	7	4	3	7	5	3	2	4	3	9	4	3	6	3
62124	5	2	2	2	7	10	2	4	3	7	5	3	2	4	3	9	4	3	2	3
62125	5	2	1	1	7	10	2	4	4	2	5	9	2	10	3	9	4	3	2	3
62126	5	2	1	1	7	10	2	5	4	2	6	9	2	10	3	9	8	3	2	3
62127	5	2	1	1	7	10	2	5	4	2	6	9	2	10	3	9	8	3	2	3
62128	5	2	1	1	8	10	2	5	4	2	6	9	2	10	3	8	8	3	2	4
62165	9	8	8	10	2	4	10	8	8	7	8	5	10	6	10	6	1	10	9	9
62166	9	8	8	10	2	4	10	8	8	7	8	4	10	5	10	6	1	10	9	9
62167	9	8	8	10	2	4	10	8	8	7	8	4	10	5	10	6	7	10	9	9
62168	9	8	8	10	2	4	10	8	8	7	8	4	10	5	10	6	7	10	9	9
62169	9	8	8	5	2	4	10	8	8	7	8	4	10	5	10	6	7	10	9	9
62170	9	8	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62171	9	8	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62172	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62173	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62174	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62175	9	7	7	5	3	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62176	6	8	7	5	3	4	10	8	8	6	8	4	8	5	10	5	7	10	9	9
62177	6	8	7	10	3	4	3	8	8	6	8	4	8	5	10	5	7	9	9	9
62178	6	8	7	10	3	7	7	8	8	6	8	4	8	8	10	5	7	9	3	6
62179	6	8	7	10	3	7	7	8	8	6	8	4	8	5	10	5	7	9	3	6
62180	6	8	7	10	6	7	7	8	2	6	2	4	8	5	6	5	7	9	3	6
62181	6	7	7	10	6	7	7	8	2	6	2	4	8	5	6	4	7	9	3	6
62182	1	7	7	10	6	7	7	8	2	6	2	4	8	5	6	4	2	9	3	6
62183	1	7	4	4	6	7	7	9	2	6	2	4	8	5	6	4	2	9	3	6
62184	1	7	4	4	6	7	7	9	2	6	2	4	8	5	7	4	2	9	3	6
62185	1	7	4	4	6	7	7	9	2	6	2	4	8	5	7	4	2	9	3	6
62189	2	7	3	3	6	10	2	9	2	6	3	4	8	5	7	4	3	9	3	6
62190	7	7	3	3	6	10	2	9	2	6	3	4	8	5	7	4	3	6	3	6
62191	7	6	3	3	6	10	7	9	2	7	3	3	8	5	7	4	3	6	6	6
62192	7	6	3	3	6	10	7	9	3	7	3	3	2	4	7	4	3	6	6	6
62193	7	6	3	3	6	10	7	9	3	7	4	3	2	4	7	4	3	6	6	6
62194	3	6	6	9	6	10	7	3	3	7	4	3	2	4	7	4	3	6	6	6
62195	3	6	6	9	6	10	7	3	3	7	4	3	2	4	7	9	3	6	6	6
62196	3	6	6	9	6	10	7	3	3	7	4	3	2	4	7	9	3	6	6	6
62197	3	6	6	9	6	10	7	3	3	7	4	3	2	4	7	9	3	6	6	3
62198	3	6	6	9	7	10	7	3	3	7	4	3	2	4	7	9	3	6	6	3
62199	3	6	6	9	7	10	7	3	3	7	4	3	2	4	7	9	10	6	6	3
62200	3	6	2	2	7	3	7	3	3	7	5	3	2	4	7	9	4	6	6	3
62201	3	6	2	2	7	3	7	3	3	7	5	3	2	4	7	9	4	6	6	3
62202	4	6	2	2	7	3	7	4	3	7	5	3	2	4	3	9	4	3	6	3
62203	4	2	2	2	7	3	7	4	3	7	5	3	2	4	3	9	4	3	6	3
62204	4	2	2	2	7	3	7	4	3	7	5	3	2	4	3	9	4	3	2	3
62205	4	2	2	2	7	3	7	4	3	7	5	3	2	4	3	9	4	3	2	3
62206	5	2	1	1	7	10	2	4	3	2	5	9	2	4	3	9	4	3	2	3
62207	5	2	1	1	7	10	2	4	4	2	5	9	2	10	3	9	8	3	2	3
62208	5	2	1	1	7	10	2	5	4	2	6	9	2	10	3	9	8	3	2	3
62209	5	2	1	1	8	10	2	5	4	2	6	9	2	10	3	9	8	3	2	4
62247	9	8	8	10	2	4	10	8	8	7	8	5	10	6	10	6	1	10	9	9
62248	9	8	8	10	2	4	10	8	8	7	8	5	10	5	10	6	1	10	9	9
62249	9	8	8	10	2	4	10	8	8	7	8	4	10	5	10	6	7	10	9	9
62250	9	8	8	10	2	4	10	8	8	7	8	4	10	5	10	6	7	10	9	9
62251	9	8	7	5	2	4	10	8	8	7	8	4	10	5	10	6	7	10	9	9
62252	9	8	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62253	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62254	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62255	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62256	9	7	7	5	3	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62257	6	7	7	5	3	4	10	8	8	6	8	4	10	5	10	5	7	10	9	9
62259	6	8	7	10	3	4	7	8	8	6	2	4	8	8	10	5	7	9	3	6
62260	6	8	7	10	3	7	7	8	8	6	2	4	8	8	10	5	7	9	3	6
62261	6	8	7	10	6	7	7	8	2	6	2	4	8	5	6	5	7	9	3	6
62262	6	7	7	10	6	7	7	8	2	6	2	4	8	5	6	4	7	9	3	6
62263	6	7	7	10	6	7	7	8	2	6	2	4	8	5	6	4	2	9	3	6
62264	1	7	4	4	6	7	7	9	2	6	2	4	8	5	6	4	2	9	3	6
62265	1	7	4	4	6	7	7	9	2	6	2	4	8	5	6	4	2	9	3	6
62266	1	7	4	4	6	7	7	9	2	6	2	4	8	5	7	4	2	9	3	6
62267	1	7	4	4	6	7	2	9	2	6	2	4	8	5	7	4	2	9	3	6
62271	2	7	3	3	6	10	2	9	2	6	3	4	8	5	7	4	3	6	3	6
62272	7	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62273	7	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62274	7	6	3	3	6	10	7	9	3	6	4	3	2	5	7	4	3	6	6	6
62275	3	6	3	9	6	10	7	9	3	6	4	3	2	4	7	4	3	6	6	6
62276	3	6	6	9	6	10	7	3	3	6	4	3	2	4	7	9	3	6	6	6
62277	3	6	6	9	6	10	7	3	3	7	4	3	2	4	7	9	3	6	6	6
62278	3	6	6	9	6	10	7	3	3	7	4	3	2	4	7	9	3	6	6	3
62279	3	6	6	9	6	10	7	3	3	7	4	3	2	4	7	9	3	6	6	3
62280	3	6	6	9	7	10	7	3	3	7	4	3	2	4	7	9	3	6	6	3
62281	3	6	2	2	7	10	7	3	3	7	4	3	2	4	7	9	4	6	6	3
62282	3	6	2	2	7	10	7	4	3	7	5	3	2	4	7	9	4	6	6	3
62283	4	6	2	2	7	3	7	4	3	7	5	3	2	4	7	9	4	6	6	3
62284	4	2	2	2	7	3	7	4	3	7	5	3	2	4	3	9	4	3	6	3
62285	4	2	2	2	7	3	7	4	3	7	5	3	2	4	3	9	4	3	2	3
62286	4	2	2	2	7	3	7	4	3	7	5	3	2	4	3	9	4	3	2	3
62287	5	2	1	1	7	10	2	4	3	2	5	9	2	4	3	9	4	3	2	3
62288	5	2	1	1	7	10	2	4	3	2	5	9	2	4	3	9	8	3	2	3
62289	5	2	1	1	7	10	2	5	4	2	5	9	2	10	3	9	8	3	2	3
62290	5	2	1	1	8	10	2	5	4	2	6	9	2	10	3	9	8	3	2	3
62327	9	8	8	10	2	4	10	8	8	7	8	5	10	6	10	6	1	10	9	8
62328	9	8	8	10	2	4	10	8	8	7	8	5	10	6	10	6	1	10	9	8
62329	9	8	8	10	2	4	10	8	8	7	8	5	10	5	10	6	7	10	9	9
62330	9	8	8	10	2	4	10	8	8	7	8	4	10	5	10	6	7	10	9	9
62331	9	8	8	5	2	4	10	8	8	7	8	4	10	5	10	6	7	10	9	9
62332	9	8	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62333	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62334	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62335	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62336	9	7	7	5	3	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62337	9	7	7	5	3	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62338	6	7	7	5	3	4	10	8	8	6	2	4	10	5	10	5	7	10	9	9
62339	6	8	7	10	3	7	7	8	8	6	2	4	8	5	10	5	7	9	9	6
62340	6	8	7	10	3	7	7	8	8	6	2	4	8	8	10	5	7	9	3	6
62341	6	8	7	10	6	7	7	8	8	6	2	4	8	8	6	5	7	9	3	6
62342	6	7	7	10	6	7	7	8	2	6	2	4	8	5	6	4	7	9	3	6
62343	6	7	7	10	6	7	7	8	2	6	2	4	8	5	6	4	2	9	3	6
62344	1	7	4	4	6	7	7	9	2	6	2	4	8	5	6	4	2	9	3	6
62345	1	7	4	4	6	7	7	9	2	6	2	4	8	5	6	4	2	9	3	6
62346	1	7	4	4	6	7	7	9	2	6	2	4	8	5	6	4	2	6	3	6
62347	1	7	4	4	6	7	7	9	2	6	2	4	8	5	7	4	2	6	3	6
62351	2	7	3	3	6	10	2	9	2	6	3	4	2	5	7	4	3	6	3	6
62352	7	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62353	7	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62354	7	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62355	7	6	3	3	6	10	7	9	2	6	4	4	2	5	7	4	3	6	6	6
62356	3	6	6	9	6	10	7	3	3	6	4	3	2	4	7	4	3	6	6	6
62357	3	6	6	9	6	10	7	3	3	6	4	3	2	4	7	9	3	6	6	6
62358	3	6	6	9	6	10	7	3	3	6	4	3	2	4	7	9	3	6	6	6
62359	3	6	6	9	6	10	7	3	3	6	4	3	2	4	7	9	3	6	6	3
62360	3	6	6	9	6	10	7	3	3	7	4	3	2	4	7	9	3	6	6	3
62361	3	6	2	2	7	10	7	3	3	7	4	3	2	4	7	9	4	6	6	3
62362	3	6	2	2	7	10	7	4	3	7	5	3	2	4	7	9	4	6	6	3
62363	3	6	2	2	7	10	7	4	3	7	5	3	2	4	7	9	4	6	6	3
62364	4	2	2	2	7	10	7	4	3	7	5	3	2	4	3	9	4	6	2	3
62365	4	2	2	2	7	3	7	4	3	7	5	3	2	4	3	9	4	3	2	3
62366	4	2	2	2	7	3	7	4	3	7	5	3	2	4	3	9	4	3	2	3
62367	4	2	1	2	7	3	7	4	3	7	5	3	2	4	3	9	4	3	2	3
62368	5	2	1	1	7	10	2	4	3	2	5	9	2	4	3	9	8	3	2	3
62369	5	2	1	1	7	10	2	4	3	2	5	9	2	10	3	9	8	3	2	3
62370	5	2	1	1	5	10	2	5	4	2	6	9	2	10	3	9	8	3	2	3
62371	5	2	1	1	8	10	2	5	4	2	6	9	2	10	3	9	8	3	2	3
62409	9	8	8	10	2	4	10	8	8	7	8	5	10	6	10	6	1	10	9	8
62410	9	8	8	10	2	4	10	8	8	7	8	5	10	6	10	6	2	10	9	8
62411	9	8	8	10	2	4	10	8	8	7	8	5	10	5	10	6	7	10	9	9
62412	9	8	8	5	2	4	10	8	8	7	8	5	10	5	10	6	7	10	9	9
62413	9	8	7	5	2	4	10	8	8	7	8	4	10	5	10	6	7	10	9	9
62414	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62415	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62416	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62417	9	7	7	5	3	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62418	9	7	7	5	3	4	10	8	8	7	2	4	10	5	10	5	7	10	9	9
62419	6	7	7	5	3	4	10	8	8	6	2	4	10	5	10	5	7	10	9	9
62420	6	7	7	10	3	4	7	8	8	6	2	4	8	5	10	5	7	10	9	9
62421	6	8	7	10	3	7	7	8	8	6	2	4	8	8	10	5	7	9	9	6
62422	6	8	7	10	3	7	7	8	8	6	2	4	8	8	6	5	7	9	3	6
62423	6	7	7	10	6	7	7	8	2	6	2	4	8	8	6	4	7	9	3	6
62424	6	7	7	10	6	7	7	9	2	6	2	4	8	5	6	4	7	9	3	6
62425	6	7	7	10	6	7	7	9	2	6	2	4	8	5	6	4	2	6	3	6
62426	1	7	4	4	6	7	7	9	2	6	2	4	8	5	6	4	2	6	3	6
62427	1	7	4	4	6	7	7	9	2	6	2	4	8	5	6	4	2	6	3	6
62428	1	7	4	4	6	7	7	9	2	6	2	4	8	5	6	4	2	6	3	6
62429	1	7	4	4	6	7	7	9	2	6	2	4	8	5	7	4	2	6	3	6
62432	2	7	3	3	6	10	2	9	2	6	3	4	2	5	7	4	3	6	3	6
62433	2	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62434	7	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62435	7	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62436	7	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62437	7	6	6	9	6	10	7	9	2	6	4	4	2	5	7	4	3	6	6	6
62438	3	6	6	9	6	10	7	3	3	6	4	4	2	4	7	4	3	6	6	6
62439	3	6	6	9	6	10	7	3	3	6	4	4	2	4	7	9	3	6	6	6
62440	3	6	6	9	6	10	7	3	3	6	4	3	2	4	7	9	3	6	6	3
62441	3	6	6	9	6	10	7	3	3	6	4	3	2	4	7	9	3	6	6	3
62442	3	6	2	2	6	10	7	3	3	7	4	3	2	4	7	9	3	6	6	3
62443	3	6	2	2	7	10	7	3	3	7	4	3	2	4	7	9	4	6	6	3
62444	3	2	2	2	7	10	7	4	3	7	5	3	2	4	7	9	4	6	6	3
62445	4	2	2	2	7	10	7	4	3	7	5	3	2	4	7	9	4	6	2	3
62446	4	2	2	2	7	10	7	4	3	7	5	3	2	4	3	9	4	3	2	3
62447	4	2	2	2	7	10	1	4	3	7	5	3	2	4	3	9	4	3	2	3
62448	4	2	2	2	7	3	1	4	3	7	5	3	2	4	3	9	4	3	2	3
62449	5	2	1	1	7	10	2	4	3	2	5	9	2	4	3	9	8	3	2	3
62450	5	2	1	1	7	10	2	4	3	2	5	9	2	4	3	9	8	3	2	3
62451	5	2	1	1	5	10	2	4	3	2	5	9	2	10	3	9	8	3	2	3
62452	5	2	1	1	8	10	2	5	4	2	6	9	2	10	3	9	8	3	2	3
62490	9	8	8	10	2	4	10	8	8	7	8	5	10	6	10	6	1	10	9	8
62491	9	8	8	10	2	4	10	8	8	7	8	5	10	6	10	6	1	10	9	8
62492	9	8	8	10	2	4	10	8	8	7	8	5	10	6	10	6	2	10	9	8
62493	9	8	8	10	2	4	10	8	8	7	8	5	10	5	10	6	7	10	9	8
62494	9	8	7	5	2	4	10	8	8	7	8	5	10	5	10	6	7	10	9	9
62495	9	7	7	5	2	4	10	8	8	7	8	5	10	5	10	6	7	10	9	9
62496	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62497	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62498	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62499	9	7	7	5	3	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62500	9	7	7	5	3	4	10	8	8	6	2	4	10	5	10	5	7	10	9	9
62501	6	7	7	10	3	4	7	8	8	6	2	4	10	5	10	5	7	10	9	9
62502	6	8	7	10	3	7	7	8	8	6	2	4	8	8	10	5	7	9	9	6
62503	6	8	7	10	3	7	7	8	8	6	2	4	8	8	6	5	7	6	9	6
62504	6	8	7	10	6	7	7	8	2	6	2	4	8	8	6	4	7	6	3	6
62505	6	7	7	10	6	7	7	9	2	6	2	4	8	8	6	4	7	6	3	6
62506	6	7	7	10	6	7	7	9	2	6	2	4	8	5	6	4	2	6	3	6
62508	1	7	4	4	6	7	7	9	2	6	2	4	8	5	6	4	2	6	3	6
62509	1	7	4	4	6	7	7	9	2	6	2	4	8	5	6	4	2	6	3	6
62510	1	7	4	4	6	7	7	9	2	6	2	4	8	5	6	4	2	6	3	6
62511	1	7	4	4	6	7	7	9	2	6	2	4	8	5	7	4	3	6	3	6
62512	2	7	4	4	6	7	2	9	2	6	2	4	2	5	7	4	3	6	3	6
62513	2	7	3	3	6	7	7	9	2	6	3	4	2	5	7	4	3	6	3	6
62514	2	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62515	7	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62516	7	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62517	7	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62518	7	6	3	9	6	10	7	9	2	6	4	4	2	5	7	4	3	6	6	6
62519	3	6	6	9	6	10	7	9	2	6	4	4	2	5	7	4	3	6	6	6
62520	3	6	6	9	6	10	7	3	2	6	4	4	2	5	7	4	3	6	6	6
62521	3	6	6	9	6	10	7	3	3	6	4	4	2	4	7	9	3	6	6	6
62522	3	6	6	9	6	10	7	3	3	6	4	3	2	4	7	9	3	6	6	3
62523	3	6	6	9	6	10	7	3	3	6	4	3	2	4	7	9	3	6	6	3
62524	3	6	2	2	7	10	7	3	3	2	4	3	2	4	7	9	4	6	6	3
62525	3	2	2	2	7	10	7	3	3	7	4	3	2	4	7	9	4	6	2	3
62526	3	2	2	2	7	10	7	4	3	7	5	3	2	4	7	9	4	6	2	3
62527	4	2	2	2	7	10	1	4	3	7	5	3	2	4	7	9	4	6	2	3
62528	4	2	2	2	7	10	1	4	3	7	5	3	2	4	3	9	4	3	2	3
62529	4	2	2	2	7	10	1	4	3	7	6	3	2	4	3	9	4	3	2	3
62530	4	2	1	1	7	10	1	4	3	7	6	9	2	4	3	9	8	3	2	3
62531	5	2	1	1	7	10	2	4	3	2	6	9	2	4	3	9	8	3	2	3
62532	5	2	1	1	5	10	2	4	3	2	5	9	2	4	3	9	8	3	2	3
62533	5	2	1	1	5	10	2	5	3	2	6	9	2	10	3	9	8	3	2	3
62571	9	8	8	10	2	4	10	8	8	7	8	5	10	6	10	6	1	10	9	8
62572	9	8	8	10	2	4	10	8	8	7	8	5	10	6	10	6	2	10	9	8
62573	9	8	8	10	2	4	10	8	8	7	8	5	10	6	10	6	2	10	9	8
62574	9	8	8	5	2	4	10	8	8	7	8	5	10	5	10	6	7	10	9	8
62575	9	7	7	5	2	4	10	8	8	7	8	5	10	5	10	6	7	10	9	8
62576	9	7	7	5	2	4	10	8	8	7	8	5	10	5	10	5	7	10	9	9
62577	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62578	9	7	7	5	2	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62579	9	7	7	5	3	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62580	9	7	7	5	3	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62581	9	7	7	5	3	4	7	8	8	6	2	4	10	5	10	5	7	10	9	9
62582	6	7	7	10	3	4	7	8	8	6	2	4	10	8	10	5	7	10	9	9
62583	6	8	7	10	3	7	7	8	8	6	2	4	8	8	6	5	7	6	9	6
62584	6	8	7	10	6	7	7	8	8	6	2	4	8	8	6	4	7	6	3	6
62585	6	7	7	10	6	7	7	8	2	6	2	4	8	8	6	4	7	6	3	6
62586	6	7	7	10	6	7	7	9	2	6	2	4	8	8	6	4	2	6	3	6
62587	6	7	4	4	6	7	7	9	2	6	2	4	8	5	6	4	2	6	3	6
62588	1	7	4	4	6	7	7	9	2	6	2	4	8	5	6	4	2	6	3	6
62589	1	7	4	4	6	7	7	9	2	6	2	4	8	5	6	4	2	6	3	6
62590	1	7	4	4	6	7	7	9	2	6	2	4	8	5	6	4	2	6	3	6
62591	1	7	4	4	6	7	7	9	2	6	2	4	2	5	7	4	2	6	3	6
62592	2	7	4	4	6	7	2	9	2	6	2	4	2	5	7	4	3	6	3	6
62593	2	7	3	3	6	7	7	9	2	6	2	4	2	5	7	4	3	6	3	6
62594	2	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62595	2	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62596	7	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62597	7	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62598	7	6	3	3	6	10	7	9	2	6	3	4	2	5	7	4	3	6	6	6
62599	7	6	6	9	6	10	7	9	2	6	4	4	2	5	7	4	3	6	6	6
62600	3	6	6	9	6	10	7	9	2	6	4	4	2	5	7	4	3	6	6	6
62601	3	6	6	9	6	10	7	3	2	6	4	4	2	4	7	4	3	6	6	6
62602	3	6	6	9	6	10	7	3	3	6	4	4	2	4	7	9	3	6	6	6
62603	3	6	6	9	6	10	7	3	3	6	4	3	2	4	7	9	3	6	6	3
62604	3	6	2	2	7	10	7	3	3	6	4	3	2	4	7	9	4	6	6	3
62605	3	2	2	2	7	10	7	3	3	2	4	3	2	4	7	9	4	6	2	3
62606	3	2	2	2	7	10	1	4	3	7	5	3	2	4	7	9	4	6	2	3
62607	4	2	2	2	7	10	1	4	3	7	5	3	2	4	7	9	4	6	2	3
62608	4	2	2	2	7	10	1	4	3	7	5	3	2	4	3	9	4	3	2	3
62609	4	2	2	2	7	10	1	4	3	7	6	3	2	4	3	9	4	3	2	3
62610	4	2	1	1	7	10	1	4	3	7	6	3	2	4	3	9	4	3	2	3
62611	5	2	1	1	7	10	1	4	3	2	6	9	2	4	3	9	8	3	2	3
62612	5	2	1	1	5	10	2	4	3	2	6	9	2	4	3	9	8	3	2	3
62613	5	2	1	1	5	10	2	4	3	2	6	9	2	4	3	9	8	3	2	3
62614	5	2	1	1	5	10	2	5	3	2	6	9	2	10	3	9	8	3	2	3
62652	9	8	8	10	2	4	10	8	8	7	8	5	10	6	10	6	1	10	9	8
62653	9	8	8	10	2	4	10	8	8	7	8	5	10	6	10	6	2	10	9	8
62654	9	8	8	10	2	4	10	8	8	7	8	5	10	6	10	6	2	10	9	8
62655	9	8	8	10	2	4	10	8	8	7	8	5	10	6	10	6	2	10	9	8
62656	9	7	7	5	2	4	10	8	8	7	8	5	10	5	10	6	7	10	9	8
62657	9	7	7	5	2	4	10	8	8	7	8	5	10	5	10	6	7	10	9	8
62658	9	7	7	5	2	4	10	8	8	7	8	5	10	5	10	5	7	10	9	8
62659	9	7	7	5	2	4	10	8	8	7	8	5	10	5	10	5	7	10	9	9
62660	9	7	7	5	3	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62661	9	7	7	5	3	4	10	8	8	7	8	4	10	5	10	5	7	10	9	9
62662	9	7	7	5	3	4	7	8	8	6	2	4	10	5	10	5	7	10	9	9
62663	6	7	7	10	3	4	7	8	8	6	2	4	10	5	10	5	7	10	9	9
62664	6	7	7	10	3	7	7	8	8	6	2	4	8	8	10	5	7	10	9	6
