ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
80072	7	2	9	3	6	3	3	7	3	7	4	4	2	3	8	4	7	3	7	10
80073	7	2	9	3	6	3	3	7	3	7	4	4	2	3	8	4	7	3	7	10
80074	7	2	9	3	6	3	2	7	3	3	4	4	2	3	10	4	7	3	7	10
80075	7	3	9	4	6	3	2	7	3	3	4	4	2	3	10	4	10	4	7	10
80076	7	3	9	4	1	3	2	3	3	3	4	9	2	3	10	4	10	4	7	10
80077	7	3	9	4	1	3	2	3	3	3	4	9	2	4	7	5	10	4	9	10
80078	7	3	9	4	1	4	9	3	3	7	4	9	2	4	7	5	10	4	9	10
80079	10	3	9	4	2	4	9	3	3	7	4	9	2	4	7	5	7	4	9	10
80080	10	3	9	4	2	3	9	3	3	7	4	9	2	4	7	4	7	4	9	9
80081	10	3	9	4	2	3	9	3	3	7	4	9	2	4	10	4	7	4	9	10
80082	10	3	9	4	2	3	9	3	3	10	5	9	8	4	10	4	7	4	9	10
80083	10	3	9	4	2	3	1	3	3	10	5	9	3	4	10	4	7	4	8	10
80084	10	3	9	5	2	4	1	4	3	10	5	9	3	4	10	5	6	4	8	10
80085	10	3	9	5	2	4	1	4	3	10	5	9	3	4	10	5	6	4	8	10
80086	10	3	9	5	6	4	1	4	3	10	5	9	3	4	10	5	6	4	8	10
80087	10	3	9	5	2	4	1	4	3	10	10	9	3	4	10	5	6	4	8	10
80088	10	4	9	5	2	4	1	4	3	10	10	7	3	4	10	5	6	4	9	10
80089	10	4	9	5	2	4	6	4	3	10	10	7	3	4	10	5	6	5	8	9
80090	10	4	9	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80091	10	4	9	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80092	10	4	6	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80093	6	4	6	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80094	6	4	6	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80095	6	4	6	5	2	5	6	4	4	10	7	7	3	4	6	5	6	5	8	9
80097	6	4	6	6	2	5	6	4	4	10	7	8	3	4	6	5	9	5	8	9
80098	6	4	6	6	2	5	6	4	4	10	7	8	3	4	6	5	9	5	8	9
80099	6	4	6	6	2	5	6	4	4	10	7	8	3	4	6	5	9	5	8	9
80100	6	4	8	6	2	5	6	4	4	10	7	8	3	5	6	5	9	5	8	9
80101	6	4	8	6	2	5	6	4	4	10	7	8	3	5	6	5	9	5	8	9
80102	6	4	8	6	2	5	6	4	4	10	7	8	3	5	6	5	9	5	8	9
80103	6	4	8	6	2	5	6	4	4	10	7	8	3	5	6	5	9	5	8	9
80106	6	4	8	6	2	5	6	5	5	10	7	8	3	5	6	6	9	6	8	7
80107	6	4	8	6	3	5	6	5	5	10	7	8	4	5	6	6	9	6	8	7
80108	6	4	8	6	3	5	1	5	5	10	7	8	4	5	6	6	9	6	8	7
80109	6	4	8	6	3	5	1	5	5	10	7	8	4	5	6	6	9	6	8	7
80110	6	4	8	6	3	5	1	5	5	10	7	8	4	5	6	6	9	6	8	7
80118	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80120	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80121	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80122	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80123	5	8	3	7	7	1	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80124	5	8	3	7	7	1	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80125	5	8	3	9	7	1	5	8	8	5	1	5	7	9	4	7	4	7	5	8
80126	5	8	3	9	7	1	5	8	8	5	8	5	7	9	4	7	4	7	5	8
80127	5	8	3	9	7	1	5	8	8	5	8	5	7	9	4	7	4	7	5	4
80128	5	9	3	9	7	6	7	8	8	5	2	5	7	9	4	7	4	7	5	4
80129	5	9	3	9	7	6	7	8	8	5	2	5	7	9	4	7	4	2	5	4
80130	5	9	3	9	7	6	7	8	8	5	2	4	7	9	4	7	4	2	5	4
80131	5	9	2	9	7	6	7	8	8	5	2	4	7	9	4	7	4	2	5	4
80133	5	9	2	9	6	9	7	8	8	5	2	4	7	9	4	7	4	2	5	4
80134	5	9	2	9	6	9	7	8	8	5	2	4	7	9	4	7	8	2	4	4
80135	5	9	2	9	6	9	7	8	8	5	2	4	7	9	4	2	8	2	4	4
80136	5	9	2	9	6	9	7	8	8	6	2	4	7	9	4	2	8	2	4	4
80138	5	9	2	2	6	9	7	2	8	6	2	4	7	9	4	3	3	2	4	4
80141	4	9	2	2	9	9	10	2	3	2	2	4	7	9	8	3	3	8	4	4
80142	4	9	2	2	9	2	10	2	3	2	2	4	7	3	8	3	3	8	7	4
80143	4	9	7	2	9	2	10	2	3	2	2	4	7	3	8	3	3	8	7	4
80144	4	9	7	2	9	2	10	2	3	2	2	4	7	3	8	3	3	8	7	4
80145	4	9	7	2	9	9	4	2	3	2	6	4	7	3	8	3	3	8	7	4
80146	4	9	7	2	9	9	4	2	3	2	6	4	7	3	8	3	3	8	7	4
80147	4	9	7	2	9	9	4	2	3	2	6	4	7	3	8	3	3	8	4	4
80148	7	2	7	3	9	7	4	7	3	2	6	4	7	3	8	4	7	3	7	4
80149	7	2	7	3	9	7	4	7	3	7	6	4	7	3	8	4	7	3	7	4
80150	7	2	7	3	6	7	4	7	3	7	6	4	7	3	8	4	7	3	7	10
80151	7	2	9	3	6	7	3	7	3	7	6	4	2	3	8	4	7	3	7	10
80152	7	2	9	3	6	7	3	7	3	7	6	4	2	3	8	4	7	3	7	10
80153	7	2	9	3	6	7	3	7	3	7	4	4	2	3	8	4	7	3	7	10
80154	7	2	9	3	6	3	3	7	3	7	4	4	2	3	8	4	7	3	7	10
80155	10	2	9	3	6	3	2	7	3	3	4	4	2	3	8	4	7	3	7	10
80156	7	3	9	3	1	3	2	7	3	3	4	4	2	3	10	4	7	3	7	10
80157	7	3	9	4	1	3	2	7	3	3	4	4	2	3	10	5	10	4	7	10
80158	7	3	9	4	1	3	2	3	3	3	4	9	2	4	10	5	10	4	9	10
80159	7	3	9	4	1	4	2	3	3	3	4	9	2	4	7	5	10	4	9	10
80160	7	3	9	4	1	4	9	3	3	7	4	9	2	4	7	5	10	4	9	10
80161	10	3	9	4	2	4	9	3	3	7	4	9	2	4	7	5	10	4	9	9
80162	10	3	9	4	2	3	9	3	3	7	4	9	2	4	7	5	7	4	9	10
80163	10	3	9	4	2	3	9	3	3	10	5	9	2	4	10	5	7	4	9	10
80164	10	3	9	4	2	3	1	3	3	10	5	9	8	4	10	5	7	4	8	10
80165	10	3	9	5	2	4	1	3	3	10	5	9	3	4	10	5	6	4	8	10
80166	10	3	9	5	2	4	1	4	3	10	5	9	3	4	10	5	6	4	8	10
80167	10	3	9	5	2	4	1	4	3	10	5	9	3	4	10	5	6	4	8	10
80168	10	3	9	5	2	4	1	4	3	10	5	9	3	4	10	5	6	4	8	10
80169	10	3	9	5	2	4	1	4	3	10	10	7	3	4	10	5	6	4	8	10
80170	10	4	9	5	2	4	6	4	3	10	10	7	3	4	10	5	6	5	8	9
80171	10	4	9	5	2	4	6	4	3	10	7	7	3	4	10	5	6	5	8	9
80172	10	4	9	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80173	10	4	6	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80174	6	4	6	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80175	6	4	6	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80176	6	4	6	5	2	5	6	4	4	10	7	7	3	4	6	5	6	5	8	9
80177	6	4	6	5	2	5	6	4	4	10	7	7	3	4	6	5	6	5	8	9
80179	6	4	6	6	2	5	6	4	4	10	7	8	3	4	6	5	9	5	8	9
80180	6	4	6	6	2	5	6	4	4	10	7	8	3	4	6	5	9	5	8	9
80181	6	4	6	6	2	5	6	4	4	10	7	8	3	4	6	5	9	5	8	9
80182	6	4	8	6	2	5	6	4	4	10	7	8	3	5	6	5	9	5	8	9
80183	6	4	8	6	2	5	6	4	4	10	7	8	3	5	6	5	9	5	8	9
80184	6	4	8	6	2	5	6	4	4	10	7	8	3	5	6	5	9	5	8	9
80187	6	4	8	6	2	5	6	4	5	10	7	8	3	5	6	6	9	6	8	7
80188	6	4	8	6	2	5	6	5	5	10	7	8	4	5	6	6	9	6	8	7
80189	6	4	8	6	3	5	1	5	5	10	7	8	4	5	6	6	9	6	8	7
80190	6	4	8	6	3	5	1	5	5	10	7	8	4	5	6	6	9	6	8	7
80191	6	4	8	6	3	5	1	5	5	10	7	8	4	5	6	6	9	6	8	7
80199	5	8	3	7	7	6	5	8	8	5	1	5	7	9	5	7	4	7	6	5
80201	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80202	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80203	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80204	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80205	5	8	3	7	7	1	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80206	5	8	3	7	7	1	5	8	8	5	1	5	7	9	4	7	4	7	5	8
80207	5	8	3	9	7	1	5	8	8	5	1	5	7	9	4	7	4	7	5	8
80208	5	8	3	9	7	1	5	8	8	5	8	5	7	9	4	7	4	7	5	8
80209	5	8	3	9	7	1	7	8	8	5	8	5	7	9	4	7	4	2	5	4
80210	5	9	3	9	7	1	7	8	8	5	2	5	7	9	4	7	4	2	5	4
80211	5	9	3	9	7	6	7	8	8	5	2	5	7	9	4	7	4	2	5	4
80212	5	9	3	9	7	6	7	8	8	5	2	5	7	9	4	7	4	2	5	4
80214	5	9	2	9	6	6	7	8	8	5	2	4	7	9	4	7	4	2	5	4
80215	5	9	2	9	6	9	7	8	8	5	2	4	7	9	4	2	8	2	4	4
80216	5	9	2	9	6	9	7	8	8	5	2	4	7	9	4	2	8	2	4	4
80217	5	9	2	9	6	9	7	8	8	6	2	4	7	9	4	2	8	2	4	4
80218	5	9	2	9	6	9	7	8	8	6	2	4	7	9	4	2	8	2	4	4
80219	5	9	2	9	6	9	7	2	8	6	2	4	7	9	4	3	8	2	4	4
80220	5	9	2	2	6	9	7	2	8	6	2	4	7	9	4	3	3	8	4	4
80222	4	9	2	2	9	9	10	2	3	2	2	4	7	9	8	3	3	8	4	4
80223	4	9	2	2	9	2	10	2	3	2	2	4	7	9	8	3	3	8	4	4
80224	4	9	7	2	9	2	10	2	3	2	2	4	7	3	8	3	3	8	7	4
80225	4	9	7	2	9	2	10	2	3	2	2	4	7	3	8	3	3	8	7	4
80226	4	9	7	2	9	2	10	2	3	2	6	4	7	3	8	3	3	8	7	4
80227	4	9	7	2	9	9	4	2	3	2	6	4	7	3	8	3	3	8	7	4
80228	4	9	7	2	9	9	4	2	3	2	6	4	7	3	8	3	3	8	7	4
80229	4	9	7	2	9	9	4	2	3	2	6	4	7	3	8	3	3	8	7	4
80230	7	2	7	3	9	7	4	7	3	7	6	4	7	3	8	4	7	3	7	4
80231	7	2	7	3	6	7	4	7	3	7	6	4	7	3	8	4	7	3	7	10
80232	7	2	7	3	6	7	3	7	3	7	6	4	7	3	8	4	7	3	7	10
80233	7	2	9	3	6	7	3	7	3	7	6	4	2	3	8	4	7	3	7	10
80234	7	2	9	3	6	7	3	7	3	7	6	4	2	3	8	4	7	3	7	10
80235	7	2	9	3	1	3	3	7	3	7	4	4	2	3	8	4	7	3	7	10
80236	7	2	9	3	1	3	3	7	3	3	4	4	2	3	8	4	7	3	7	10
80237	10	2	9	3	1	3	2	7	3	3	4	4	2	3	10	4	7	3	7	10
80238	7	3	9	3	1	3	2	7	3	3	4	4	2	3	10	4	7	4	7	10
80239	7	3	9	4	1	3	2	3	3	3	4	9	2	3	10	5	10	4	7	10
80240	7	3	9	4	1	3	2	3	3	3	4	9	2	4	10	5	10	4	9	10
80241	7	3	9	4	1	4	9	3	3	3	4	9	2	4	7	5	10	4	9	10
80242	10	3	9	4	1	4	9	3	3	7	4	9	2	4	7	5	10	4	9	10
80243	10	3	9	4	2	3	9	3	3	7	4	9	2	4	7	5	10	4	9	9
80244	10	3	9	4	2	3	9	3	3	10	5	9	2	4	10	5	10	4	9	10
80245	10	3	9	4	2	3	1	3	3	10	5	9	2	4	10	5	7	4	9	10
80246	10	3	9	4	2	3	1	3	3	10	5	9	3	4	10	5	7	4	8	10
80247	10	3	9	5	2	4	1	3	3	10	5	9	3	4	10	5	6	4	8	10
80248	10	3	9	5	2	4	1	4	3	10	5	9	3	4	10	5	6	4	8	10
80249	10	3	9	5	2	4	1	4	3	10	5	9	3	4	10	5	6	4	8	10
80250	10	3	9	5	2	4	1	4	3	10	10	9	3	4	10	5	6	4	8	10
80251	10	4	9	5	2	4	6	4	3	10	10	7	3	4	10	5	6	4	9	10
80252	10	4	9	5	2	4	6	4	3	10	7	7	3	4	10	5	6	5	8	9
80253	10	4	9	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80254	10	4	9	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80255	6	4	6	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80256	6	4	6	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80257	6	4	6	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80258	6	4	6	5	2	5	6	4	4	10	7	7	3	4	6	5	6	5	8	9
80259	6	4	6	5	2	5	6	4	4	10	7	8	3	4	6	5	6	5	8	9
80261	6	4	6	6	2	5	6	4	4	10	7	8	3	4	6	5	9	5	8	9
80262	6	4	6	6	2	5	6	4	4	10	7	8	3	4	6	5	9	5	8	9
80263	6	4	8	6	2	5	6	4	4	10	7	8	3	5	6	5	9	5	8	9
80264	6	4	8	6	2	5	6	4	4	10	7	8	3	5	6	5	9	5	8	9
80265	6	4	8	6	2	5	6	4	4	10	7	8	3	5	6	5	9	5	8	9
80266	6	4	8	6	2	5	6	4	4	10	7	8	3	5	6	5	9	5	8	9
80268	6	4	8	6	2	5	6	4	5	10	7	8	3	5	6	5	9	6	8	7
80269	6	4	8	6	2	5	6	5	5	10	7	8	3	5	6	6	9	6	8	7
80270	6	4	8	6	2	5	1	5	5	10	7	8	4	5	6	6	9	6	8	7
80271	6	4	8	6	3	5	1	5	5	10	7	8	4	5	6	6	9	6	8	7
80272	6	4	8	6	3	5	1	5	5	10	7	8	4	5	6	6	9	6	8	7
80278	5	8	3	7	8	6	8	8	8	5	1	5	7	9	5	7	4	7	6	5
80279	5	8	3	7	8	6	8	8	8	5	1	5	7	9	5	7	4	7	6	5
80280	5	8	3	7	7	6	5	8	8	5	1	5	7	9	5	7	4	7	6	5
80282	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80283	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80284	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80285	5	8	3	7	7	1	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80286	5	8	3	7	7	1	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80287	5	8	3	7	7	1	5	8	8	5	1	5	7	9	4	7	4	7	5	8
80288	5	8	3	9	7	1	5	8	8	5	1	5	7	9	4	7	4	7	5	8
80289	5	8	3	9	7	1	5	8	8	5	8	5	7	9	4	7	4	7	5	8
80290	5	9	3	9	7	1	7	8	8	5	2	5	7	9	4	7	4	2	5	8
80291	5	9	3	9	7	1	7	8	8	5	2	5	7	9	4	7	4	2	5	4
80292	5	9	3	9	7	1	7	8	8	5	2	5	7	9	4	7	4	2	5	4
80294	5	9	2	9	6	6	7	8	8	5	2	4	7	9	4	7	8	2	5	4
80295	5	9	2	9	6	6	7	8	8	5	2	4	7	9	4	2	8	2	5	4
80296	5	9	2	9	6	9	7	8	8	5	2	4	7	9	4	2	8	2	4	4
80297	5	9	2	9	6	9	7	8	8	5	2	4	7	9	4	2	8	2	4	4
80298	5	9	2	9	6	9	7	8	8	6	2	4	7	9	4	2	8	2	4	4
80299	5	9	2	9	6	9	7	8	8	6	2	4	7	9	4	2	8	2	4	4
80300	5	9	2	9	6	9	7	2	8	6	2	4	7	9	4	3	8	2	4	4
80303	4	9	2	2	9	9	10	2	3	2	2	4	7	9	8	3	3	8	4	4
80304	4	9	2	2	9	2	10	2	3	2	2	4	7	3	8	3	3	8	7	4
80305	4	9	7	2	9	2	10	2	3	2	2	4	7	3	8	3	3	8	7	4
80306	4	9	7	2	9	2	10	2	3	2	6	4	7	3	8	3	3	8	7	4
80307	4	9	7	2	9	2	4	2	3	2	6	4	7	3	8	3	3	8	7	4
80308	4	9	7	2	9	9	4	2	3	2	6	4	7	3	8	3	3	8	7	4
80309	4	9	7	2	9	9	4	2	3	2	6	4	7	3	8	3	3	8	7	4
80310	4	9	7	2	9	7	4	2	3	2	6	4	7	3	8	4	3	8	7	4
80311	7	2	7	3	9	7	4	7	3	7	6	4	7	3	8	4	7	3	7	4
80312	7	2	7	3	6	7	3	7	3	7	6	4	7	3	8	4	7	3	7	10
80313	7	2	7	3	6	7	3	7	3	7	6	4	7	3	8	4	7	3	7	10
80314	7	2	9	3	6	7	3	7	3	7	6	4	2	3	8	4	7	3	7	10
80315	7	2	9	3	1	7	3	7	3	7	4	4	2	3	8	4	7	3	7	10
80316	7	2	9	3	1	3	3	7	3	3	4	4	2	3	8	4	7	3	7	10
80317	10	2	9	3	1	3	2	7	3	3	4	4	2	3	8	4	7	3	7	10
80318	10	3	9	3	1	3	2	7	3	3	4	4	2	3	10	4	7	3	7	10
80319	10	3	9	4	1	3	2	7	3	3	4	9	2	3	10	4	10	4	7	10
80320	7	3	9	4	1	3	2	3	3	3	4	9	2	3	10	5	10	4	9	10
80321	7	3	9	4	1	4	9	3	3	3	4	9	2	4	10	5	10	4	9	10
80322	7	3	9	4	1	4	9	3	3	3	4	9	2	4	7	5	10	4	9	10
80323	10	3	9	4	2	4	9	3	3	7	4	9	2	4	7	5	10	4	9	10
80324	10	3	9	4	2	3	9	3	3	10	5	9	2	4	7	5	10	4	9	10
80325	10	3	9	4	2	3	9	3	3	10	5	9	2	4	10	5	10	4	9	10
80326	10	3	9	4	2	3	1	3	3	10	5	9	2	4	10	5	10	4	8	10
80327	10	3	9	5	2	4	1	3	3	10	5	9	3	4	10	5	6	4	8	10
80328	10	3	9	5	2	4	1	4	3	10	5	9	3	4	10	5	6	4	8	10
80329	10	3	9	5	2	4	1	4	3	10	5	9	3	4	10	5	6	4	8	10
80330	10	3	9	5	2	4	1	4	3	10	5	9	3	4	10	5	6	4	8	10
80331	10	3	9	5	2	4	1	4	3	10	10	9	3	4	10	5	6	4	8	10
80332	10	4	9	5	2	4	6	4	3	10	7	7	3	4	10	5	6	5	8	10
80333	10	4	9	5	2	4	6	4	3	10	7	7	3	4	10	5	6	5	8	9
80334	10	4	9	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80335	10	4	9	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80336	6	4	6	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80337	6	4	6	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80341	6	4	6	6	2	5	6	4	4	10	7	8	3	4	6	5	9	5	8	9
80342	6	4	6	6	2	5	6	4	4	10	7	8	3	4	6	5	9	5	8	9
80343	6	4	6	6	2	5	6	4	4	10	7	8	3	4	6	5	9	5	8	9
80344	6	4	8	6	2	5	6	4	4	10	7	8	3	5	6	5	9	5	8	9
80345	6	4	8	6	2	5	6	4	4	10	7	8	3	5	6	5	9	5	8	9
80346	6	4	8	6	2	5	6	4	4	10	7	8	3	5	6	5	9	5	8	9
80349	6	4	8	6	2	5	6	5	5	10	7	8	3	5	6	6	9	6	8	7
80350	6	4	8	6	2	5	6	5	5	10	7	8	4	5	6	6	9	6	8	7
80351	6	4	8	6	3	5	1	5	5	10	7	8	4	5	6	6	9	6	8	7
80352	6	4	8	6	3	5	1	5	5	10	7	8	4	5	6	6	9	6	8	7
80353	6	4	8	6	3	5	1	5	5	10	7	8	4	5	6	6	9	6	8	7
80360	5	8	3	7	8	6	8	8	8	5	1	5	7	9	5	7	4	7	6	5
80361	5	8	3	7	7	6	8	8	8	5	1	5	7	9	5	7	4	7	6	5
80362	5	8	3	7	7	6	8	8	8	5	1	5	7	9	4	7	4	7	6	5
80363	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80364	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80365	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80366	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80367	5	8	3	7	7	1	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80368	5	8	3	7	7	1	5	8	8	5	1	5	7	9	4	7	4	7	5	8
80369	5	8	3	7	7	1	5	8	8	5	1	5	7	9	4	7	4	7	5	8
80370	5	8	3	9	7	1	5	8	8	5	1	5	7	9	4	7	4	7	5	8
80371	5	8	3	9	7	1	7	8	8	5	2	5	7	9	4	7	4	2	5	8
80372	5	9	3	9	7	1	7	8	8	5	2	5	7	9	4	7	4	2	5	8
80373	5	9	3	9	7	1	7	8	8	5	2	5	7	9	4	7	4	2	5	4
80375	5	9	2	9	6	1	7	8	8	5	2	5	7	9	4	7	8	2	5	4
80376	5	9	2	9	6	6	7	8	8	5	2	4	7	9	4	2	8	2	5	4
80377	5	9	2	9	6	9	7	8	8	5	2	4	7	9	4	2	8	2	4	4
80378	5	9	2	9	6	9	7	8	8	5	2	4	7	9	4	2	8	2	4	4
80379	5	9	2	9	6	9	7	8	8	6	2	4	7	9	4	2	8	2	4	4
80380	5	9	2	9	6	9	7	8	8	6	2	4	7	9	4	2	8	2	4	4
80382	5	9	2	2	6	9	7	2	8	6	2	4	7	9	4	3	3	2	4	4
80385	4	9	2	2	9	9	10	2	3	2	2	4	7	9	8	3	3	8	4	4
80386	4	9	7	2	9	2	10	2	3	2	2	4	7	3	8	3	3	8	7	4
80387	4	9	7	2	9	2	10	2	3	2	2	4	7	3	8	3	3	8	7	4
80388	4	9	7	2	9	2	10	2	3	2	6	4	7	3	8	3	3	8	7	4
80389	4	9	7	2	9	2	4	2	3	2	6	4	7	3	8	3	3	8	7	4
80390	4	9	7	2	9	9	4	2	3	2	6	4	7	3	8	3	3	8	7	4
80391	4	9	7	2	9	9	4	2	3	2	6	4	7	3	8	3	3	8	7	4
80392	7	2	7	3	9	7	4	7	3	7	6	4	7	3	8	4	7	3	7	4
80393	7	2	7	3	9	7	4	7	3	7	6	4	7	3	8	4	7	3	7	4
80394	7	2	7	3	6	7	3	7	3	7	6	4	7	3	8	4	7	3	7	10
80395	7	2	7	3	1	7	3	7	3	7	6	4	7	3	8	4	7	3	7	10
80396	7	2	9	3	1	7	3	7	3	7	4	4	2	3	8	4	7	3	7	10
80397	7	2	9	3	1	3	3	7	3	3	4	4	2	3	8	4	7	3	7	10
80398	7	2	9	3	1	3	2	7	3	3	4	4	2	3	8	4	7	3	7	10
80399	10	2	9	3	1	3	2	7	3	3	4	4	2	3	8	4	7	3	7	10
80400	10	3	9	3	1	3	2	7	3	3	4	4	2	3	10	4	7	4	7	10
80401	10	3	9	4	1	3	2	7	3	3	4	9	2	3	10	5	10	4	7	10
80402	7	3	9	4	1	3	9	3	3	3	4	9	2	4	10	5	10	4	9	10
80403	7	3	9	4	1	4	9	3	3	3	4	9	2	4	10	5	10	4	9	10
80404	10	3	9	4	1	4	9	3	3	7	4	9	2	4	7	5	10	4	9	10
80405	10	3	9	4	2	4	9	3	3	4	4	9	2	4	7	5	10	4	9	10
80406	10	3	9	4	2	3	9	3	3	10	5	9	2	4	10	5	10	4	9	10
80407	10	3	9	4	2	3	1	3	3	10	5	9	2	4	10	5	10	4	8	10
80408	10	3	9	4	2	3	1	3	3	10	5	9	2	4	10	5	10	4	8	10
80409	10	3	9	5	2	4	1	3	3	10	5	9	3	4	10	5	6	4	8	10
80410	10	3	9	5	2	4	1	4	3	10	5	9	3	4	10	5	6	4	8	10
80411	10	3	9	5	2	4	1	4	3	10	5	9	3	4	10	5	6	4	8	10
80412	10	3	9	5	2	4	1	4	3	10	10	9	3	4	10	5	6	4	8	10
80413	10	4	9	5	2	4	6	4	3	10	7	7	3	4	10	5	6	4	8	10
80414	10	4	9	5	2	4	6	4	3	10	7	7	3	4	10	5	6	5	8	9
80415	10	4	9	5	2	5	6	4	3	10	7	7	3	4	10	5	6	5	8	9
80416	10	4	9	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80417	6	4	6	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80418	6	4	6	5	2	5	6	4	4	10	7	7	3	4	10	5	6	5	8	9
80419	6	4	6	5	2	5	6	4	4	10	7	7	3	4	6	5	6	5	8	9
80423	6	4	6	6	2	5	6	4	4	10	7	8	3	4	6	5	9	5	8	9
80424	6	4	6	6	2	5	6	4	4	10	7	8	3	4	6	5	9	5	8	9
80425	6	4	8	6	2	5	6	4	4	10	7	8	3	4	6	5	9	5	8	9
80426	6	4	8	6	2	5	6	4	4	10	7	8	3	5	6	5	9	5	8	9
80427	6	4	8	6	2	5	6	4	4	10	7	8	3	5	6	5	9	5	8	9
80430	6	4	8	6	2	5	6	4	5	10	7	8	3	5	6	6	9	6	8	7
80431	6	4	8	6	2	5	6	5	5	10	7	8	4	5	6	6	9	6	8	7
80432	6	4	8	6	2	5	1	5	5	10	7	8	4	5	6	6	9	6	8	7
80433	6	4	8	6	3	5	1	5	5	10	7	8	4	5	6	6	9	6	8	7
80434	6	4	8	6	3	5	1	5	5	10	7	8	4	5	6	6	9	6	8	7
80441	5	8	3	7	8	6	8	8	8	5	1	5	7	9	5	7	4	7	6	5
80442	5	8	3	7	7	6	8	8	8	5	1	5	7	9	5	7	4	7	6	5
80443	5	8	3	7	7	6	8	8	8	5	1	5	7	9	5	7	4	7	6	5
80444	5	8	3	7	7	6	8	8	8	5	1	5	7	9	4	7	4	7	6	5
80445	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80446	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80447	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80448	5	8	3	7	7	6	5	8	8	5	1	5	7	9	4	7	4	7	6	5
80449	5	8	3	7	7	1	5	8	8	5	1	5	7	9	4	7	4	7	6	8
80450	5	8	3	7	7	1	5	8	8	5	1	5	7	9	4	7	4	7	5	8
80451	5	8	3	9	7	1	5	8	8	5	1	5	7	9	4	7	4	7	5	8
80452	5	8	3	9	7	1	5	8	8	5	1	5	7	9	4	7	4	7	5	8
80453	5	8	3	9	7	1	7	8	8	5	2	5	7	9	4	7	4	2	5	8
80454	5	9	3	9	6	1	7	8	8	5	2	5	7	9	4	7	4	2	5	8
80457	5	9	2	9	6	1	7	8	8	5	2	5	7	9	4	2	8	2	5	4
80458	5	9	2	9	6	6	7	8	8	5	2	4	7	9	4	2	8	2	5	4
80459	5	9	2	9	6	9	7	8	8	5	2	4	7	9	4	2	8	2	4	4
80460	5	9	2	9	6	9	7	8	8	6	2	4	7	9	4	2	8	2	4	4
80461	5	9	2	9	6	9	7	8	8	6	2	4	7	9	4	2	8	2	4	4
