ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
56409	9	8	6	10	6	7	5	6	5	9	6	5	4	2	6	10	5	5	2	2
56410	9	8	6	10	6	7	5	6	5	9	6	5	4	2	6	10	5	5	2	2
56411	9	8	1	10	6	7	5	6	5	9	6	5	4	3	6	10	5	5	2	2
56412	9	8	1	10	6	5	10	6	1	9	6	5	4	3	6	10	4	5	2	3
56413	9	6	1	10	5	5	10	6	1	9	6	4	4	3	6	4	4	4	2	2
56414	9	6	1	6	5	5	10	6	1	8	6	4	4	3	6	4	4	4	2	2
56415	9	6	1	6	5	5	10	6	6	8	7	4	4	3	6	4	4	4	3	2
56416	9	6	1	6	5	5	4	6	6	8	7	4	4	3	6	4	9	4	3	3
56417	9	6	7	6	8	9	4	5	6	8	7	4	4	3	8	3	9	4	3	3
56418	9	6	7	6	8	9	4	5	6	8	7	4	4	3	1	3	9	4	3	3
56419	9	6	7	6	8	9	8	5	6	8	7	4	4	4	1	3	8	4	3	3
56420	9	6	7	2	8	9	8	5	6	8	7	4	4	4	1	3	8	4	4	3
56421	9	6	7	2	8	8	8	4	6	8	7	9	4	4	2	3	8	9	4	4
56422	9	6	7	2	8	8	8	4	9	8	2	9	4	4	2	8	8	9	4	4
56423	9	6	7	2	8	8	7	4	9	8	2	9	4	4	2	8	3	9	4	4
56424	9	6	2	2	10	8	7	4	9	8	2	9	4	4	2	8	3	9	4	4
56425	9	6	3	2	10	8	7	8	9	8	2	9	4	4	3	8	3	9	8	5
56426	9	1	3	2	10	8	7	8	9	8	2	9	4	4	3	2	3	9	8	5
56427	2	1	3	2	3	3	3	8	10	8	2	9	4	9	3	8	2	9	8	5
56428	2	1	3	2	3	3	3	8	10	3	8	9	4	9	3	8	2	10	8	9
56429	2	1	3	2	3	3	3	8	10	3	8	10	4	9	3	8	2	10	5	9
56430	2	1	3	2	3	3	3	10	10	3	8	9	9	9	3	8	2	10	5	5
56431	2	1	3	2	3	3	3	10	10	3	8	9	9	9	3	8	2	10	5	5
56432	2	1	3	2	9	2	3	10	10	3	8	9	9	9	7	7	2	10	5	9
56486	9	8	6	10	6	7	5	6	5	9	1	5	4	2	6	10	5	5	2	1
56487	9	8	6	10	6	7	5	6	5	9	1	5	4	2	6	10	5	5	2	2
56488	9	8	6	10	6	7	5	6	5	9	1	5	4	2	6	10	5	5	2	2
56489	9	8	6	10	6	7	5	6	5	9	6	5	4	2	6	10	5	5	2	2
56490	9	8	6	10	6	7	5	6	5	9	6	5	4	3	6	10	5	5	2	2
56491	9	8	6	10	6	7	5	6	5	9	6	5	4	3	6	10	5	5	2	2
56492	9	8	1	10	6	7	5	6	1	9	6	5	4	3	6	10	5	5	2	3
56493	9	8	1	10	5	5	10	6	1	9	6	4	4	3	6	4	4	4	2	3
56494	9	8	1	6	5	5	10	6	1	9	6	4	4	3	6	4	4	4	2	2
56495	9	8	1	6	5	5	10	6	1	8	6	4	4	3	6	4	4	4	3	2
56496	9	8	1	6	5	5	4	6	6	8	7	4	4	3	6	4	9	4	3	3
56497	9	8	1	6	5	5	4	5	6	8	7	4	4	3	6	3	9	4	3	3
56498	9	8	7	6	8	9	4	5	6	8	7	4	4	3	1	3	9	4	3	3
56499	9	8	7	6	8	9	4	5	6	8	7	4	4	4	1	3	9	4	3	3
56500	9	6	7	2	8	9	8	5	6	8	7	4	4	4	1	3	8	4	4	3
56501	9	6	7	2	8	8	8	5	6	8	7	9	4	4	1	3	8	9	4	4
56502	9	6	7	2	8	8	8	4	6	8	7	9	4	4	2	8	8	9	4	4
56503	9	6	7	2	8	8	7	4	9	8	2	9	4	4	2	8	8	9	4	4
56504	9	6	2	2	8	8	7	4	9	8	2	9	4	4	2	8	3	9	4	4
56505	9	6	2	2	10	8	7	4	9	8	2	9	4	4	2	8	3	9	8	5
56506	2	6	3	2	10	8	7	8	9	8	2	9	4	4	3	8	3	9	8	5
56507	2	1	3	2	10	8	3	8	9	8	2	9	4	4	3	8	2	9	8	5
56508	2	1	3	2	3	3	3	8	10	8	8	9	9	9	3	8	2	9	8	5
56509	2	1	3	2	3	3	3	8	10	3	8	10	9	9	3	8	2	10	5	9
56510	2	1	3	2	3	3	3	8	10	3	8	10	9	9	3	8	2	10	5	5
56511	2	1	3	2	3	3	3	10	10	3	8	9	9	9	3	8	2	10	5	5
56512	2	1	3	2	3	2	3	10	10	3	8	9	9	9	3	7	2	10	5	5
56513	2	1	3	2	9	2	3	10	10	3	8	9	9	9	7	7	2	10	5	9
56567	9	8	6	10	6	7	5	6	1	9	1	5	4	2	6	10	5	5	2	1
56568	9	8	6	10	6	7	5	6	1	9	1	5	4	2	6	10	5	5	2	2
56569	9	8	6	10	6	7	5	6	1	9	1	5	4	2	6	10	5	5	2	2
56570	9	8	6	10	6	7	5	6	5	9	1	5	4	2	6	10	5	5	2	2
56571	9	8	6	10	6	7	5	6	5	9	1	5	4	3	6	10	5	5	2	2
56572	9	8	6	10	6	7	5	6	5	9	6	5	4	3	6	10	5	5	2	2
56573	9	8	6	10	6	7	5	6	5	9	6	5	4	3	6	10	5	5	2	3
56574	9	8	1	10	6	7	10	6	1	9	6	5	4	3	6	4	4	5	2	3
56575	9	8	1	6	5	5	10	6	1	9	6	4	4	3	6	4	4	4	2	3
56576	9	8	1	6	5	5	10	6	1	8	6	4	4	3	6	4	4	4	3	2
56577	9	8	1	6	5	5	10	6	6	8	7	4	4	3	6	4	4	4	3	2
56578	9	8	1	6	5	5	4	6	6	8	7	4	4	3	6	4	9	4	3	3
56579	9	8	7	6	8	9	4	5	6	8	7	4	4	4	1	3	9	4	3	3
56580	9	8	7	6	8	9	4	5	6	8	7	4	4	4	1	3	9	4	3	3
56581	9	8	7	6	8	9	8	5	6	8	7	4	4	4	1	3	8	4	4	3
56582	9	8	7	6	8	9	8	5	6	8	7	4	4	4	1	3	8	4	4	4
56583	9	6	7	6	8	8	8	5	6	8	7	9	4	4	1	3	8	9	4	4
56584	9	6	7	2	8	8	8	4	9	8	2	9	4	4	2	8	8	9	4	4
56585	2	6	2	2	8	8	7	4	9	8	2	9	4	4	2	8	8	9	4	4
56586	2	6	2	2	10	8	7	4	9	8	2	9	4	4	2	8	8	9	8	4
56587	2	6	2	2	10	8	7	4	9	8	2	9	5	4	2	8	3	9	8	5
56588	2	1	3	2	10	8	7	8	9	8	2	9	9	4	3	8	3	9	8	5
56589	2	1	3	2	3	8	7	8	10	8	8	9	9	4	3	8	2	9	8	5
56590	2	1	3	2	3	3	3	8	10	3	8	10	9	9	3	8	2	10	5	9
56591	2	1	3	2	3	3	3	8	10	3	8	10	9	9	3	8	2	10	5	5
56592	2	1	3	2	3	3	3	8	10	3	8	10	9	9	3	8	2	10	5	5
56593	2	1	3	2	3	3	3	10	10	3	8	10	9	9	3	7	2	10	5	5
56594	2	1	3	2	9	2	3	10	10	3	8	9	9	9	7	7	2	10	5	5
56595	2	1	3	2	9	2	3	10	10	3	8	9	9	9	7	7	2	10	5	9
56649	9	8	6	10	6	7	5	6	1	9	1	5	4	2	6	10	5	5	2	2
56650	9	8	6	10	6	7	5	6	1	9	1	5	4	2	6	10	5	5	2	2
56651	9	8	6	10	6	7	5	6	1	9	1	5	4	2	6	10	5	5	2	2
56652	9	8	6	10	6	7	5	6	1	9	1	5	4	3	6	10	5	5	2	2
56653	9	8	6	10	6	7	5	6	5	9	1	5	4	3	6	10	5	5	2	2
56654	9	8	6	10	6	7	5	6	5	9	6	5	4	3	6	10	5	5	2	3
56655	9	8	6	10	6	7	5	6	1	9	6	5	4	3	6	4	4	5	2	3
56656	9	8	1	10	5	5	10	6	1	9	6	4	4	3	6	4	4	4	2	3
56657	9	8	1	6	5	5	10	6	1	8	6	4	4	3	6	4	4	4	2	2
56658	9	8	1	6	5	5	10	6	1	8	7	4	4	3	6	4	4	4	3	2
56659	9	8	1	6	5	5	4	6	6	8	7	4	4	4	1	4	9	4	3	3
56660	9	8	1	6	5	5	4	6	6	8	7	4	4	4	1	3	9	4	3	3
56661	9	8	7	6	8	9	4	5	6	8	7	4	4	4	1	3	9	4	3	3
56662	9	8	7	6	8	9	4	5	6	8	7	4	4	4	1	3	8	4	4	3
56663	9	8	7	6	8	9	8	5	6	8	7	4	4	4	1	3	8	4	4	4
56664	2	8	7	6	8	8	8	5	6	8	7	10	4	4	1	3	8	9	4	4
56665	2	6	7	6	8	8	8	5	2	8	2	10	4	4	1	8	8	9	4	4
56666	2	6	7	6	8	8	7	4	9	8	2	9	5	4	2	8	8	9	4	4
56667	2	6	2	6	8	8	7	4	9	8	2	9	5	4	2	8	8	9	8	4
56668	2	6	2	2	10	8	7	4	9	8	2	9	5	4	2	8	8	9	8	5
56669	2	6	2	2	10	8	7	4	9	8	2	9	9	4	3	8	8	9	8	5
56670	2	1	3	2	10	8	7	8	7	8	2	9	9	4	3	8	2	9	8	5
56671	2	1	3	2	3	3	7	8	7	3	8	9	9	9	3	8	2	9	5	5
56672	2	1	3	2	3	3	7	8	10	3	8	10	9	9	3	8	2	10	5	5
56673	2	1	3	2	3	3	3	8	10	3	8	10	9	9	3	8	2	10	5	5
56674	2	1	3	2	3	3	3	10	10	3	8	10	9	9	3	7	2	10	5	5
56675	2	1	3	2	3	2	3	10	10	3	8	10	9	9	3	7	2	10	5	5
56676	2	1	3	2	9	2	3	10	10	3	8	9	9	9	7	7	2	10	5	9
56677	2	1	4	2	9	2	3	10	10	3	8	9	9	9	4	7	2	10	5	5
56730	9	8	6	10	6	7	5	6	1	9	1	5	4	2	6	10	5	5	2	2
56731	9	8	6	10	6	7	5	6	1	9	1	5	4	3	6	10	5	5	2	2
56732	9	8	6	10	6	7	5	6	1	9	1	5	4	3	6	10	5	5	2	2
56733	9	8	6	10	6	7	5	6	1	9	1	5	4	3	6	10	5	5	2	2
56734	9	8	6	10	6	7	5	6	1	9	1	5	4	3	6	10	5	5	2	3
56735	9	8	6	10	6	7	5	6	1	9	6	5	4	3	6	4	5	5	2	3
56736	9	8	6	10	6	7	10	6	1	9	6	5	4	3	6	4	4	5	2	3
56737	9	8	1	6	5	5	10	6	1	9	6	4	4	3	6	4	4	4	2	3
56738	9	8	1	6	5	5	10	6	1	8	6	4	4	3	6	4	4	4	3	2
56739	9	8	1	6	5	5	10	6	6	8	7	4	4	4	1	4	4	4	3	3
56740	9	8	1	6	5	5	4	6	6	8	7	4	4	4	1	3	9	4	3	3
56741	9	8	1	6	8	9	4	5	6	8	7	4	4	4	1	3	9	4	3	3
56742	2	8	7	6	8	9	4	5	6	8	7	4	4	4	1	3	9	4	4	3
56743	2	8	7	6	8	9	8	5	6	8	7	4	4	4	1	3	8	4	4	4
56744	2	8	7	6	8	9	8	5	6	8	7	10	4	4	1	3	8	4	4	4
56745	2	6	7	6	8	8	8	5	6	8	7	10	5	4	1	8	8	9	4	4
56746	2	6	7	6	8	8	7	5	2	8	2	10	5	4	2	8	8	9	4	4
56747	2	6	2	6	8	8	7	4	2	8	2	9	5	4	2	8	8	9	8	4
56748	2	6	2	6	10	8	7	4	9	8	2	9	5	4	2	8	8	9	8	5
56749	2	6	2	6	10	8	7	4	9	8	2	9	5	4	2	8	8	9	8	5
56750	2	6	3	2	10	8	7	4	9	8	2	9	9	4	3	8	8	9	8	5
56751	2	6	3	2	10	8	7	8	7	8	8	9	9	4	3	8	2	9	5	5
56752	2	1	3	2	3	3	7	8	7	3	8	10	9	9	3	8	2	10	5	5
56753	2	1	3	2	3	3	7	8	10	3	8	10	9	9	3	8	2	10	5	5
56754	2	1	3	2	3	3	7	8	10	3	8	10	9	9	3	7	2	10	5	5
56755	2	1	3	2	3	3	3	10	10	3	8	10	9	9	3	7	2	10	5	5
56756	2	1	3	2	9	2	3	10	10	3	8	10	9	9	3	7	2	10	5	5
56757	2	1	3	2	9	2	3	10	10	3	8	10	9	9	4	7	2	10	5	5
56811	9	8	6	10	6	7	5	6	1	9	1	5	4	2	6	10	5	5	2	2
56812	9	8	6	10	6	7	5	6	1	9	1	5	4	3	6	10	5	5	2	2
56813	9	8	6	10	6	7	5	6	1	9	1	5	4	3	6	10	5	5	2	2
56814	9	8	6	10	6	7	5	6	1	9	1	5	4	3	6	10	5	5	2	2
56815	9	8	6	10	6	7	5	6	1	9	1	5	4	3	6	10	5	5	2	3
56816	9	8	6	10	6	7	5	6	1	9	1	5	4	3	6	10	5	5	2	3
56817	9	8	6	10	6	7	10	6	1	9	6	5	4	3	6	4	4	5	2	3
56818	9	8	1	10	5	5	10	6	1	9	6	4	4	3	6	4	4	4	2	3
56819	9	8	1	6	5	5	10	6	1	8	6	4	4	4	6	4	4	4	3	3
56820	9	8	1	6	5	5	10	6	6	8	7	4	4	4	1	4	4	4	3	3
56821	2	8	1	6	5	5	4	6	6	8	7	4	4	4	1	3	9	4	3	3
56822	2	8	1	6	5	5	4	5	6	8	7	4	4	4	1	3	9	4	3	3
56823	2	8	1	6	8	9	4	5	6	8	7	4	4	4	1	3	9	4	4	3
56824	2	8	7	6	8	9	8	5	6	8	7	4	5	4	1	3	8	4	4	4
56825	2	8	7	6	8	9	8	5	6	8	7	4	5	4	1	3	8	4	4	4
56826	2	6	7	6	8	9	8	5	6	8	7	10	5	4	1	8	8	9	4	4
56827	2	6	7	6	8	8	8	5	2	8	2	10	5	4	1	8	8	9	4	4
56828	2	6	2	6	8	8	7	4	2	8	2	10	5	4	2	8	8	9	8	4
56829	2	6	2	6	8	8	7	4	2	8	2	10	5	4	2	8	8	9	8	5
56830	2	6	2	6	10	8	7	4	9	8	2	9	5	4	2	8	8	9	8	5
56831	2	6	2	6	10	8	7	4	9	8	2	9	9	4	2	8	8	9	8	5
56832	2	6	3	6	10	8	7	8	7	8	8	9	9	4	3	8	2	9	5	5
56833	2	6	3	6	3	3	7	8	7	3	8	10	9	9	3	8	2	10	5	5
56834	2	1	3	2	3	3	7	8	7	3	8	10	9	9	3	8	2	10	5	5
56835	2	1	3	2	3	3	7	8	7	3	8	10	9	9	3	7	2	10	5	5
56836	2	1	3	2	3	8	7	8	10	3	8	10	9	9	3	7	2	10	5	5
56837	2	1	3	2	3	8	3	10	10	3	8	10	9	9	3	7	2	10	5	5
56838	2	1	3	2	9	2	3	10	10	3	8	10	9	9	4	7	2	10	5	5
56839	2	1	3	2	9	2	3	10	10	2	8	10	9	9	4	7	2	10	5	5
56893	9	8	6	10	6	7	10	6	1	9	1	5	4	3	6	10	5	5	2	2
56894	9	8	6	10	6	7	10	6	1	9	1	5	4	3	6	10	5	5	2	2
56895	9	8	6	10	6	7	5	6	1	9	1	5	4	3	6	10	5	5	2	2
56896	9	8	6	10	6	7	5	6	1	9	1	5	4	3	6	10	5	5	2	3
56897	9	8	6	10	6	7	5	6	1	9	1	5	4	3	6	10	5	5	2	3
56898	9	8	6	10	6	7	5	6	1	9	1	5	4	3	6	4	5	5	2	3
56899	9	8	6	10	6	7	10	6	1	9	6	5	4	4	6	4	4	5	2	3
56900	9	8	1	6	5	5	10	6	1	10	6	5	4	4	6	4	4	5	3	3
56901	9	8	1	6	5	5	10	6	1	8	7	4	4	4	1	4	4	4	3	3
56902	9	8	1	6	5	5	10	6	6	8	7	4	4	4	1	3	9	4	3	3
56903	2	8	1	6	5	5	4	6	6	8	7	4	4	4	1	3	9	4	3	3
56904	2	8	1	6	8	9	4	5	6	8	7	4	5	4	1	3	9	4	4	3
56905	2	8	7	6	8	9	4	5	6	8	7	4	5	4	1	3	9	4	4	4
56906	2	8	7	6	8	9	8	5	6	8	7	4	5	4	1	3	8	4	4	4
56907	2	8	7	6	8	9	8	5	6	8	7	10	5	4	1	8	8	9	4	4
56908	2	6	7	6	8	8	8	5	6	8	2	10	5	4	1	8	8	9	4	4
56909	2	6	7	6	8	8	7	5	2	8	2	10	5	4	1	8	8	9	8	4
56910	2	6	2	6	8	8	7	4	2	8	2	10	5	4	2	8	8	9	8	5
56911	2	6	2	6	10	8	7	4	2	8	2	10	5	4	2	8	8	9	8	5
56912	2	6	2	6	10	8	7	4	9	8	2	10	5	4	2	8	8	9	8	5
56913	2	6	2	6	10	8	7	4	9	8	2	9	9	4	3	8	2	9	5	5
56914	2	6	3	6	10	8	7	8	7	3	8	9	9	4	3	8	2	9	5	5
56915	2	1	3	2	3	8	7	8	7	3	8	10	9	9	3	8	2	10	5	5
56916	2	1	3	2	3	8	7	8	7	3	8	10	9	9	3	8	2	10	5	5
56917	2	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	10	5	5
56918	2	1	3	2	3	8	7	8	10	3	8	10	9	9	3	7	2	10	5	5
56919	2	1	3	2	9	2	7	10	10	3	8	10	9	9	3	7	2	10	5	5
56920	2	1	3	2	9	2	3	10	10	2	8	10	9	9	4	7	2	10	5	5
56921	2	1	3	2	9	2	9	10	10	2	8	10	9	10	4	6	7	10	5	5
56974	9	8	6	10	6	7	10	6	1	9	1	5	4	3	6	10	5	5	2	2
56975	9	8	6	10	6	7	10	6	1	9	1	5	4	3	6	10	5	5	2	2
56976	9	8	6	10	6	7	10	6	1	9	1	5	4	3	6	10	5	5	2	3
56977	9	8	6	10	6	7	10	6	1	9	1	5	4	3	6	10	5	5	2	3
56978	9	8	6	10	6	7	10	6	1	9	1	5	4	3	6	4	5	5	2	3
56979	9	8	6	10	6	7	10	6	1	9	1	5	4	4	6	4	4	5	2	3
56980	9	8	6	10	5	5	10	6	1	9	1	5	4	4	6	4	4	5	3	3
56981	9	8	1	6	5	5	10	6	1	10	6	5	4	4	1	4	4	5	3	3
56982	9	8	1	6	5	5	10	6	6	8	7	5	4	4	1	3	4	5	3	3
56983	2	8	1	6	5	5	4	6	6	8	7	4	5	4	1	3	9	4	3	3
56984	2	8	1	6	5	5	4	5	6	8	7	4	5	4	1	3	9	4	4	3
56985	2	8	1	6	8	9	4	5	6	8	7	4	5	4	1	3	9	4	4	4
56986	2	8	7	6	8	9	8	5	6	8	7	4	5	4	1	3	8	4	4	4
56987	2	8	7	6	8	9	8	5	6	8	7	4	5	4	1	8	8	4	4	4
56988	2	6	7	6	8	9	8	5	6	8	7	10	5	4	1	8	8	9	4	4
56989	2	6	7	6	8	8	8	5	2	8	2	10	5	4	1	8	8	9	8	4
56990	2	6	7	6	8	8	7	5	2	8	2	10	5	4	2	8	8	9	8	5
56991	2	6	2	6	8	8	7	4	2	8	2	10	5	4	2	8	8	9	8	5
56992	2	6	2	6	10	8	7	4	2	8	2	10	5	4	2	8	8	9	8	5
56993	2	6	2	6	10	8	7	4	2	8	2	10	9	4	2	8	8	9	5	5
56994	2	6	3	6	10	8	7	4	7	3	8	9	9	4	3	8	2	9	5	5
56995	2	6	3	2	3	8	7	8	7	3	8	10	9	9	3	8	2	10	5	5
56996	2	1	3	2	3	8	7	8	7	3	8	10	9	9	3	8	2	10	5	5
56997	2	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	10	5	5
56998	2	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	10	5	5
56999	2	1	3	2	3	8	7	8	7	3	8	10	9	10	3	7	2	10	5	5
57000	2	1	3	2	9	2	7	10	10	3	8	10	9	10	3	7	2	10	5	5
57001	2	1	3	2	9	2	7	10	10	2	8	10	9	10	4	6	2	10	5	5
57055	9	8	6	10	6	7	10	6	1	9	1	5	4	3	6	10	5	5	2	2
57056	9	8	6	10	6	7	10	6	1	9	1	5	4	3	6	10	5	5	2	2
57057	9	8	6	10	6	7	10	6	1	9	1	5	4	3	6	10	5	5	2	2
57058	9	8	6	10	6	7	10	6	1	9	1	5	4	3	6	10	5	5	2	3
57059	9	8	6	10	6	7	10	6	1	9	1	5	4	4	6	4	5	5	2	3
57060	9	8	6	10	6	7	10	6	1	9	1	5	4	4	6	4	5	5	2	3
57061	9	8	6	10	6	7	10	6	1	9	1	5	4	4	6	4	9	5	3	3
57062	9	8	6	6	5	5	10	6	1	10	1	5	4	4	1	4	9	5	3	3
57063	9	8	1	6	5	5	10	6	1	10	1	5	5	4	1	4	4	5	3	3
57064	9	8	1	6	5	5	10	6	2	10	1	5	5	4	1	3	9	5	3	3
57065	2	8	1	6	5	5	4	5	6	8	7	5	5	4	1	3	9	5	4	3
57066	2	8	1	6	8	9	4	5	6	8	7	4	5	4	1	3	9	4	4	4
57067	2	8	1	6	8	9	4	5	6	8	7	4	5	4	1	3	8	4	4	4
57068	2	8	7	6	8	9	8	5	6	8	7	4	5	4	1	3	8	4	4	4
57069	2	8	7	6	8	9	8	5	6	8	7	10	5	4	1	8	8	9	4	4
57070	2	6	7	6	8	8	8	5	2	8	2	10	5	4	1	8	8	9	8	4
57071	2	6	7	6	8	8	7	5	2	8	2	10	5	4	1	8	8	9	8	5
57072	2	6	2	6	8	8	7	5	2	8	2	10	5	4	2	8	8	9	8	5
57073	2	6	2	6	10	8	7	4	2	8	2	10	5	4	2	8	8	9	8	5
57074	2	6	2	6	10	8	7	4	2	8	2	10	5	4	2	8	8	9	8	5
57075	2	6	2	6	10	8	7	4	7	8	8	10	9	4	2	8	2	9	5	5
57076	2	6	3	6	10	9	7	4	7	3	8	10	9	4	3	8	2	9	5	5
57077	2	1	3	2	3	8	7	8	7	3	8	10	9	9	3	8	2	10	5	5
57078	2	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	10	5	5
57079	2	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	10	5	5
57080	2	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	10	5	5
57081	2	1	3	2	9	2	7	8	7	3	8	10	9	10	3	7	2	10	5	5
57082	2	1	3	2	9	2	7	10	10	2	8	10	9	10	4	7	2	10	5	5
57083	1	1	3	2	9	2	9	10	10	2	8	10	9	10	4	6	7	10	5	5
57137	9	8	6	10	6	7	10	6	1	9	1	5	4	3	6	10	5	5	2	2
57138	9	8	6	10	6	7	10	6	1	9	1	5	4	3	6	10	5	5	2	2
57139	9	8	6	10	6	7	10	6	1	9	1	5	4	3	6	10	5	5	2	3
57140	9	8	6	10	6	7	10	6	1	9	1	5	4	4	6	4	5	5	2	3
57141	9	8	6	10	6	7	10	6	1	9	1	5	4	4	6	4	5	5	2	3
57142	9	8	6	10	6	7	10	6	1	9	1	5	4	4	6	4	9	5	3	3
57143	9	8	6	10	5	7	10	6	1	10	1	5	5	4	6	4	9	5	3	3
57144	9	8	1	10	5	5	10	6	1	10	1	5	5	4	1	4	9	5	3	3
57145	9	8	1	6	5	5	10	6	2	10	1	5	5	4	1	3	9	5	3	3
57146	2	8	1	6	5	5	10	5	2	10	1	5	5	4	1	3	9	5	4	3
57147	2	8	1	6	5	5	10	5	2	8	1	5	5	4	1	3	9	5	4	3
57148	2	8	1	6	8	9	4	5	6	8	7	5	5	4	1	3	9	4	4	4
57149	2	8	1	6	8	9	8	5	6	8	7	4	5	4	1	3	9	4	4	4
57150	2	8	7	6	8	9	8	5	6	8	7	10	5	4	1	8	9	9	4	4
57151	2	6	7	6	8	9	8	5	6	8	2	10	5	4	1	8	8	9	8	4
57152	2	6	7	6	8	8	8	5	2	8	2	10	5	4	1	8	8	9	8	5
57153	2	6	7	6	8	8	7	5	2	8	2	10	5	4	1	8	8	9	8	5
57154	2	6	2	6	8	8	7	5	2	8	2	10	5	4	2	8	8	9	8	5
57155	2	6	2	6	10	8	7	4	2	8	2	10	5	4	2	8	8	9	8	5
57156	2	6	2	6	10	9	7	4	2	8	2	10	9	4	2	8	8	9	5	5
57157	2	6	2	6	10	9	7	4	7	3	8	10	9	4	3	8	2	9	5	5
57158	2	1	3	2	3	8	7	4	7	3	8	10	7	9	3	8	2	9	5	5
57159	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	10	5	5
57160	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	10	5	5
57161	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	10	5	5
57162	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	10	5	5
57163	1	1	3	2	9	2	7	10	7	2	8	10	9	10	3	7	2	10	5	5
57164	1	1	3	2	9	2	9	10	10	2	8	10	9	10	4	6	2	10	5	5
57165	1	1	3	2	9	2	9	10	8	2	3	10	9	10	4	6	7	10	5	5
57218	9	5	6	10	6	7	10	6	1	9	1	5	4	3	6	10	5	5	2	2
57219	9	5	6	10	6	7	10	6	1	9	1	5	4	4	6	10	5	5	2	3
57220	9	5	6	10	6	7	10	6	1	9	1	5	4	4	6	4	5	5	2	3
57221	9	5	6	10	6	7	10	6	1	9	1	5	4	4	6	4	5	5	2	3
57222	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	9	5	3	3
57223	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	9	5	3	3
57224	9	5	6	10	5	5	10	6	1	10	1	5	5	4	6	4	9	5	3	3
57225	9	5	1	10	5	5	10	6	2	10	1	5	5	4	1	3	9	5	3	3
57226	9	8	1	1	5	5	10	5	2	10	1	5	5	4	1	3	9	5	4	3
57227	2	8	1	1	5	5	10	5	2	8	1	5	5	5	1	3	9	5	4	3
57228	2	8	1	1	8	5	10	5	2	8	1	5	5	5	1	3	9	5	4	4
57229	2	8	1	6	8	9	10	5	6	8	7	5	5	4	1	3	9	5	4	4
57230	2	8	7	6	8	9	8	5	6	8	7	4	5	4	1	8	9	4	4	4
57231	2	8	7	6	8	9	8	5	6	8	7	10	5	4	1	8	9	9	8	4
57232	2	6	7	6	8	8	8	5	2	8	2	10	5	4	1	8	8	9	8	5
57233	2	6	7	6	8	8	7	5	2	8	2	10	5	4	1	8	8	9	8	5
57234	2	6	7	6	8	8	7	5	2	8	2	10	5	4	2	8	8	9	8	5
57235	2	6	2	6	10	9	7	5	2	8	2	10	5	4	2	8	8	9	8	5
57236	7	6	2	6	10	9	7	4	2	8	2	10	7	4	2	8	8	9	5	5
57237	7	6	2	6	10	9	7	4	7	3	8	10	7	9	2	8	2	9	5	5
57238	7	6	2	6	10	9	7	4	7	3	8	10	7	9	3	8	2	9	5	5
57239	1	1	3	2	3	8	7	4	7	3	8	10	7	9	3	7	2	9	5	5
57240	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	9	5	5
57241	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	10	5	5
57242	1	1	3	2	3	8	7	8	7	3	8	10	9	9	3	7	2	10	5	5
57243	1	1	3	2	9	2	7	8	7	3	8	10	9	10	3	7	2	10	5	5
57244	1	1	3	2	9	2	7	10	7	2	8	10	9	10	4	6	2	10	5	5
57245	1	1	3	2	9	2	9	10	8	2	3	10	9	10	4	6	7	10	5	5
57299	9	5	6	10	6	7	10	6	1	9	1	5	4	3	6	10	5	5	2	2
57300	9	5	6	10	6	7	10	6	1	9	1	5	4	4	6	10	5	5	2	3
57301	9	5	6	10	6	7	10	6	1	9	1	5	4	4	6	10	5	5	2	3
57302	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	5	5	2	3
57303	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	5	5	3	3
57304	9	5	6	10	6	7	10	6	1	9	1	5	5	4	6	4	9	5	3	3
57305	9	5	6	10	6	7	10	6	1	10	1	5	5	4	6	4	9	5	3	3
57306	9	5	6	10	5	5	10	9	1	10	1	5	5	4	6	3	9	5	3	3
57307	9	8	1	1	5	5	10	6	2	10	1	5	5	5	1	3	9	5	4	3
57308	9	8	1	1	5	5	10	5	2	10	1	5	5	5	1	3	9	5	4	3
57309	2	8	1	1	5	5	10	5	2	8	1	5	5	5	1	3	9	5	4	4
57310	2	8	1	1	8	9	10	5	2	8	1	5	5	5	1	3	9	5	4	4
57311	2	8	1	1	8	9	8	5	2	8	7	5	5	4	1	8	9	5	4	4
