ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
81219	8	10	5	7	4	3	2	3	2	9	5	2	5	9	4	9	5	2	2	9
81220	8	10	5	7	4	3	2	3	2	9	10	2	5	9	4	9	5	2	2	9
81221	8	10	5	7	4	3	2	3	2	9	10	2	5	9	4	9	3	2	2	9
81222	3	2	5	7	9	3	2	3	2	9	10	3	4	9	9	9	3	2	2	9
81223	3	2	10	7	9	10	2	3	2	9	4	3	4	2	9	4	10	2	10	9
81224	3	2	10	8	9	10	8	8	10	3	4	3	4	2	9	4	10	2	10	9
81225	3	2	10	8	9	10	8	8	10	3	4	3	4	2	9	4	10	9	10	3
81226	3	2	10	8	9	10	8	8	10	3	4	3	9	2	9	4	10	9	10	3
81227	3	2	10	8	9	10	8	8	10	3	4	4	9	2	9	4	10	9	10	3
81235	3	2	4	8	4	10	8	7	6	3	9	4	3	2	3	4	10	9	2	3
81236	3	2	4	8	4	9	8	7	6	3	9	4	3	5	3	4	10	9	2	3
81237	3	2	4	8	4	9	8	7	6	3	9	4	3	5	3	4	10	9	2	3
81238	3	2	4	2	4	9	8	7	6	3	9	3	3	5	3	4	10	9	3	3
81239	3	2	4	2	4	9	8	7	6	3	9	3	3	5	3	4	10	9	3	3
81240	3	2	4	2	4	3	5	3	6	9	9	3	3	10	3	4	10	9	3	3
81241	9	7	4	2	4	3	5	3	2	9	9	3	3	10	3	4	5	9	3	6
81242	9	7	4	2	4	3	5	3	2	9	10	3	3	10	3	4	5	9	3	6
81243	9	7	4	2	4	3	2	3	2	9	10	3	3	10	3	4	5	9	2	6
81244	9	7	4	2	4	3	2	3	2	9	10	3	4	10	3	4	5	3	2	6
81288	7	8	6	7	5	4	9	8	6	3	4	1	7	9	4	5	4	8	10	8
81289	7	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	5	8	10	8
81290	2	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	5	8	10	8
81291	2	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	5	8	10	9
81292	8	8	6	7	9	3	9	8	6	3	4	1	6	9	4	5	5	2	10	9
81293	8	7	5	7	9	3	8	2	6	3	4	1	10	9	10	5	5	2	10	8
81294	8	7	5	7	4	3	8	2	6	3	5	1	10	9	6	5	5	2	8	8
81295	8	7	5	7	4	3	8	2	6	3	5	1	10	9	6	5	5	2	8	8
81296	8	7	5	7	4	3	5	2	6	9	5	1	10	9	6	5	5	2	8	8
81297	8	7	5	7	4	3	5	2	6	9	5	2	5	9	6	9	5	2	8	9
81298	8	7	5	7	4	3	5	2	6	9	5	2	5	9	6	9	5	2	2	9
81299	8	10	5	7	4	3	5	2	2	9	5	2	5	9	6	9	5	2	2	9
81300	8	10	5	7	4	3	2	3	2	9	10	2	5	9	4	9	5	2	2	9
81301	8	10	5	7	4	3	2	3	2	9	10	2	4	9	4	9	5	2	2	9
81302	8	10	5	7	4	3	2	3	2	9	10	3	4	9	4	9	3	2	2	9
81303	3	2	10	2	9	10	2	3	2	9	10	3	4	2	9	9	10	2	2	9
81304	3	2	10	8	9	10	2	8	2	9	4	3	4	2	9	4	10	2	10	9
81305	3	2	10	8	9	10	8	8	10	3	4	3	4	2	9	4	10	2	10	3
81306	3	2	10	8	9	10	8	8	10	3	4	4	9	2	9	4	10	9	10	3
81307	3	2	10	8	9	10	8	8	10	3	4	4	9	2	9	4	10	9	10	3
81308	3	2	10	8	9	10	8	7	6	3	9	4	9	2	9	4	10	9	2	3
81315	3	2	4	8	4	10	8	7	6	3	9	4	3	2	3	4	10	9	2	3
81316	3	2	4	8	4	10	8	7	6	3	9	4	3	2	3	4	10	9	3	3
81317	3	2	4	2	4	9	8	7	6	3	9	4	3	5	3	4	10	9	3	3
81318	3	2	4	2	4	9	8	7	6	3	9	4	3	5	3	4	10	9	3	3
81319	3	2	4	2	4	9	8	7	6	3	9	4	3	5	3	4	10	9	3	3
81320	3	2	4	2	4	9	8	3	6	3	9	3	3	5	3	4	10	9	3	3
81321	9	7	4	2	4	3	5	3	2	9	9	3	3	10	3	4	10	9	3	6
81322	9	7	4	2	4	3	5	3	2	9	10	3	3	10	3	4	5	9	3	6
81323	9	7	4	2	4	3	2	3	2	9	10	3	3	10	3	4	5	9	3	6
81324	9	7	4	2	4	3	2	3	2	9	10	3	3	10	3	4	5	3	3	6
81369	7	8	6	7	5	4	9	8	6	3	4	1	7	9	4	5	4	8	10	8
81370	7	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	4	8	10	8
81371	7	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	5	8	10	8
81372	2	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	5	8	10	9
81373	2	8	6	7	9	3	9	8	6	3	4	1	6	9	4	5	5	2	10	9
81374	2	7	6	7	9	3	8	2	6	3	4	1	10	9	10	5	5	2	10	9
81375	8	7	5	7	9	3	8	2	6	3	5	1	10	9	10	5	5	2	8	8
81376	8	7	5	7	4	3	8	2	6	3	5	1	10	9	6	5	5	2	8	8
81377	8	7	5	7	4	3	8	2	6	3	5	1	10	9	6	5	5	2	8	8
81378	8	7	5	7	4	3	5	2	6	9	5	2	5	9	6	9	5	2	8	8
81379	8	7	5	7	4	3	5	2	6	9	5	2	5	9	6	9	5	2	2	9
81380	8	7	5	7	4	3	5	2	6	9	5	2	5	9	6	9	5	2	2	9
81381	8	10	5	7	4	3	2	3	2	9	5	2	5	9	4	9	5	2	2	9
81382	8	10	5	7	4	3	2	3	2	9	10	2	4	9	4	9	5	2	2	9
81383	8	10	5	7	4	3	2	3	2	9	10	3	4	9	4	9	5	2	2	9
81384	3	2	10	7	9	3	2	3	2	9	10	3	4	9	9	9	3	2	2	9
81385	3	2	10	8	9	10	2	3	2	9	10	3	4	2	9	9	10	2	10	9
81386	3	2	10	8	9	10	8	8	2	9	4	3	9	2	9	4	10	2	10	3
81387	3	2	10	8	9	10	8	8	10	3	4	4	9	2	9	4	10	2	10	3
81388	3	2	10	8	9	10	8	8	10	3	4	4	9	2	9	4	10	9	10	3
81389	3	2	10	8	9	10	8	8	10	3	4	4	9	2	9	4	10	9	2	3
81397	3	2	4	8	4	10	8	7	6	3	9	4	3	2	3	4	10	9	3	3
81398	3	2	4	2	4	9	8	7	6	3	9	4	3	2	3	4	10	9	3	3
81399	3	2	4	2	4	9	8	7	6	3	9	4	3	5	3	4	10	9	3	3
81400	3	2	4	2	4	9	8	7	6	3	9	4	3	5	3	4	10	9	3	3
81401	3	2	4	2	4	9	8	3	6	3	9	4	3	5	3	4	10	9	3	3
81402	3	7	4	2	4	9	5	3	2	9	9	4	3	5	3	4	10	9	3	6
81403	9	7	4	2	4	3	5	3	2	9	10	3	3	10	3	4	5	9	3	6
81404	9	7	4	2	4	3	2	3	2	9	10	3	3	10	3	4	5	9	3	6
81405	9	7	4	2	4	3	2	3	2	9	10	3	3	10	3	4	5	3	3	6
81450	7	8	6	7	5	4	9	8	6	3	4	1	7	8	4	5	4	8	10	8
81451	7	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	4	8	10	8
81452	7	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	5	8	10	8
81453	2	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	5	8	10	9
81454	2	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	5	8	10	9
81455	2	8	6	7	9	3	9	8	6	3	4	1	10	9	4	5	5	2	10	9
81456	2	7	5	7	9	3	8	2	6	3	4	1	10	9	10	5	5	2	8	8
81457	8	7	5	7	9	3	8	2	6	3	5	1	10	9	10	5	5	2	8	8
81458	8	7	5	7	4	3	8	2	6	3	5	1	10	9	6	5	5	2	8	8
81459	8	7	5	7	4	3	5	2	6	9	5	2	5	9	6	5	5	2	8	8
81460	8	7	5	7	4	3	5	2	6	9	5	2	5	9	6	9	5	2	8	9
81461	8	7	5	7	4	3	5	2	6	9	5	2	5	9	6	9	5	2	2	9
81462	8	7	5	7	4	3	5	2	2	9	5	2	5	9	6	9	5	2	2	9
81463	8	10	5	7	4	3	2	3	2	9	10	2	4	9	4	9	5	2	2	9
81464	8	10	5	7	4	3	2	3	2	9	10	3	4	9	4	9	5	2	2	9
81465	8	10	5	7	4	3	2	3	2	9	10	3	4	9	4	9	5	2	2	9
81466	3	2	10	2	9	3	2	3	2	9	10	3	4	9	9	9	10	2	2	9
81467	3	2	10	8	9	10	2	3	2	9	10	3	9	2	9	9	10	2	10	9
81468	3	2	10	8	9	10	8	8	2	9	4	4	9	2	9	4	10	2	10	3
81469	3	2	10	8	9	10	8	8	10	3	4	4	9	2	9	4	10	2	10	3
81470	3	2	10	8	9	10	8	8	10	3	4	4	9	2	9	4	10	9	2	3
81478	3	2	4	2	4	10	8	7	6	3	9	4	3	2	3	4	10	9	3	3
81479	3	2	4	2	4	10	8	7	6	3	9	4	3	2	3	4	10	9	3	3
81480	3	2	4	2	4	9	8	7	6	3	9	4	3	5	3	4	10	9	3	3
81481	3	2	4	2	4	9	8	7	6	3	9	4	3	5	3	4	10	9	3	3
81482	3	2	4	2	4	9	8	7	6	3	9	4	3	5	3	4	10	9	3	3
81483	3	2	4	2	4	9	5	3	2	9	9	4	3	5	3	4	10	9	3	3
81484	9	7	4	2	4	3	5	3	2	9	10	4	3	10	3	4	10	9	3	6
81485	9	7	4	2	4	3	5	3	2	9	10	3	3	10	3	4	5	9	3	6
81486	9	7	4	2	4	3	2	3	2	9	10	3	3	10	3	4	5	3	3	6
81530	7	8	6	7	5	4	9	8	6	3	4	1	7	8	4	5	4	8	8	8
81531	7	8	6	7	5	4	9	8	6	3	4	1	6	8	4	5	4	8	10	8
81532	7	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	4	8	10	8
81533	7	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	5	8	10	8
81534	2	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	5	8	10	9
81535	2	8	6	7	9	3	9	8	6	3	4	1	10	9	4	5	5	8	10	9
81536	2	7	6	7	9	3	8	8	6	3	4	1	10	9	10	5	5	2	10	9
81537	2	7	5	7	9	3	8	2	6	3	5	1	10	9	10	5	5	2	8	8
81538	8	7	5	7	4	3	8	2	6	3	5	1	10	9	6	5	5	2	8	8
81539	8	7	5	7	4	3	8	2	6	3	5	2	5	9	6	5	5	2	8	8
81540	8	7	5	7	4	3	5	2	6	9	5	2	5	9	6	9	5	2	8	9
81541	8	7	5	7	4	3	5	2	6	9	5	2	5	9	6	9	5	2	2	9
81542	8	7	5	7	4	3	5	2	6	9	5	2	5	9	6	9	5	2	2	9
81543	8	7	5	7	4	3	2	3	2	9	10	2	4	9	6	9	5	2	2	9
81544	8	10	5	7	4	3	2	3	2	9	10	3	4	9	4	9	5	2	2	9
81545	8	10	5	7	4	3	2	3	2	9	10	3	4	9	4	9	5	2	2	9
81546	8	2	10	2	9	3	2	3	2	9	10	3	4	9	9	9	5	2	2	9
81547	3	2	10	2	9	10	2	3	2	9	10	4	9	2	9	9	10	2	2	9
81548	3	2	10	8	9	10	2	3	2	9	4	4	9	2	9	4	10	2	10	3
81549	3	2	10	8	9	10	8	8	2	9	4	4	9	2	9	4	10	2	10	3
81550	3	2	10	8	9	10	8	8	10	3	4	4	9	2	9	4	10	2	2	3
81551	3	2	10	8	9	10	8	8	10	3	9	4	3	2	9	4	10	9	2	3
81559	3	2	4	2	4	10	8	7	6	3	9	4	3	2	3	4	10	9	3	3
81560	3	2	4	2	4	10	8	7	6	3	9	4	3	2	3	4	10	9	3	3
81561	3	2	4	2	4	9	8	7	6	3	9	4	3	5	3	4	10	9	3	3
81562	3	2	4	2	4	9	8	7	6	3	9	4	3	5	3	4	10	9	3	3
81563	3	2	4	2	4	9	5	3	6	3	9	4	3	5	3	4	10	9	3	3
81564	3	7	4	2	4	9	5	3	2	9	10	4	3	5	3	4	10	9	3	6
81565	9	7	4	2	4	3	5	3	2	9	10	4	3	10	3	4	5	9	3	6
81566	9	7	4	2	4	3	2	3	2	9	10	3	3	10	3	4	5	9	3	6
81612	7	8	6	7	5	4	9	8	6	3	4	1	6	8	4	5	4	8	10	8
81613	7	8	6	7	5	4	9	8	6	3	4	1	6	8	4	5	4	8	10	8
81614	7	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	4	8	10	8
81615	7	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	6	8	10	9
81616	2	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	6	8	10	9
81617	2	8	6	7	9	3	9	8	6	3	4	1	10	9	4	5	6	2	10	9
81618	2	7	5	7	9	3	8	2	6	3	4	1	10	9	10	5	6	2	8	9
81619	2	7	5	7	9	3	8	2	6	3	5	1	10	9	10	5	5	2	8	8
81620	8	7	5	7	4	3	8	2	6	3	5	2	5	9	6	5	5	2	8	8
81621	8	7	5	7	4	3	5	2	6	9	5	2	5	9	6	5	5	2	8	8
81622	8	7	5	7	4	3	5	2	6	9	5	2	5	9	6	9	5	2	2	9
81623	8	7	5	7	4	3	5	2	6	9	5	2	5	9	6	9	5	2	2	9
81624	8	7	5	7	4	3	5	2	6	9	5	2	4	5	6	9	5	2	2	9
81625	8	7	5	7	4	3	2	3	2	9	10	3	4	5	6	9	5	2	2	9
81626	8	10	5	7	4	9	2	3	2	9	10	3	4	5	4	9	5	2	2	9
81627	8	10	5	2	4	3	2	3	2	9	10	3	4	5	4	9	5	2	2	9
81628	3	2	10	2	9	3	2	3	2	9	10	4	9	5	9	9	5	2	2	9
81629	3	2	10	8	9	10	2	3	2	9	10	4	9	2	9	9	10	2	10	3
81630	3	2	10	8	9	10	2	3	2	9	4	4	9	2	9	4	10	2	10	3
81631	3	2	10	8	9	10	8	8	2	3	4	4	3	2	9	4	10	2	2	3
81632	3	2	10	8	9	10	8	8	10	3	4	4	3	2	9	4	10	9	2	3
81641	3	2	4	2	4	10	8	7	6	3	9	4	8	2	3	4	10	9	3	3
81642	3	2	4	2	4	10	8	7	6	3	9	4	3	2	3	4	10	9	3	3
81643	3	2	4	2	4	9	8	7	6	3	9	4	3	5	3	4	10	9	3	3
81644	3	2	4	2	4	9	8	3	6	3	9	4	3	5	3	4	10	9	3	3
81645	3	2	4	2	4	9	5	3	2	9	10	4	3	5	3	4	10	9	3	3
81646	9	7	4	2	4	9	5	3	2	9	10	4	3	5	3	4	10	9	3	6
81647	9	7	4	2	4	3	2	3	2	9	10	4	3	10	3	4	5	9	3	6
81693	7	8	6	9	5	4	9	8	6	3	4	1	7	8	4	5	4	8	8	8
81694	7	8	6	7	5	4	9	8	6	3	4	1	6	8	4	5	4	8	10	8
81695	7	8	6	7	5	4	9	8	6	3	4	1	6	9	4	5	4	8	10	8
81696	7	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	6	8	10	8
81697	2	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	6	8	10	9
81698	2	8	6	7	5	3	9	8	6	3	4	1	10	9	4	5	6	8	10	9
81699	2	7	6	7	9	3	8	8	6	3	4	1	10	9	10	5	6	2	8	9
81700	2	7	5	7	9	3	8	2	6	3	5	1	10	9	10	5	6	2	8	9
81701	2	7	5	7	9	3	8	2	6	3	5	1	5	9	10	5	6	2	8	8
81702	2	7	5	7	4	3	8	2	6	3	5	2	5	9	6	5	6	2	8	8
81703	8	7	5	7	4	9	5	2	6	9	5	2	5	5	6	9	5	2	2	9
81704	8	7	5	7	4	9	5	2	6	9	5	2	5	5	6	9	5	2	2	9
81705	8	7	5	7	4	9	5	2	6	9	5	2	4	5	6	9	5	2	2	9
81706	8	7	5	7	4	9	2	3	2	9	10	3	4	5	6	9	5	2	2	9
81707	8	10	5	7	4	9	2	3	2	9	10	3	4	5	6	9	5	2	2	9
81708	8	10	5	2	4	9	2	3	2	9	10	3	4	5	4	9	5	2	2	9
81709	8	2	10	2	9	9	2	3	2	9	10	4	9	5	9	9	5	2	2	9
81710	3	2	10	2	9	10	2	3	2	9	10	4	9	2	9	9	10	2	2	3
81711	3	2	10	8	9	10	2	3	2	9	10	4	9	2	9	9	10	2	10	3
81712	3	2	10	8	9	10	2	8	2	9	4	4	3	2	9	4	10	2	2	3
81713	3	2	10	8	9	10	8	8	2	3	4	4	3	2	9	4	10	2	2	3
81722	3	2	4	2	4	10	8	7	6	3	9	4	8	2	3	4	10	9	3	3
81723	3	2	4	2	4	10	8	7	6	3	9	4	8	2	3	4	10	9	3	3
81724	3	2	4	2	4	9	8	7	6	3	9	4	8	2	3	4	10	9	3	3
81725	3	2	4	2	4	9	8	3	6	3	9	4	3	5	3	4	10	9	3	3
81726	3	2	4	2	4	9	5	3	2	9	10	4	3	5	3	4	10	9	3	3
81727	3	7	4	2	4	9	5	3	2	9	10	4	3	5	3	4	10	9	3	6
81728	9	7	4	2	4	3	2	3	2	9	10	4	3	10	3	4	5	9	3	6
81774	7	8	6	9	5	4	9	8	6	3	4	1	6	8	4	5	4	8	8	8
81775	7	8	6	7	5	4	9	8	6	3	4	1	6	8	4	5	4	8	10	8
81776	7	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	4	8	10	8
81777	7	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	6	8	10	9
81778	2	8	6	7	5	3	9	8	6	3	4	1	10	9	4	5	6	8	10	9
81779	2	8	6	7	9	3	9	8	6	3	4	1	10	9	4	5	6	2	8	9
81780	2	7	5	7	9	3	8	2	6	3	5	1	10	9	10	5	6	2	8	9
81781	2	7	5	7	9	9	8	2	6	3	5	1	5	9	10	5	6	2	8	9
81782	2	7	5	7	9	9	8	2	6	3	5	2	5	5	10	5	6	2	8	8
81783	2	7	5	7	4	9	5	2	6	9	5	2	5	5	6	9	6	2	2	9
81784	8	7	5	7	4	9	5	2	6	9	5	2	5	5	6	9	6	2	2	9
81785	8	7	5	7	4	9	5	2	6	9	5	2	4	5	6	9	5	2	2	9
81786	8	7	5	7	4	9	5	2	6	9	5	3	4	5	6	9	5	2	2	9
81787	8	7	5	7	4	9	2	3	2	9	10	3	4	5	6	9	5	2	2	9
81788	8	10	5	2	4	9	2	3	2	9	10	3	9	5	4	9	5	2	2	9
81789	8	10	5	2	4	9	2	3	2	9	10	4	9	5	4	9	5	2	2	9
81790	3	2	10	2	9	9	2	3	2	9	10	4	9	5	9	9	5	2	2	3
81791	3	2	10	2	9	10	2	3	2	9	10	4	9	2	9	9	10	2	10	3
81792	3	2	10	8	9	10	2	3	2	9	4	4	3	2	9	9	10	2	2	3
81803	3	2	4	2	4	10	8	7	6	3	9	4	8	2	3	4	10	9	3	3
81804	3	2	4	2	4	10	8	7	6	3	9	4	8	2	3	4	10	9	3	3
81805	3	2	4	2	4	9	8	7	6	3	9	4	8	5	3	4	10	9	3	3
81806	3	2	4	2	4	9	5	3	6	9	9	4	8	5	3	4	10	9	3	3
81807	3	2	4	2	4	9	5	3	2	9	10	4	3	5	3	4	10	9	3	6
81808	9	7	4	2	4	9	5	3	2	9	10	4	3	5	3	4	10	9	3	6
81809	9	7	4	2	4	3	2	3	2	9	10	4	3	10	3	4	5	9	3	6
81855	7	8	6	9	5	4	9	8	6	3	4	1	6	8	4	5	4	8	8	8
81856	7	8	6	9	5	4	9	8	6	3	4	1	6	8	4	5	4	8	8	8
81857	7	8	6	7	5	4	9	8	6	3	4	1	6	8	4	5	4	8	10	8
81858	7	8	6	7	5	3	9	8	6	3	4	1	6	9	4	5	4	8	10	9
81859	2	8	6	7	5	3	9	8	6	3	4	1	10	9	4	5	6	8	10	9
81860	2	8	6	7	5	3	9	8	6	3	4	1	10	9	4	5	6	8	10	9
81861	2	7	6	7	9	9	9	8	6	3	4	1	10	9	10	5	6	2	8	9
81862	2	7	5	7	9	9	8	2	6	3	5	1	5	9	10	5	6	2	8	9
81863	2	7	5	7	9	9	8	2	6	3	5	2	5	5	10	5	6	2	8	8
81864	2	7	5	7	9	9	8	2	6	3	5	2	5	5	10	5	6	2	8	8
81865	2	7	5	7	4	9	5	2	6	9	5	2	5	5	6	9	6	2	2	9
81866	8	7	5	7	4	9	5	2	6	9	5	2	4	5	6	9	6	2	2	9
81867	8	7	5	7	4	9	5	2	6	9	5	3	4	5	6	9	6	2	2	9
81868	8	7	5	7	4	9	2	3	2	9	10	3	4	5	6	9	5	2	2	9
81869	8	7	5	2	4	9	2	3	2	9	10	3	9	5	6	9	5	2	2	9
81870	8	10	5	2	4	9	2	3	2	9	10	4	9	5	4	9	5	2	2	9
81871	8	2	10	2	9	9	2	3	2	9	10	4	9	5	9	9	5	2	2	9
81872	3	2	10	2	9	9	2	3	2	9	10	4	9	5	9	9	10	2	2	3
81873	3	2	10	8	9	10	2	3	2	9	10	4	3	2	9	9	10	2	2	3
81885	3	2	4	2	4	10	8	7	6	3	9	4	8	2	3	4	10	9	3	3
81886	3	2	4	2	4	10	8	7	6	3	9	4	8	2	3	4	10	9	3	3
81887	3	2	4	2	4	9	5	3	6	3	9	4	8	5	3	4	10	9	3	3
81888	3	2	4	2	4	9	5	3	2	9	10	4	8	5	3	4	10	9	3	3
81889	3	7	4	2	4	9	5	3	2	9	10	4	3	5	3	4	10	9	3	6
81890	9	7	4	2	4	9	2	3	2	9	10	4	3	5	3	4	5	9	3	6
81891	9	7	4	2	4	3	2	3	2	9	10	4	3	10	3	4	5	3	3	6
81937	7	8	6	9	5	4	9	8	6	3	4	1	6	8	4	5	4	8	8	8
81938	7	8	6	9	5	4	9	8	6	3	4	1	6	8	4	5	4	8	8	8
81939	7	8	6	7	5	4	9	8	6	3	4	1	6	8	4	5	4	8	10	8
81940	7	8	6	7	5	3	9	8	6	3	4	1	10	9	4	5	6	8	10	9
81941	2	8	6	7	5	3	9	8	6	3	4	1	10	9	4	5	6	8	10	9
81942	2	8	6	7	9	9	9	8	6	3	4	1	10	9	4	5	6	8	8	9
81943	2	7	5	7	9	9	8	2	6	3	5	1	10	5	10	5	6	2	8	9
81944	2	7	5	7	9	9	8	2	6	3	5	2	5	5	10	5	6	2	8	9
81945	2	7	5	7	9	9	8	2	6	3	5	2	5	5	10	5	6	2	8	8
81946	2	7	5	7	9	9	8	2	6	3	5	2	5	5	10	9	6	2	2	9
81947	2	7	5	7	4	9	5	2	6	9	5	2	4	5	6	9	6	2	2	9
81948	8	7	5	7	4	9	5	2	6	9	5	3	4	5	6	9	6	2	2	9
81949	8	7	5	7	4	9	5	2	6	9	5	3	4	5	6	9	6	2	2	9
81950	8	7	5	7	4	9	2	3	2	9	10	3	9	5	6	9	6	2	2	9
81951	8	7	5	2	4	9	2	3	2	9	10	4	9	5	6	9	5	2	2	9
81952	8	2	10	2	4	9	2	3	2	9	10	4	9	5	4	9	5	2	2	9
81953	3	2	10	2	9	9	2	3	2	9	10	4	3	5	9	9	5	2	2	3
81954	3	2	10	2	9	10	2	3	2	9	10	4	3	2	9	9	10	2	2	3
81967	3	2	4	2	4	10	8	7	6	3	9	4	8	2	3	4	10	9	3	3
81968	3	2	4	2	4	9	8	3	6	3	9	4	8	2	3	4	10	9	3	3
81969	3	2	4	2	4	9	5	3	2	9	10	4	8	5	3	4	10	9	3	3
81970	3	2	4	2	4	9	5	3	2	9	10	4	8	5	3	4	10	9	3	6
81971	9	7	4	2	4	9	2	3	2	9	10	4	8	5	3	4	10	9	3	6
81972	9	7	4	2	4	3	2	3	2	9	10	4	3	5	3	4	5	3	3	6
82017	7	8	6	9	5	4	9	8	6	3	5	1	6	8	4	5	4	8	8	8
82018	7	8	6	9	5	4	9	8	6	3	4	1	6	8	4	5	4	8	8	8
82019	7	8	6	7	5	4	9	8	6	3	4	1	6	8	4	5	4	8	8	8
82020	7	8	6	7	5	4	9	8	6	3	4	1	10	9	4	5	4	8	10	9
82021	7	8	6	7	5	9	9	8	6	3	4	1	10	9	4	5	6	8	10	9
82022	2	8	6	7	5	9	9	8	6	3	4	1	10	5	4	5	6	8	8	9
82023	2	7	6	7	9	9	9	8	6	3	4	1	10	5	10	5	6	2	8	9
82024	2	7	5	7	9	9	8	2	6	3	5	2	5	5	10	5	6	2	8	9
82025	2	7	5	7	9	9	8	2	6	3	5	2	5	5	10	5	6	2	8	9
82026	2	7	5	7	9	9	8	2	6	3	5	2	5	5	10	5	6	2	2	9
82027	2	7	5	7	9	9	5	2	6	9	5	2	4	5	10	9	6	2	2	9
82028	2	7	5	7	4	9	5	2	6	9	5	3	4	5	6	9	6	2	2	9
82029	8	7	5	7	4	9	5	2	6	9	5	3	4	5	6	9	6	2	2	9
82030	8	7	5	7	4	9	2	3	6	9	10	3	9	5	6	9	6	2	2	9
82031	8	7	5	2	4	9	2	3	2	9	10	4	9	5	6	9	6	2	2	9
82032	8	7	5	2	4	9	2	3	2	9	10	4	9	5	6	9	5	2	2	9
82033	8	2	10	2	9	9	2	3	2	9	10	4	3	5	9	9	5	2	2	3
82047	3	2	4	2	4	10	8	7	6	3	9	4	8	2	3	4	10	9	3	3
82048	3	2	4	2	4	10	8	3	6	3	9	4	8	2	3	4	10	9	3	3
82049	3	2	4	2	4	9	5	3	6	9	10	4	8	2	3	4	10	9	3	3
82050	3	2	4	2	4	9	5	3	2	9	10	4	8	5	3	4	10	9	3	3
82051	9	7	4	2	4	9	2	3	2	9	10	4	8	5	3	4	10	9	3	6
82099	7	8	6	9	5	4	9	8	6	3	5	1	6	8	4	5	4	8	8	8
82100	7	8	6	9	5	4	9	8	6	3	4	1	6	8	4	5	4	8	8	8
82101	7	8	6	7	5	4	9	8	6	3	4	1	10	8	4	5	4	8	10	9
82102	7	8	6	7	5	9	9	8	6	3	4	1	10	9	4	5	4	8	10	9
82103	2	8	6	7	5	9	9	8	6	3	4	1	10	5	4	5	6	8	8	9
82104	2	8	6	7	9	9	9	8	6	3	4	1	10	5	4	5	6	8	8	9
82105	2	7	5	7	9	9	8	2	6	3	5	2	5	5	10	5	6	2	8	9
82106	2	7	5	7	9	9	8	2	6	3	5	2	5	5	10	5	6	2	8	9
82107	2	7	5	7	9	9	8	2	6	3	5	2	5	5	10	5	6	2	2	9
82108	2	7	5	7	9	9	8	2	6	3	5	2	4	5	10	9	6	2	2	9
82109	2	7	5	7	9	9	5	2	6	9	5	3	4	5	10	9	6	2	2	9
82110	2	7	5	7	4	9	5	2	6	9	5	3	4	5	6	9	6	2	2	9
82111	8	7	5	7	4	9	5	2	6	9	5	3	9	5	6	9	6	2	2	9
82112	8	7	5	2	4	9	2	3	2	9	10	4	9	5	6	9	6	2	2	9
82113	8	7	5	2	4	9	2	3	2	9	10	4	9	5	6	9	6	2	2	9
82114	8	2	10	2	4	9	2	3	2	9	10	4	3	5	6	9	6	2	2	9
82115	3	2	10	2	9	9	2	3	2	9	10	4	3	5	9	9	5	2	2	3
82129	3	2	4	2	4	10	8	7	6	3	9	4	8	2	3	4	10	9	3	3
82130	3	2	4	2	4	10	5	3	6	3	10	4	8	2	3	4	10	9	3	3
82131	3	2	4	2	4	9	5	3	2	9	10	4	8	5	3	4	10	9	3	3
82132	3	7	4	2	4	9	5	3	2	9	10	4	8	5	3	4	10	9	3	6
82180	7	8	8	9	5	4	9	8	6	3	5	1	6	8	4	5	4	8	8	8
82181	7	8	6	9	5	4	9	8	6	3	5	1	6	8	4	5	4	8	8	8
82182	7	8	6	9	5	4	9	8	6	3	4	1	6	8	4	5	4	8	8	8
82183	7	8	6	7	5	4	9	8	6	3	4	1	10	8	4	5	4	8	10	9
82184	7	8	6	7	5	9	9	8	6	3	4	1	10	5	4	5	6	8	10	9
82185	2	8	6	7	5	9	9	8	6	3	4	1	10	5	4	5	6	8	8	9
82186	2	7	6	7	9	9	9	8	6	3	4	2	5	5	10	5	6	8	8	9
82187	2	7	5	7	9	9	8	2	6	3	5	2	5	5	10	5	6	2	8	9
