HID	I001	I002	I003	I004	I005	I006	I007	I008	I009	I010	I991	I992	I993	I994	I995	I996	I997	I998	I999	I1000
78078	2	1	6	5	8	4	2	9	8	7	10	9	2	3	2	3	7	3	7	3
78079	2	1	6	5	8	4	2	3	8	7	10	9	2	3	2	3	7	3	7	3
78125	9	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	10	4	10
78126	9	9	10	6	2	2	4	5	7	3	6	3	7	9	10	7	9	10	4	10
78127	9	9	10	6	2	2	4	5	7	3	6	3	7	9	10	7	9	10	4	10
78128	9	9	10	6	2	2	4	5	7	3	6	3	7	9	7	7	9	10	4	10
78135	10	9	10	6	2	3	9	5	7	3	6	3	7	9	7	7	9	8	3	10
78136	10	9	9	6	2	3	3	5	7	3	6	3	7	9	7	7	9	8	3	10
78137	7	9	9	6	3	3	3	5	7	3	6	3	2	9	7	7	9	8	3	9
78138	7	9	9	6	7	3	3	5	7	3	6	4	7	9	7	7	9	8	3	9
78139	7	9	9	6	7	3	3	5	7	3	6	4	7	9	7	7	9	8	3	9
78140	7	9	9	6	7	3	3	10	7	3	6	4	7	9	7	7	9	8	3	9
78141	7	9	9	6	7	3	3	10	7	3	4	4	7	9	7	7	9	8	3	9
78142	7	9	9	6	7	3	3	10	7	3	4	4	7	9	7	7	9	8	3	9
78143	7	9	9	6	7	3	3	10	7	3	4	4	7	9	7	7	9	8	3	9
78144	7	9	9	6	7	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78145	2	9	9	6	3	3	2	10	7	3	4	4	7	3	7	3	9	8	3	9
78146	2	9	9	6	3	3	2	10	7	3	4	4	7	3	7	3	9	3	3	2
78147	2	2	6	6	3	3	2	10	7	3	4	4	7	3	7	3	9	3	3	2
78148	2	2	6	6	3	3	2	10	7	3	4	4	7	3	2	3	6	3	4	2
78149	2	2	6	6	3	3	2	10	7	3	4	4	7	3	2	3	6	3	4	2
78150	2	2	6	6	3	3	2	10	7	7	4	4	7	3	2	3	6	3	4	2
78151	2	2	6	6	3	3	2	9	2	7	4	4	7	3	2	3	6	3	4	2
78152	3	2	6	6	3	3	2	9	2	7	4	4	7	3	2	3	6	3	4	2
78153	2	2	6	6	8	3	2	9	2	7	4	4	7	3	2	3	6	3	4	2
78154	2	2	6	8	8	4	2	9	2	7	4	4	7	3	2	3	6	3	4	3
78155	2	1	6	8	8	4	2	9	2	7	4	9	2	3	2	3	6	3	4	3
78156	2	1	6	8	8	4	2	9	2	7	10	9	2	3	2	3	7	3	4	3
78157	2	1	6	5	8	4	2	9	8	7	10	9	2	3	2	3	7	3	7	3
78158	2	1	6	5	8	4	2	9	8	7	10	9	2	3	2	3	7	3	7	3
78159	2	1	6	5	8	4	2	3	8	7	10	9	2	3	2	3	7	3	7	3
78207	9	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	8	4	10
78208	9	9	10	6	2	2	4	5	7	3	6	3	7	9	10	7	9	8	4	10
78209	9	9	10	6	2	2	4	5	7	3	6	3	7	9	10	7	9	8	4	10
78210	10	9	10	6	2	2	4	5	7	3	6	3	7	9	7	7	9	8	4	10
78216	10	9	10	6	2	3	9	5	7	3	6	3	7	9	7	7	9	8	3	10
78217	10	9	10	6	2	3	3	5	7	3	6	3	7	9	7	7	9	8	3	9
78220	7	9	9	6	7	3	3	5	7	3	6	4	7	9	7	7	9	8	3	9
78221	7	9	9	6	7	3	3	5	7	3	6	4	7	9	7	7	9	8	3	9
78222	7	9	9	6	7	3	3	10	7	3	4	4	7	9	7	7	9	8	3	9
78223	7	9	9	6	7	3	3	10	7	3	4	4	7	9	7	7	9	8	3	9
78224	7	9	9	6	7	3	3	10	7	3	4	4	7	9	7	7	9	8	3	9
78225	7	9	9	6	7	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78226	2	9	9	6	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78227	2	9	9	6	3	3	2	10	7	3	4	4	7	3	7	7	9	3	3	2
78228	2	9	6	6	3	3	2	10	7	3	4	4	7	3	7	3	9	3	3	2
78229	2	2	6	6	3	3	2	10	7	3	4	4	7	3	7	3	9	3	3	2
78230	2	2	6	6	3	3	2	10	7	3	4	4	7	3	2	3	6	3	4	2
78231	2	2	6	6	3	3	2	10	2	7	4	4	7	3	2	3	6	3	4	2
78232	2	2	6	6	3	3	2	10	2	7	4	4	7	3	2	3	6	3	4	2
78233	3	2	6	6	3	3	2	9	2	7	4	4	7	3	2	3	6	3	4	2
78234	2	2	6	8	8	3	2	9	2	7	4	4	7	3	2	3	6	3	4	2
78235	2	2	6	8	8	4	2	9	2	7	4	4	7	3	2	3	6	3	4	3
78236	2	2	8	8	8	4	2	9	2	7	10	4	7	3	2	3	6	3	4	3
78237	2	1	6	8	8	4	2	9	2	7	10	9	2	3	2	3	7	3	4	3
78238	2	1	6	5	8	4	2	9	2	7	10	9	2	3	2	3	7	3	7	3
78239	2	1	6	5	8	4	2	9	8	7	10	9	2	3	2	3	7	3	7	3
78240	2	1	6	5	8	4	2	9	8	7	10	9	2	3	2	3	7	3	7	3
78241	2	1	6	5	8	4	2	3	3	7	10	9	2	3	2	3	7	3	7	3
78288	9	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	8	4	10
78289	9	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	8	4	10
78290	9	9	10	6	2	2	4	5	7	3	6	3	7	9	10	7	9	8	4	10
78291	9	9	10	6	2	2	4	5	7	3	6	3	7	9	7	7	9	8	4	10
78297	10	9	10	6	2	3	9	5	7	3	6	3	7	9	7	7	9	8	3	9
78298	10	9	10	6	2	3	9	5	7	3	6	3	7	9	7	7	9	8	3	9
78299	10	9	9	6	2	3	3	5	7	3	6	4	7	9	7	7	9	8	3	9
78302	7	9	9	6	7	3	3	5	7	3	6	4	7	9	7	7	9	8	3	9
78303	7	9	9	6	7	3	3	10	7	3	4	4	7	9	7	7	9	8	3	9
78304	7	9	9	6	7	3	3	10	7	3	4	4	7	9	7	7	9	8	3	9
78305	7	9	9	6	7	3	3	10	7	3	4	4	7	9	7	7	9	8	3	9
78306	7	9	9	6	7	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78307	2	9	9	6	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78308	2	9	9	6	3	3	2	10	7	3	4	4	7	3	7	7	9	8	3	9
78309	2	9	6	6	3	3	2	10	7	3	4	4	7	3	7	7	9	3	3	2
78310	2	2	6	6	3	3	2	10	7	3	4	4	7	3	7	3	9	3	3	2
78311	2	2	6	6	3	3	2	10	7	3	4	4	7	3	2	3	6	3	4	2
78312	2	2	6	6	3	3	2	10	7	3	4	4	7	3	2	3	6	3	4	2
78313	2	2	6	6	3	3	2	10	2	7	4	4	7	3	2	3	6	3	4	2
78314	2	2	6	6	3	3	2	9	2	7	4	4	7	3	2	3	6	3	4	2
78315	2	2	6	8	8	3	2	9	2	7	4	4	7	3	2	3	6	3	4	2
78316	2	2	6	8	8	4	2	9	2	7	4	4	7	3	2	3	6	3	4	2
78317	2	2	8	8	8	4	2	9	2	7	10	4	7	3	2	3	6	3	4	3
78318	2	1	8	8	8	4	2	9	2	7	10	9	2	3	2	3	6	3	4	3
78319	2	1	6	8	8	4	2	9	2	7	10	9	2	3	2	3	7	3	4	3
78320	2	1	6	5	8	4	2	9	2	7	10	9	2	3	2	3	7	3	7	3
78321	2	1	6	5	8	4	2	9	8	7	10	9	2	3	2	3	7	3	7	3
78322	2	1	6	5	8	4	2	3	3	7	10	9	2	3	2	3	7	3	7	3
78368	9	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	8	4	10
78369	9	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	8	4	10
78370	9	9	10	6	2	2	4	5	7	3	6	3	7	9	10	7	9	8	4	10
78371	9	9	10	6	2	2	4	5	7	3	6	3	7	9	10	7	9	8	4	10
78377	10	9	10	6	2	3	9	5	7	3	6	3	7	9	7	7	9	8	3	9
78378	10	9	10	6	2	3	9	5	7	3	6	3	7	9	7	7	9	8	3	9
78379	10	9	9	6	2	3	9	5	7	3	6	4	7	9	7	7	9	8	3	9
78383	7	9	9	6	7	3	3	5	7	3	4	4	7	9	7	7	9	8	3	9
78384	7	9	9	6	7	3	3	10	7	3	4	4	7	9	7	7	9	8	3	9
78385	7	9	9	6	7	3	3	10	7	3	4	4	7	9	7	7	9	8	3	9
78386	7	9	9	6	7	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78387	7	9	9	6	7	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78388	2	9	9	6	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78389	2	9	9	6	3	3	2	10	7	3	4	4	7	3	7	7	9	3	3	2
78390	2	9	6	6	3	3	2	10	7	3	4	4	7	3	7	7	9	3	3	2
78391	2	2	6	6	3	3	2	10	7	3	4	4	7	3	7	3	9	3	4	2
78392	2	2	6	6	3	3	2	10	7	3	4	4	7	3	2	3	6	3	4	2
78393	2	2	6	6	3	3	2	10	7	7	4	4	7	3	2	3	6	3	4	2
78394	2	2	6	8	3	3	2	10	2	7	4	4	7	3	2	3	6	3	4	2
78395	2	2	6	8	3	3	2	9	2	7	4	4	7	3	2	3	6	3	4	2
78396	2	2	6	8	8	3	2	9	2	7	4	4	7	3	2	3	6	3	4	2
78397	2	2	6	8	8	4	2	9	2	7	10	4	7	3	2	3	6	3	4	3
78398	2	2	8	8	8	4	2	9	2	7	10	4	7	3	2	3	6	3	4	3
78399	2	1	8	8	8	4	2	9	2	7	10	9	2	3	2	3	6	3	4	3
78400	2	1	6	8	8	4	2	9	2	7	10	9	2	3	2	3	7	3	7	3
78401	2	1	6	5	8	4	2	9	8	7	10	9	2	3	2	3	7	3	7	3
78402	2	1	6	5	8	4	2	9	3	7	10	9	2	3	2	3	7	3	7	3
78449	9	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	8	4	10
78450	9	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	8	4	10
78451	9	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	8	4	10
78452	9	9	10	6	2	2	4	5	7	3	6	3	7	9	10	7	9	8	4	10
78458	10	9	10	6	2	3	9	5	7	3	6	3	7	9	7	7	9	8	4	9
78459	10	9	10	6	2	3	9	5	7	3	6	3	7	9	7	7	9	8	4	9
78467	7	9	9	6	7	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78468	7	9	9	6	7	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78469	2	9	9	6	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78470	2	9	9	6	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78471	2	9	6	6	3	3	2	10	7	3	4	4	7	3	7	7	9	3	3	2
78472	2	2	6	6	3	3	2	10	7	3	4	4	7	3	7	7	9	3	3	2
78473	2	2	6	6	3	3	2	10	7	3	4	4	7	3	7	3	9	3	4	2
78474	2	2	6	8	3	3	2	10	7	3	4	4	7	3	2	3	6	3	4	2
78475	2	2	6	8	3	3	2	10	1	7	4	4	7	3	2	3	6	3	4	2
78476	2	2	6	8	3	3	2	9	2	7	4	4	7	3	2	3	6	3	4	2
78477	2	2	6	8	8	3	2	9	2	7	4	4	7	3	2	3	6	3	4	2
78478	2	2	6	8	8	4	2	9	2	7	10	4	7	3	2	3	6	3	4	2
78479	2	2	8	8	8	4	2	9	2	7	10	4	7	3	2	3	6	3	4	3
78480	2	1	8	8	8	4	2	9	2	7	10	4	7	3	2	3	6	3	4	3
78481	2	1	8	8	8	4	2	9	2	7	10	9	2	3	2	3	6	3	7	3
78482	2	1	6	5	8	4	2	9	2	7	10	9	2	3	2	3	7	3	7	3
78483	2	1	6	5	8	4	2	9	3	7	10	10	1	3	2	3	7	3	7	3
78530	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	10
78531	9	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	8	4	10
78532	9	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	8	4	10
78533	9	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	8	4	10
78538	10	9	10	6	2	2	9	5	7	3	6	3	7	9	7	7	9	8	4	9
78539	10	9	10	6	2	3	9	5	7	3	6	3	7	9	7	7	9	8	4	9
78540	10	9	10	6	2	3	9	5	7	3	6	4	7	9	7	7	9	8	4	9
78548	7	9	9	6	7	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78549	7	9	9	6	7	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78550	2	9	9	6	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78551	2	9	9	6	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78552	2	9	6	6	3	3	2	10	7	3	4	4	7	3	7	7	9	3	3	9
78553	2	9	6	8	3	3	2	10	7	3	4	4	7	3	7	7	9	3	3	2
78554	2	2	6	8	3	3	2	10	7	3	4	4	7	3	7	7	9	3	4	2
78555	2	2	6	8	3	3	2	10	7	3	4	4	7	3	2	3	9	3	4	2
78556	2	2	6	8	3	3	2	10	1	7	4	4	7	3	2	3	6	3	4	2
78557	2	2	6	8	3	3	2	10	2	7	4	4	7	3	2	3	6	3	4	2
78558	2	2	6	8	8	3	2	9	2	7	4	4	7	3	2	3	6	3	4	2
78559	2	2	6	8	8	4	2	9	2	7	10	4	7	3	2	3	6	3	4	2
78560	2	2	8	8	8	4	2	9	2	7	10	4	7	3	2	3	6	3	4	2
78561	2	2	8	8	8	4	2	9	2	7	10	4	7	3	7	3	6	3	4	3
78562	2	1	8	8	8	4	2	9	2	7	10	9	2	3	2	3	6	3	4	3
78563	2	1	8	8	8	4	2	9	2	7	10	9	2	3	2	3	6	3	7	3
78564	2	1	6	5	8	4	2	9	2	7	10	10	1	3	2	3	7	3	7	3
78565	2	1	6	5	8	4	2	9	3	7	10	10	1	3	2	3	7	3	7	3
78566	2	1	6	5	8	4	2	3	3	7	10	10	1	3	2	3	7	3	7	3
78610	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	10
78611	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	10
78612	9	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	8	4	10
78613	9	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	8	4	10
78614	9	9	10	6	2	2	4	5	7	3	6	3	7	9	10	7	9	8	4	10
78617	10	9	10	6	2	2	9	5	7	3	6	3	7	9	7	7	9	8	4	9
78618	10	9	10	6	2	2	9	5	7	3	6	3	7	9	7	7	9	8	4	9
78619	10	9	10	6	2	3	9	5	7	3	6	3	7	9	7	7	9	8	4	9
78620	10	9	10	6	2	3	9	5	7	3	6	4	7	9	7	7	9	8	4	9
78629	7	9	9	6	7	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78630	2	9	9	6	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78631	2	9	9	6	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78632	2	9	9	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78633	2	9	6	8	3	3	2	10	7	3	4	4	7	3	7	7	9	3	3	2
78634	2	2	6	8	3	3	2	10	7	3	4	4	7	3	7	7	9	3	3	2
78635	2	2	6	8	3	3	2	10	7	3	4	4	7	3	7	7	9	3	4	2
78636	2	2	6	8	3	3	2	10	1	7	4	4	7	3	2	3	9	3	4	2
78637	2	2	6	8	3	3	9	10	1	7	4	4	7	3	2	3	6	3	4	2
78638	2	2	6	8	8	3	2	9	2	7	4	4	7	3	2	3	6	3	4	2
78639	2	2	6	8	8	4	2	9	2	7	10	4	7	3	2	3	6	3	4	2
78640	2	2	8	8	8	4	2	9	2	7	10	4	7	3	2	3	6	3	4	2
78641	2	2	8	8	8	4	2	9	2	7	10	4	7	3	7	3	6	3	4	3
78642	2	1	8	8	8	4	2	9	2	7	10	4	7	3	7	3	6	3	4	3
78643	2	1	8	8	8	4	2	9	2	7	10	10	1	3	2	3	6	3	7	3
78644	2	1	8	5	8	4	2	9	2	7	10	10	1	3	2	3	7	3	7	3
78645	2	1	6	5	8	4	2	9	3	7	10	10	1	3	2	3	7	3	7	3
78646	2	1	6	5	8	4	2	3	3	7	10	10	1	3	2	3	7	3	7	3
78690	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	10
78691	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	10
78692	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	10
78693	9	9	10	6	2	2	4	5	7	4	3	3	7	9	10	7	9	8	4	10
78694	9	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	8	4	10
78695	9	9	10	6	2	2	4	5	7	3	3	3	7	9	10	7	9	8	4	10
78698	10	9	10	6	2	2	9	5	7	3	6	3	7	9	7	7	9	8	4	9
78699	10	9	10	6	2	2	9	5	7	3	6	3	7	9	7	7	9	8	4	9
78700	10	9	10	6	2	2	9	5	7	3	6	3	7	9	7	7	9	8	4	9
78701	10	9	10	6	2	3	9	5	7	3	6	4	7	9	7	7	9	8	4	9
78709	7	9	9	8	7	3	3	10	7	3	4	4	7	9	7	7	9	8	3	9
78710	7	9	9	6	7	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78711	2	9	9	6	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78712	2	9	9	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78713	2	9	9	8	3	3	2	10	7	3	4	4	7	9	7	7	9	8	3	9
78714	2	9	6	8	3	3	2	10	7	3	4	4	7	3	7	7	9	3	3	9
78715	2	9	6	8	3	3	2	10	7	3	4	4	7	3	7	7	9	3	3	2
78716	2	2	6	8	3	3	2	10	7	3	4	4	7	3	7	7	9	3	4	2
78717	2	2	6	8	3	3	2	10	1	3	4	4	7	3	7	7	9	3	4	2
78718	2	2	6	8	3	3	9	10	1	7	4	4	7	3	2	3	6	3	4	2
78719	2	2	6	8	8	3	9	10	1	7	4	4	7	3	2	3	6	3	4	2
78720	2	2	6	8	8	4	2	9	2	7	10	4	7	3	2	3	6	3	4	2
78721	2	2	6	8	8	4	2	9	2	7	10	4	7	3	7	3	6	3	4	2
78722	2	2	8	8	8	4	2	9	2	7	10	4	7	3	7	3	6	3	4	2
78723	2	2	8	8	8	4	2	9	2	7	10	4	7	3	7	3	6	3	4	3
78724	2	1	8	8	8	4	2	9	2	7	10	5	1	3	2	3	6	3	7	3
78725	2	1	8	8	8	4	2	9	2	7	10	10	1	3	2	3	6	3	7	3
78726	2	1	8	5	8	4	2	9	2	7	10	10	1	3	2	3	7	3	7	3
78727	2	1	6	5	8	4	2	9	3	7	10	10	1	3	2	3	7	3	7	3
78728	2	1	6	5	8	4	2	3	3	7	10	10	1	3	2	3	7	3	7	3
78742	2	1	1	2	8	8	2	8	4	9	10	10	1	3	2	4	3	3	10	3
78822	1	1	1	2	8	8	2	8	4	9	10	10	1	3	2	4	3	3	10	3
78823	1	1	1	2	8	8	2	8	4	9	10	10	1	3	2	4	3	3	10	3
78904	1	1	1	2	8	8	2	8	4	9	10	10	1	3	2	4	3	3	10	3
79382	1	5	1	4	8	8	2	7	3	7	10	10	1	2	2	3	7	2	7	2
79388	1	1	1	3	8	8	1	8	4	9	10	10	1	3	2	4	2	3	7	2
79463	1	5	1	4	4	8	2	7	3	7	10	10	1	2	2	3	7	2	7	2
79469	1	1	1	3	8	8	1	8	3	7	10	10	1	3	2	4	2	3	7	2
79544	1	5	1	4	4	8	2	7	3	7	10	10	1	2	2	3	7	2	7	2
79625	1	5	5	4	4	8	2	7	3	7	10	10	1	2	2	3	7	2	7	2
79626	1	5	1	4	8	8	1	7	3	7	10	10	1	2	2	3	7	2	7	2
79631	1	1	1	3	8	8	1	8	3	7	10	10	1	2	2	4	2	2	7	2
79636	1	1	1	2	8	8	1	6	4	9	10	10	1	3	2	4	3	3	10	3
79706	1	5	5	4	4	8	2	7	3	7	10	10	1	2	2	3	7	2	7	2
79707	1	5	1	4	4	8	1	7	3	7	10	10	1	2	2	3	7	2	7	2
79708	1	5	1	4	8	8	1	2	3	7	10	10	1	2	2	3	7	2	7	2
79712	1	1	1	3	8	8	1	8	3	7	7	10	1	2	2	4	2	2	7	2
79713	1	1	1	3	8	8	1	8	3	7	7	10	1	2	2	4	2	2	10	2
79716	1	1	1	2	8	8	1	6	4	9	10	10	1	3	2	4	3	3	10	2
79717	1	1	1	2	8	8	1	6	4	9	10	10	1	3	2	4	3	3	10	2
79787	1	5	5	4	4	8	1	7	3	7	10	10	1	2	2	3	7	2	7	2
79788	1	5	1	4	4	8	1	7	3	7	10	10	1	2	2	3	7	2	7	2
79789	1	5	1	4	8	8	1	2	3	7	10	10	1	2	1	3	7	2	7	2
79790	1	5	1	4	8	8	1	2	3	7	10	10	1	2	2	3	7	2	7	2
79792	1	1	1	3	8	8	1	8	3	7	7	10	1	2	2	3	2	2	7	2
79793	1	1	1	3	8	8	1	8	3	7	7	10	1	2	2	4	2	2	7	2
79796	1	1	1	2	8	8	1	8	4	9	7	10	1	3	2	4	3	3	10	2
79797	1	1	1	2	8	8	1	6	4	9	10	10	1	3	2	4	3	3	10	2
79798	1	1	1	2	8	8	1	6	4	9	10	10	1	3	2	4	3	3	10	2
79868	1	5	5	4	4	8	1	7	3	7	10	10	1	2	2	3	7	2	7	2
79869	1	5	5	4	4	8	1	7	3	7	10	10	1	2	2	3	7	2	7	2
79870	1	5	1	4	4	8	1	7	3	7	10	10	1	2	1	3	7	2	7	2
79871	1	5	1	4	8	8	1	2	3	7	10	10	1	2	1	3	7	2	7	2
79872	1	5	1	3	8	8	1	2	3	7	10	10	1	2	1	3	7	2	7	2
79874	1	1	1	3	8	8	1	8	3	7	7	10	1	2	1	3	2	2	7	2
79877	1	1	1	2	8	8	1	8	4	9	7	10	1	2	2	4	2	3	10	2
79878	1	1	1	2	8	8	1	6	4	9	7	10	1	3	2	4	3	3	10	2
79879	1	1	1	2	8	8	1	6	4	9	7	10	1	3	2	4	3	3	10	2
79949	1	5	5	4	4	8	1	7	3	7	10	10	1	2	2	3	7	2	7	2
79950	1	5	5	4	4	8	1	7	3	7	10	10	1	2	1	3	7	2	7	2
79951	1	5	5	4	4	8	1	7	3	7	10	10	1	2	1	3	7	2	7	2
79952	1	5	1	4	8	8	1	7	3	7	10	10	6	2	1	3	7	2	7	2
79953	1	5	1	4	8	8	1	2	3	7	10	10	1	2	1	3	7	2	7	2
79954	1	1	1	3	8	8	1	2	3	7	10	10	1	2	1	3	2	2	7	2
79955	1	1	1	3	8	8	1	8	3	7	7	10	1	2	1	3	2	2	7	2
79956	1	1	1	3	8	8	1	8	3	7	7	10	1	2	1	3	2	2	10	2
79958	1	1	1	2	8	8	1	8	4	9	7	10	1	2	1	4	2	2	10	2
79959	1	1	1	2	8	8	1	6	4	9	7	10	1	2	2	4	3	3	10	2
79960	1	1	1	2	8	8	1	6	4	9	7	10	1	3	2	4	3	3	10	2
79961	1	1	1	9	8	8	1	6	4	9	7	10	1	3	2	4	3	3	10	2
80030	1	5	5	4	4	8	1	7	3	7	10	10	1	2	1	3	7	2	7	2
80031	1	5	5	4	4	8	1	7	3	7	10	10	6	2	1	3	7	2	7	2
80032	1	5	5	4	4	8	1	7	3	7	10	10	6	2	1	3	2	2	7	2
80033	1	5	1	4	8	8	1	7	3	7	10	10	6	2	1	3	2	2	7	2
80034	1	1	1	3	8	8	1	2	3	7	10	10	6	2	1	3	2	2	7	2
80035	1	1	1	3	8	8	1	2	3	7	10	10	1	2	1	3	2	2	7	2
80036	1	1	1	3	8	8	1	8	3	7	7	10	1	2	1	3	2	2	10	2
80037	1	1	1	3	8	8	1	8	3	7	7	10	1	2	1	4	2	2	10	2
80038	1	1	1	2	8	8	1	8	4	7	7	10	1	2	1	4	2	2	10	2
80039	1	1	1	2	8	8	1	8	4	9	7	10	1	2	1	4	2	2	10	2
80040	1	1	1	2	8	8	1	6	4	9	7	10	1	2	1	4	3	3	10	2
80041	1	1	1	2	8	8	1	6	4	9	7	10	1	2	2	4	3	3	10	2
80111	1	5	5	4	4	8	1	7	3	7	10	10	1	2	1	3	7	2	5	2
80112	1	5	5	4	4	8	1	7	3	7	10	10	6	2	1	3	7	2	5	2
80113	1	5	5	4	4	8	1	7	3	7	10	10	6	2	1	3	2	2	7	2
80114	1	5	1	4	4	8	1	7	3	7	10	10	6	2	1	3	2	2	7	2
80115	1	5	1	4	8	8	1	7	3	7	10	10	6	2	1	3	2	2	7	2
80116	1	1	1	3	8	8	1	2	3	7	10	10	6	2	1	3	2	2	7	2
80117	1	1	1	3	8	8	1	8	3	7	7	10	6	2	1	3	2	2	7	2
80118	1	1	1	3	8	8	1	8	3	7	7	10	1	2	1	3	2	2	10	2
80119	1	1	1	3	8	8	1	8	3	7	7	10	1	2	1	4	2	2	10	2
80120	1	1	1	2	8	8	1	8	4	9	7	10	1	2	1	4	2	2	10	2
80121	1	1	1	2	8	8	1	6	4	9	7	10	1	2	1	4	3	2	10	2
80122	1	1	1	2	8	8	1	6	4	9	7	10	1	2	1	4	3	3	10	2
80123	1	1	1	9	8	8	1	6	4	9	7	10	1	2	1	4	3	3	10	2
80192	1	5	5	5	4	8	1	7	3	7	10	5	6	2	1	3	7	2	5	2
80193	1	5	5	4	4	8	1	7	3	7	10	10	6	2	1	3	7	2	5	2
80194	1	5	5	4	4	8	1	7	3	7	10	10	6	2	1	3	2	2	5	2
80195	1	5	5	4	4	8	1	7	3	7	10	10	6	2	1	3	2	2	7	2
80196	1	5	1	4	8	8	1	7	3	7	10	10	6	2	1	3	2	2	7	2
80197	1	1	1	3	8	8	1	7	3	7	10	10	6	2	1	3	2	2	7	2
80198	1	1	1	3	8	8	1	7	3	7	10	10	6	2	1	3	2	2	7	2
80199	1	1	1	3	8	8	1	8	3	7	7	10	6	2	1	3	2	2	10	2
80200	1	1	1	3	8	8	1	8	3	7	7	10	1	2	1	3	2	2	10	2
80201	1	1	1	2	8	8	1	8	4	9	7	10	1	2	1	4	2	2	10	2
80202	1	1	1	2	8	8	1	6	4	9	7	10	1	2	1	4	2	2	10	2
80203	1	1	1	2	8	8	1	6	4	9	7	10	1	2	1	4	3	2	10	2
80204	1	1	1	9	8	8	1	6	4	9	7	10	1	2	1	4	3	2	10	2
80273	1	5	5	4	4	8	1	7	3	7	10	10	6	2	1	3	7	2	5	2
80274	1	5	5	4	4	8	1	7	3	7	10	10	6	2	1	3	2	2	5	2
80275	1	5	5	4	4	8	1	7	3	7	10	10	6	2	1	3	2	2	5	2
80276	1	5	5	4	4	8	1	7	3	7	10	10	6	2	1	3	2	2	7	2
80277	1	5	1	4	8	8	1	7	3	7	10	10	6	2	1	3	2	2	7	2
80278	1	1	1	3	8	8	1	7	3	7	10	10	6	2	1	3	2	2	7	2
80279	1	1	1	3	8	8	1	8	3	7	10	10	6	2	1	3	2	2	10	2
80280	1	1	1	3	8	8	1	8	3	7	7	10	1	2	1	3	2	2	10	2
80281	1	1	1	3	8	8	1	8	3	7	7	10	1	2	1	3	2	2	10	2
80282	1	1	1	2	8	8	1	8	4	9	7	10	1	2	1	4	2	2	10	2
80283	1	1	1	2	8	8	1	6	4	9	7	10	1	2	1	4	2	2	10	2
80284	1	1	1	2	8	8	1	6	4	9	7	10	1	2	1	4	3	2	10	2
80285	1	1	1	9	8	8	1	6	4	9	7	10	1	2	1	4	3	2	10	2
80354	1	5	5	4	4	8	1	7	3	7	5	5	6	2	1	2	6	2	5	2
80355	1	5	5	4	4	8	1	7	3	7	10	10	6	2	1	3	2	2	5	2
80356	1	5	5	4	4	8	1	7	3	7	10	10	6	2	1	3	2	2	5	2
