ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
50532	3	4	7	3	8	7	8	5	10	3	2	3	4	8	2	6	8	4	2	7
50533	3	4	7	3	8	7	8	9	10	3	3	3	4	8	2	6	8	8	3	7
50534	3	4	7	4	7	7	8	9	2	3	3	3	4	8	2	6	2	8	3	7
50535	3	10	6	4	7	7	8	4	2	4	3	9	4	8	2	6	2	7	3	7
50536	3	10	6	4	7	7	8	4	2	4	3	9	4	7	9	6	2	7	3	3
50537	7	10	6	4	7	8	8	4	2	5	3	3	10	7	9	6	2	7	3	3
50538	7	10	6	4	7	7	8	9	2	5	4	10	10	7	9	6	2	7	3	3
50539	7	10	6	4	7	7	9	9	2	5	4	10	10	7	9	6	2	7	3	3
50540	7	10	6	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	3	3
50541	7	9	2	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	4	3
50542	7	9	2	5	9	7	9	8	1	5	4	10	10	7	9	6	2	7	4	3
50543	3	9	2	6	9	7	9	8	6	5	4	10	10	7	4	6	3	7	4	4
50544	3	9	2	6	9	7	9	8	6	5	5	10	10	7	4	6	3	7	5	4
50545	2	10	2	6	9	7	9	8	6	5	5	10	10	9	4	3	2	7	5	4
50603	8	3	10	7	4	3	4	6	8	7	8	3	4	4	1	6	9	5	7	6
50604	8	3	10	7	4	3	4	5	8	7	8	3	4	4	1	6	9	4	7	6
50605	8	3	3	7	4	3	4	5	8	1	8	3	4	4	1	6	9	4	7	6
50606	7	3	3	7	8	3	4	5	7	1	6	3	4	4	1	6	9	4	7	6
50607	7	3	3	7	8	3	4	5	7	1	6	3	4	4	6	6	9	4	9	6
50608	7	3	3	7	8	3	8	5	7	1	6	3	4	4	6	6	9	4	9	7
50609	3	3	3	2	8	7	8	5	7	2	6	3	4	8	6	6	8	4	9	7
50610	3	3	3	2	8	7	8	5	7	2	6	3	4	8	6	6	8	4	9	7
50611	3	3	3	2	8	7	8	5	3	8	7	3	4	8	2	6	8	4	2	7
50612	3	4	7	2	8	7	8	5	3	8	7	3	4	8	2	6	8	4	2	7
50613	3	4	7	3	8	7	8	5	10	8	2	3	4	8	2	6	8	4	2	7
50614	3	4	7	3	8	7	8	9	10	3	2	3	4	8	2	6	8	8	2	7
50615	3	4	7	3	7	7	8	9	2	3	3	3	4	8	2	6	8	8	3	7
50616	3	4	7	4	7	7	8	9	2	4	3	3	4	8	2	6	2	8	3	7
50617	3	10	6	4	7	7	8	4	2	4	3	9	4	8	2	6	2	7	3	7
50618	7	10	6	4	7	8	8	4	2	4	3	3	6	7	9	6	2	7	3	3
50619	7	10	6	4	7	8	8	9	2	5	4	3	10	7	9	6	2	7	3	3
50620	7	10	6	4	7	7	8	9	2	5	4	10	10	7	9	6	2	7	3	3
50621	7	10	6	5	7	7	8	9	1	5	4	10	10	7	9	6	2	7	3	3
50622	7	9	2	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	4	3
50623	7	9	2	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	4	3
50624	7	9	2	6	9	7	9	8	1	5	4	10	10	7	9	6	2	7	4	3
50625	3	9	2	6	9	7	9	8	6	5	4	10	10	7	4	6	3	7	4	4
50626	2	10	2	6	9	7	9	8	6	5	5	10	10	7	4	3	2	7	5	4
50683	8	3	10	7	4	3	4	6	8	7	8	3	4	4	1	6	9	5	7	6
50684	8	3	10	7	4	3	4	5	8	7	8	3	4	4	1	6	9	5	7	6
50685	8	3	3	7	4	3	4	5	8	7	8	3	4	4	1	6	9	4	7	6
50686	7	3	3	7	4	3	4	5	7	1	8	3	4	4	1	6	9	4	7	6
50687	7	3	3	7	8	3	4	5	7	1	6	3	4	4	6	6	9	4	7	6
50688	7	3	3	7	8	3	4	5	7	1	6	3	4	4	6	6	9	4	9	7
50689	3	3	3	2	8	3	8	5	7	2	6	3	4	8	6	6	8	4	9	7
50690	3	3	3	2	8	7	8	5	7	2	6	3	4	8	6	6	8	4	9	7
50691	3	3	3	2	8	7	8	5	3	2	7	3	4	8	6	6	8	4	2	7
50692	3	4	7	2	8	7	8	5	3	8	7	3	4	8	2	6	8	4	2	7
50693	3	4	7	2	8	7	8	5	3	8	2	3	4	8	2	6	8	4	2	7
50694	3	4	7	3	8	7	8	9	10	3	2	3	4	8	2	6	8	8	2	7
50695	3	4	7	3	8	7	8	9	10	3	3	3	4	8	2	6	8	8	3	7
50696	3	4	7	4	7	7	8	9	2	3	3	3	4	8	2	6	8	8	3	7
50697	3	10	6	4	7	8	8	9	2	4	3	3	6	8	2	6	2	8	3	7
50698	7	10	6	4	7	8	8	4	2	4	3	3	6	8	9	6	2	7	3	7
50699	7	10	6	4	7	8	8	9	2	4	3	3	6	7	9	6	2	7	3	3
50700	7	10	6	4	7	7	8	9	2	5	4	10	10	7	9	6	2	7	3	3
50701	7	10	6	4	7	7	8	9	2	5	4	10	10	7	9	6	2	7	3	3
50702	7	9	2	5	7	7	8	9	1	5	4	10	10	7	9	6	2	7	3	3
50703	7	9	2	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	4	3
50704	7	9	2	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	4	3
50705	3	9	2	6	9	7	9	8	6	5	4	10	10	7	4	6	3	7	4	4
50706	2	10	2	6	9	7	9	8	6	5	5	10	10	7	4	6	2	7	4	4
50707	2	10	2	6	9	7	9	8	6	5	5	10	10	7	4	3	2	7	5	4
50765	8	3	10	7	4	3	4	6	8	7	8	3	4	4	1	6	9	5	7	6
50766	7	3	3	7	4	3	4	5	8	7	8	3	4	4	1	6	9	5	7	6
50767	7	3	3	7	4	3	4	5	7	7	8	3	4	4	1	6	9	4	7	6
50768	7	3	3	7	4	3	4	5	7	1	6	3	4	4	1	6	9	4	7	6
50769	7	3	3	7	8	3	4	5	7	1	6	3	4	4	6	6	9	4	9	6
50770	7	3	3	7	8	3	8	5	7	1	6	3	4	4	6	6	9	4	9	7
50771	3	3	3	2	8	7	8	5	7	2	6	3	4	8	6	6	8	4	9	7
50772	3	3	3	2	8	7	8	5	7	2	6	3	4	8	6	6	8	4	9	7
50773	3	4	7	2	8	7	8	5	3	8	7	3	4	8	2	6	8	4	2	7
50774	3	4	7	2	8	7	8	5	3	8	7	3	4	8	2	6	8	4	2	7
50775	3	4	7	2	8	7	8	5	10	8	2	3	4	8	2	6	8	4	2	7
50776	3	4	7	3	8	7	8	9	10	3	2	3	4	8	2	6	8	8	2	7
50777	3	4	7	3	8	7	8	9	2	3	3	3	4	8	2	6	8	8	3	7
50778	3	10	6	4	7	8	8	9	2	4	3	3	6	8	2	6	2	8	3	7
50779	7	10	6	4	7	8	8	9	2	4	3	3	6	8	2	6	2	7	3	7
50780	7	10	6	4	7	8	8	4	2	4	3	3	6	8	9	6	2	7	3	3
50781	7	10	6	4	7	8	8	9	2	5	4	3	10	7	9	6	2	7	3	3
50782	7	10	6	4	7	7	8	9	2	5	4	10	10	7	9	6	2	7	3	3
50783	7	10	6	5	7	7	8	9	1	5	4	10	10	7	9	6	2	7	3	3
50784	7	9	2	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	3	3
50785	7	9	2	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	4	3
50786	7	9	2	5	9	7	9	8	1	5	4	10	10	7	9	6	2	7	4	3
50787	2	9	2	6	9	7	9	8	6	5	4	10	10	7	4	6	2	7	4	4
50788	2	10	2	6	9	7	9	8	6	5	5	10	10	7	4	3	2	7	5	4
50846	8	3	10	7	4	3	4	6	8	7	8	3	4	4	1	6	9	5	7	6
50847	7	3	3	7	4	3	4	6	8	7	8	3	4	4	1	6	9	5	7	6
50848	7	3	3	7	4	3	4	5	8	7	8	3	4	4	1	6	9	4	7	6
50849	7	3	3	7	4	3	4	5	7	1	8	3	4	4	1	6	9	4	7	6
50850	7	3	3	7	8	3	4	5	7	1	6	3	4	4	6	6	9	4	7	6
50851	7	3	3	7	8	3	4	5	7	1	6	3	4	4	6	6	9	4	9	7
50852	7	3	3	2	8	3	8	5	7	2	6	3	4	4	6	6	9	4	9	7
50853	3	3	3	2	8	7	8	5	7	2	6	3	4	8	6	6	8	4	9	7
50854	3	4	3	2	8	7	8	5	3	2	7	3	4	8	6	6	8	4	9	7
50855	3	4	7	2	8	7	8	5	3	8	7	3	4	8	2	6	8	4	2	7
50856	3	4	7	2	8	7	8	5	10	8	2	3	4	8	2	6	8	4	2	7
50857	3	4	7	3	8	7	8	9	10	8	2	3	4	8	2	6	8	8	2	7
50858	3	4	7	3	8	8	8	9	10	3	3	3	4	8	2	6	8	8	2	7
50859	3	4	7	4	7	8	8	9	2	3	3	3	6	8	2	6	8	8	3	7
50860	7	10	6	4	7	8	8	9	2	4	3	3	6	8	2	6	2	8	3	7
50861	7	10	6	4	7	8	8	9	2	4	3	3	6	8	9	6	2	7	3	7
50862	7	10	6	4	7	8	8	9	2	4	3	3	6	7	9	6	2	7	3	3
50863	7	10	6	4	7	7	8	9	2	5	4	10	10	7	9	6	2	7	3	3
50864	7	10	6	4	7	7	8	9	2	5	4	10	10	7	9	6	2	7	3	3
50865	7	10	6	5	7	7	8	9	1	5	4	10	10	7	9	6	2	7	3	3
50866	7	9	2	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	4	3
50867	7	9	2	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	4	3
50868	2	9	2	6	9	7	9	8	6	5	4	10	10	7	4	6	2	7	4	3
50869	2	10	2	6	9	7	9	8	6	5	5	10	10	7	4	6	2	7	4	4
50927	7	3	10	7	4	3	4	6	8	7	8	3	4	4	1	6	9	5	7	6
50928	7	3	3	7	4	3	4	5	8	7	8	3	4	4	1	6	9	5	7	6
50929	7	3	3	7	4	3	4	5	7	7	8	3	4	4	1	6	9	4	7	6
50930	7	3	3	7	4	3	4	5	7	1	8	3	4	4	1	6	9	4	7	6
50931	7	3	3	7	8	3	4	5	7	1	6	3	4	4	6	6	9	4	7	6
50932	7	3	3	7	8	3	8	5	7	1	6	3	4	4	6	6	9	4	9	7
50933	3	3	3	2	8	7	8	5	7	2	6	3	4	4	6	6	8	4	9	7
50934	3	3	3	2	8	7	8	5	7	2	6	3	4	8	6	6	8	4	9	7
50935	3	4	7	2	8	7	8	5	3	2	7	3	4	8	2	6	8	4	2	7
50936	3	4	7	2	8	7	8	5	3	8	7	3	4	8	2	6	8	4	2	7
50937	3	4	7	2	8	7	8	9	10	8	2	3	4	8	2	6	8	8	2	7
50938	3	4	7	3	8	8	8	9	10	3	2	3	6	8	2	6	8	8	2	7
50939	3	4	7	3	8	8	8	9	2	3	3	3	6	8	2	6	8	8	3	7
50940	7	10	6	4	7	8	8	9	2	3	3	3	6	8	2	6	8	8	3	7
50941	7	10	6	4	7	8	8	9	2	4	3	3	6	8	2	6	2	8	3	7
50942	7	10	6	4	7	8	8	9	2	4	3	3	6	8	9	6	2	7	3	7
50943	7	10	6	4	7	8	8	9	2	5	4	3	10	7	9	6	2	7	3	3
50944	7	10	6	4	7	7	8	9	2	5	4	10	10	7	9	6	2	7	3	3
50945	7	10	6	5	7	7	8	9	1	5	4	10	10	7	9	6	2	7	3	3
50946	7	10	6	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	3	3
50947	7	9	2	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	4	3
50948	2	9	2	5	7	7	9	9	1	5	4	10	10	7	4	6	2	7	4	3
50949	2	10	2	6	9	7	9	8	6	5	4	10	10	7	4	6	2	7	4	4
50950	2	10	2	6	9	7	9	8	6	5	5	10	10	7	4	3	2	7	4	4
51008	7	3	10	7	5	3	4	6	8	7	8	3	4	4	1	6	9	5	7	6
51009	7	3	3	7	4	3	4	6	8	7	8	3	4	4	1	6	9	5	7	6
51010	7	3	3	7	4	3	4	5	8	7	8	3	4	4	1	6	9	5	7	6
51011	7	3	3	7	4	3	4	5	7	1	8	3	4	4	1	6	9	4	7	6
51012	7	3	3	7	4	3	4	5	7	1	6	3	4	4	6	6	9	4	7	6
51013	7	3	3	7	8	3	8	5	7	1	6	3	4	4	6	6	9	4	9	6
51014	7	3	3	7	8	3	8	5	7	2	6	3	4	4	6	6	9	4	9	7
51015	3	3	3	2	8	7	8	5	7	2	6	3	4	8	6	6	8	4	9	7
51016	3	4	7	2	8	7	8	5	3	2	7	3	4	8	6	6	8	4	9	7
51017	3	4	7	2	8	7	8	5	3	8	7	3	4	8	2	6	8	4	2	7
51018	3	4	7	2	8	8	8	5	10	8	2	3	4	8	2	6	8	8	2	7
51019	3	4	7	3	8	8	8	9	10	8	2	3	6	8	2	6	8	8	2	7
51020	3	4	7	3	8	8	8	9	10	3	2	3	6	8	2	6	8	8	2	7
51021	7	10	6	3	8	8	8	9	2	3	3	3	6	8	2	6	8	8	3	7
51022	7	10	6	4	7	8	8	9	2	4	3	3	6	8	2	6	2	8	3	7
51023	7	10	6	4	7	8	8	9	2	4	3	3	6	8	9	6	2	8	3	7
51024	7	10	6	4	7	8	8	9	2	4	3	3	6	8	9	6	2	7	3	3
51025	7	10	6	4	7	7	8	9	2	5	4	10	10	7	9	6	2	7	3	3
51026	7	10	6	4	7	7	8	9	2	5	4	10	10	7	9	6	2	7	3	3
51027	7	10	6	5	7	7	8	9	1	5	4	10	10	7	9	6	2	7	3	3
51028	7	10	6	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	3	3
51029	7	9	2	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	4	3
51030	2	9	2	6	7	7	9	9	6	5	4	10	10	7	4	6	2	7	4	3
51031	2	10	2	6	9	7	9	8	6	5	5	10	10	7	4	6	2	7	4	4
51090	7	3	3	7	4	3	4	6	8	7	8	3	4	4	1	9	9	5	7	6
51091	7	3	3	7	4	3	4	6	8	7	8	3	4	4	1	6	9	5	7	6
51092	7	3	3	7	4	3	4	5	7	7	8	3	4	4	1	6	9	4	7	6
51093	7	3	3	7	4	3	4	5	7	1	8	3	4	4	1	6	9	4	7	6
51094	7	3	3	7	8	3	4	5	7	1	6	3	4	4	6	6	9	4	7	6
51095	7	3	3	7	8	3	8	5	7	1	6	3	4	4	6	6	9	4	9	7
51096	3	3	3	2	8	3	8	5	7	2	6	3	4	4	6	6	8	4	9	7
51097	3	4	7	2	8	7	8	5	7	2	6	3	4	8	6	6	8	4	9	7
51098	3	4	7	2	8	7	8	5	3	2	7	3	4	8	2	6	8	4	9	7
51099	3	4	7	2	8	8	8	5	3	8	7	3	4	8	2	6	8	4	2	7
51100	3	4	7	2	8	8	8	9	10	8	2	3	6	8	2	6	8	8	2	7
51101	3	4	7	3	8	8	8	9	10	3	2	3	6	8	2	6	8	8	2	7
51102	7	4	7	3	8	8	8	9	10	3	3	3	6	8	2	6	8	8	2	7
51103	7	10	6	4	8	8	8	9	2	3	3	3	6	8	2	6	8	8	3	7
51104	7	10	6	4	7	8	8	9	2	4	3	3	6	8	2	6	2	8	3	7
51105	7	10	6	4	7	8	8	9	2	4	3	3	6	8	9	6	2	7	3	2
51106	7	10	6	4	7	8	8	9	2	4	3	3	10	8	9	6	2	7	3	3
51107	7	10	6	4	7	7	8	9	2	5	4	10	10	7	9	6	2	7	3	3
51108	7	10	6	4	7	7	8	9	1	5	4	10	10	7	9	6	2	7	3	3
51109	7	10	6	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	3	3
51110	7	10	6	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	4	3
51111	2	9	2	5	7	7	9	9	1	5	4	10	10	7	4	6	2	7	4	3
51112	2	10	2	6	9	7	9	9	6	5	4	10	10	7	4	6	2	7	4	3
51170	7	3	3	7	5	3	4	6	8	7	8	3	4	4	1	9	9	5	7	6
51171	7	3	3	7	4	3	4	6	8	7	8	3	4	4	1	9	9	5	7	6
51172	7	3	3	7	4	3	4	6	8	7	8	3	4	4	1	6	9	5	7	6
51173	7	3	3	7	4	3	4	5	7	1	8	3	4	4	1	6	9	4	7	6
51174	7	3	3	7	4	3	4	5	7	1	6	3	4	4	6	6	9	4	7	6
51175	7	3	3	7	8	3	4	5	7	1	6	3	4	4	6	6	9	4	9	1
51176	7	3	3	7	8	3	8	5	7	1	6	3	4	4	6	6	9	4	9	7
51177	3	3	3	2	8	7	8	5	7	2	6	3	4	4	6	6	8	4	9	7
51178	3	4	7	2	8	7	8	5	3	2	7	3	4	8	6	6	8	4	9	7
51179	3	4	7	2	8	8	8	5	3	8	7	3	6	8	2	6	8	4	2	7
51180	3	4	7	2	8	8	8	9	10	8	2	3	6	8	2	6	8	8	2	7
51181	3	4	7	3	8	8	8	9	10	8	2	3	6	8	2	6	8	8	2	7
51182	7	4	7	3	8	8	8	9	10	3	2	3	6	8	2	6	8	8	2	7
51183	7	10	6	3	8	8	8	9	10	3	3	3	6	8	2	6	8	8	3	7
51184	7	10	6	4	7	8	8	9	10	4	3	3	6	8	2	6	8	8	3	7
51185	7	10	6	4	7	8	8	9	2	4	3	3	6	8	9	6	2	8	3	2
51186	7	10	6	4	7	8	8	9	2	4	3	3	6	8	9	6	2	7	3	2
51187	7	10	6	4	7	7	8	9	2	5	4	3	10	8	9	6	2	7	3	3
51188	7	10	6	4	7	7	8	9	1	5	4	10	10	7	9	6	2	7	3	3
51189	7	10	6	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	3	3
51190	7	10	6	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	3	3
51191	2	10	6	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	4	3
51192	2	10	2	6	7	7	9	9	6	5	4	10	10	7	4	6	2	7	4	3
51193	2	10	2	6	9	10	9	8	6	5	4	10	6	7	4	6	2	7	4	4
51252	7	3	3	7	5	3	4	6	8	7	8	3	4	4	1	9	9	5	7	6
51253	7	3	3	7	4	3	4	6	8	7	8	3	4	4	1	9	9	5	7	6
51254	7	3	3	7	4	3	4	5	7	7	8	3	4	4	1	6	9	5	7	6
51255	7	3	3	7	4	3	4	5	7	1	8	3	4	4	6	6	9	4	7	1
51256	7	3	3	7	4	3	4	5	7	1	6	3	4	4	6	6	9	4	7	1
51257	7	3	3	7	8	3	4	5	7	1	6	3	4	4	6	6	9	4	9	7
51258	7	3	3	2	8	3	8	5	7	2	6	3	4	4	6	6	9	4	9	7
51259	3	4	7	2	8	7	8	5	3	2	6	3	4	4	6	6	8	4	9	7
51260	3	4	7	2	8	8	8	5	3	2	7	3	6	8	2	6	8	4	9	7
51261	3	4	7	2	8	8	8	9	3	8	7	3	6	8	2	6	8	8	2	7
51262	3	4	7	2	8	8	8	9	10	8	2	3	6	8	2	6	8	8	2	7
51263	7	4	7	3	8	8	8	9	10	8	2	3	6	8	2	6	8	8	2	7
51264	7	4	6	3	8	8	8	9	10	3	3	3	6	8	2	6	8	8	2	7
51265	7	10	6	4	8	8	8	9	10	3	3	3	6	8	2	6	8	8	3	7
51266	7	10	6	4	7	8	8	9	10	4	3	3	6	8	2	6	2	8	3	2
51267	7	10	6	4	7	8	8	9	2	4	3	3	6	8	9	6	2	8	3	2
51268	7	10	6	4	7	8	8	9	2	4	3	3	10	8	9	6	2	7	3	3
51269	7	10	6	4	7	7	8	9	2	5	4	10	10	10	9	6	2	7	3	3
51270	7	10	6	4	7	7	8	9	1	5	4	10	10	7	9	6	2	7	3	3
51271	7	10	6	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	3	3
51272	2	10	6	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	3	3
51273	2	10	2	5	7	7	9	9	6	5	4	10	6	7	4	6	2	7	4	3
51274	2	10	2	6	7	10	9	9	6	5	4	9	6	7	4	6	2	7	4	3
51334	7	3	3	7	4	4	4	6	8	7	8	3	4	4	1	9	9	5	7	6
51335	7	3	3	7	4	4	4	6	8	7	8	3	4	4	1	9	9	5	7	6
51336	7	3	3	7	4	4	4	5	7	7	8	3	4	4	1	9	9	5	7	1
51337	7	3	3	7	4	4	4	5	7	1	6	3	4	4	6	6	9	4	7	1
51338	7	3	3	7	8	4	4	5	7	1	6	3	4	4	6	6	9	4	7	1
51339	7	3	3	7	8	4	4	5	7	1	6	3	4	4	6	6	9	4	9	7
51340	3	4	7	2	8	4	8	5	7	2	6	3	4	4	6	6	8	4	9	7
51341	3	4	7	2	8	4	8	5	3	2	6	3	5	4	6	6	8	4	9	7
51342	3	4	7	2	8	8	8	5	3	2	7	3	6	8	2	6	8	8	9	7
51343	3	4	7	2	8	8	8	9	10	8	7	3	6	8	2	6	8	8	2	7
51344	7	4	7	2	8	8	8	9	10	8	2	3	6	8	2	6	8	8	2	7
51345	7	4	6	3	8	8	8	9	10	3	2	3	6	8	2	6	8	8	2	7
51346	7	4	6	3	8	8	8	9	10	3	3	3	6	8	2	6	8	8	2	7
51347	7	10	6	4	8	8	8	9	10	3	3	3	6	8	2	6	8	8	3	2
51348	7	10	6	4	7	8	8	9	2	4	3	3	6	8	9	6	2	8	3	2
51349	7	10	6	4	7	8	8	9	2	4	3	3	6	8	9	6	2	8	3	2
51350	7	10	6	4	7	7	8	9	2	5	4	3	10	10	9	6	2	7	3	3
51351	7	10	6	4	7	7	8	9	1	5	4	10	10	10	9	6	2	7	3	3
51352	7	10	6	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	3	3
51353	2	10	6	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	3	3
51354	2	10	6	5	7	10	9	9	1	5	4	10	6	7	9	6	2	7	4	3
51355	2	10	2	5	7	10	9	9	6	5	4	9	6	7	4	6	2	7	4	3
51414	7	3	3	7	5	4	4	6	8	7	8	3	4	4	1	9	9	5	7	6
51415	7	3	3	7	4	4	4	6	8	7	8	3	4	4	1	9	9	5	7	6
51416	7	3	3	7	4	4	4	6	7	7	8	3	4	4	1	9	9	5	7	1
51417	7	3	3	7	4	4	4	5	7	1	8	3	5	4	6	9	9	4	7	1
51418	7	3	3	7	4	4	4	5	7	1	6	3	5	4	6	6	9	4	7	1
51419	7	3	3	7	8	4	4	5	7	1	6	3	5	4	6	6	9	4	9	1
51420	7	3	3	2	8	4	8	5	7	2	6	3	5	4	6	6	9	4	9	7
51421	3	4	7	2	8	4	8	5	3	2	6	3	5	4	6	6	8	4	9	7
51422	3	4	7	2	8	8	8	5	3	2	7	3	6	4	2	6	8	4	9	7
51423	3	4	7	2	8	8	8	9	3	8	7	3	6	8	2	6	8	8	2	7
51424	7	4	7	2	8	8	8	9	10	8	2	3	6	8	2	6	8	8	2	7
51425	7	4	7	3	8	8	8	9	10	8	2	3	6	8	2	6	8	8	2	7
51426	7	4	6	3	8	8	8	9	10	3	3	3	6	8	2	6	8	8	2	7
51427	7	4	6	4	8	8	8	9	10	3	3	3	6	8	2	6	8	8	3	7
51428	7	10	6	4	7	8	8	9	10	4	3	3	6	8	2	6	8	8	3	2
51429	7	10	6	4	7	8	8	9	2	4	3	3	6	8	9	6	2	8	3	2
51430	7	10	6	4	7	8	8	9	2	4	3	3	6	8	9	6	2	8	3	3
51431	7	10	6	4	7	7	8	9	2	5	4	10	10	10	9	6	2	7	3	3
51432	7	10	6	4	7	7	8	9	1	5	4	10	10	10	9	6	2	7	3	3
51433	2	10	6	5	7	7	9	9	1	5	4	10	10	7	9	6	2	7	3	3
51434	2	10	6	5	7	10	9	9	1	5	4	10	6	7	9	6	2	7	3	3
51435	2	10	2	5	7	10	9	9	6	5	4	10	6	7	4	6	2	7	4	3
51436	2	10	2	6	7	10	9	9	6	5	4	9	6	7	4	6	2	7	4	3
51496	7	3	3	7	5	4	4	6	8	7	8	3	5	4	1	9	9	5	7	6
51497	7	3	3	7	4	4	4	6	7	7	8	3	5	4	1	9	9	5	7	6
51498	7	3	3	7	4	4	4	5	7	7	8	3	5	4	1	9	9	5	7	1
51499	7	3	3	7	4	4	4	5	7	1	6	3	5	4	6	9	9	4	1	1
51500	7	3	3	7	8	4	4	5	7	1	6	3	5	4	6	6	9	4	1	1
51501	7	3	3	7	8	4	4	5	7	1	6	3	5	4	6	6	9	4	9	7
51502	3	4	7	2	8	4	8	5	7	2	6	3	5	4	6	6	8	4	9	7
51503	3	4	7	2	8	4	8	5	3	2	6	3	5	4	2	6	8	4	9	7
51504	3	4	7	2	8	8	8	5	3	2	7	3	6	4	2	6	8	4	9	7
51505	7	4	7	2	8	8	8	9	10	8	7	3	6	8	2	6	8	8	2	7
51506	7	4	7	2	8	8	8	9	10	8	2	3	6	8	2	6	8	8	2	7
51507	7	4	6	3	8	8	8	9	10	3	2	3	6	8	2	6	8	8	2	7
51508	7	4	6	3	8	8	8	9	10	3	3	3	6	8	2	6	8	8	2	7
51509	7	4	6	4	8	8	8	9	10	3	3	3	6	8	2	6	8	8	3	2
51510	7	10	6	4	7	8	8	9	2	4	3	3	6	8	9	6	2	8	3	2
51511	7	10	6	4	7	8	8	9	2	4	3	3	6	8	9	6	2	8	3	2
51512	7	10	6	4	7	7	8	9	2	4	4	3	10	10	9	6	2	7	3	3
51513	7	10	6	4	7	7	8	9	1	5	4	10	10	10	9	6	2	7	3	3
51514	2	10	6	5	7	10	9	9	1	5	4	10	6	10	9	6	2	7	3	3
51515	2	10	6	5	7	10	9	9	1	5	4	10	6	7	9	6	2	7	3	3
51516	2	10	6	5	7	10	9	9	1	5	4	10	6	7	9	6	2	7	3	3
51517	2	10	2	5	7	10	9	9	6	5	4	9	6	7	4	6	2	7	4	3
51578	7	3	3	7	4	4	4	6	8	7	8	3	5	4	1	9	9	5	7	6
51579	7	3	3	7	4	4	4	6	7	7	8	3	5	4	1	9	9	5	7	1
51580	7	3	3	7	4	4	4	5	7	1	8	3	5	4	1	9	9	5	1	1
51581	7	3	3	7	4	4	4	5	7	1	6	3	5	4	1	9	9	4	1	1
51582	7	3	3	7	8	4	4	5	7	1	6	3	5	4	6	6	9	4	1	1
51583	7	4	7	7	8	4	8	5	7	1	6	3	5	4	6	6	9	4	9	7
51584	3	4	7	2	8	4	8	5	3	2	6	3	5	4	6	6	8	4	9	7
51585	3	4	7	2	8	4	8	5	3	2	7	3	6	4	2	6	8	4	9	7
51586	7	4	7	2	8	8	8	5	3	8	7	3	6	4	2	6	8	4	9	7
51587	7	4	7	2	8	8	8	9	10	8	2	3	6	8	2	6	8	8	2	7
51588	7	4	6	3	8	8	8	9	10	8	2	3	6	8	2	6	8	8	2	7
51589	7	4	6	3	8	8	8	9	10	3	3	3	6	8	2	6	8	8	2	7
51590	7	4	6	3	8	8	8	9	10	3	3	3	6	8	2	6	8	8	2	2
51591	7	4	6	4	8	8	8	9	10	4	3	3	6	8	2	6	8	8	3	2
51592	7	10	6	4	7	8	8	9	2	4	3	3	6	8	9	6	2	8	3	2
51593	7	10	6	4	7	8	8	9	2	4	3	3	6	10	9	6	2	8	3	2
51594	7	10	6	4	7	7	8	9	2	5	4	10	10	10	9	6	2	7	3	3
51595	2	10	6	4	7	10	9	9	1	5	4	10	6	10	9	6	2	7	3	3
51596	2	10	6	5	7	10	9	9	1	5	4	10	6	10	9	6	2	7	3	3
51597	2	10	6	5	7	10	9	9	1	5	4	10	6	7	9	6	2	7	3	3
51598	2	10	2	5	7	10	9	9	6	5	4	10	6	7	4	6	2	7	4	3
51658	7	3	3	7	5	4	4	6	8	7	6	3	5	4	1	9	9	5	7	6
51659	7	3	3	7	4	4	4	6	7	7	6	3	5	4	1	9	9	5	7	6
51660	7	3	3	7	4	4	4	6	7	7	6	3	5	4	1	9	9	5	1	1
51661	7	3	3	7	4	4	4	5	7	1	6	3	5	4	1	9	9	4	1	1
51662	7	3	3	7	4	4	4	5	7	1	6	3	5	4	1	9	9	4	1	1
51663	7	4	7	7	8	4	8	5	7	1	6	3	5	4	6	9	9	4	9	1
