ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
40417	3	2	4	3	4	8	3	3	7	5	3	9	8	3	5	10	10	7	9	2
40418	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40419	2	2	4	3	4	8	9	3	7	5	3	9	8	3	5	5	10	7	9	2
40475	3	3	9	3	6	10	4	9	4	5	8	7	7	7	6	10	1	3	2	8
40476	3	3	9	3	6	10	4	9	4	5	8	7	7	7	6	10	1	3	2	8
40477	3	3	9	3	6	10	4	9	4	5	8	7	7	7	6	10	1	3	2	8
40480	3	3	9	3	6	10	3	9	9	8	8	7	7	7	6	10	1	3	2	8
40481	3	3	9	3	6	10	3	9	9	8	8	7	7	7	6	10	1	3	2	8
40482	3	3	9	3	6	10	3	9	9	8	8	7	7	7	6	10	1	3	2	8
40483	3	3	9	3	6	10	3	9	9	8	8	7	8	7	6	10	1	3	2	10
40484	3	3	9	3	6	10	3	9	9	8	8	7	8	7	6	10	1	3	2	10
40485	3	3	9	3	6	10	3	9	9	8	8	7	8	7	4	10	1	3	2	10
40486	3	3	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40487	3	3	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40488	3	3	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40489	3	3	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40490	3	3	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40491	3	3	9	3	6	6	3	9	8	8	8	3	8	7	4	10	1	3	2	10
40492	3	3	9	3	4	8	3	9	8	8	8	3	8	7	4	10	1	3	2	10
40493	3	3	9	3	4	8	3	9	8	8	8	3	8	7	4	10	10	3	9	10
40494	3	7	9	3	4	8	3	3	8	8	8	3	2	7	4	10	10	3	9	10
40495	3	7	9	3	4	8	3	3	8	8	8	3	2	7	4	10	10	7	9	3
40496	3	7	9	3	4	8	3	3	7	8	8	9	8	3	5	10	10	7	9	2
40497	3	2	4	3	4	8	3	3	7	5	3	9	8	3	5	10	10	7	9	2
40498	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40499	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40558	3	3	9	3	6	10	4	9	4	5	8	7	7	7	6	10	1	3	2	8
40562	3	3	9	3	6	10	3	9	9	8	8	7	7	7	6	10	1	3	2	8
40563	3	3	9	3	6	10	3	9	9	8	8	7	7	7	6	10	1	3	2	8
40564	3	3	9	3	6	10	3	9	9	8	8	7	8	7	6	10	1	3	2	10
40565	3	3	9	3	6	10	3	9	9	8	8	7	8	7	6	10	1	3	2	10
40566	3	3	9	3	6	10	3	9	9	8	8	7	8	7	6	10	1	3	2	10
40567	3	3	9	3	6	10	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40568	3	3	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40569	3	3	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40570	3	3	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40571	3	3	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40572	3	3	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40573	3	7	9	3	4	6	3	9	8	8	8	3	8	7	4	10	1	3	2	10
40574	3	7	9	3	4	8	3	9	8	8	8	3	8	7	4	10	1	3	2	10
40575	3	7	9	3	4	8	3	9	8	8	8	3	2	7	4	10	10	3	9	3
40576	3	7	9	3	4	8	3	3	8	8	8	3	2	7	4	10	10	7	9	3
40577	3	7	9	3	4	8	3	3	8	5	8	9	8	7	5	10	10	7	9	2
40578	3	2	4	3	4	8	3	3	7	5	3	9	8	3	5	10	10	7	9	2
40579	3	2	4	3	4	8	3	3	7	5	3	9	8	3	5	10	10	7	9	2
40580	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40581	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40644	3	3	9	3	6	10	3	9	9	8	8	7	7	7	6	10	1	3	2	8
40645	3	3	9	3	6	10	3	9	9	8	8	7	7	7	6	10	1	3	2	8
40647	3	3	9	3	6	10	3	9	9	8	8	7	8	7	6	10	1	3	2	10
40648	3	3	9	3	6	10	3	9	9	8	8	7	8	7	4	10	1	3	2	10
40649	3	3	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40650	3	3	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40651	3	3	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40652	3	3	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40653	3	7	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40654	3	7	9	3	6	6	3	9	8	8	8	3	8	7	4	10	1	3	2	10
40655	3	7	9	3	4	6	3	9	8	8	8	3	2	7	4	10	1	3	2	3
40656	3	7	9	3	4	8	3	9	8	8	8	3	2	7	4	10	10	3	9	3
40657	3	7	9	3	4	8	3	3	8	8	8	3	2	7	5	10	10	3	9	3
40658	3	7	9	3	4	8	3	3	8	5	8	9	2	7	5	10	10	7	9	3
40659	3	7	4	3	4	8	3	3	7	5	3	9	8	3	5	10	10	7	9	2
40660	3	2	4	3	4	8	3	3	7	5	3	9	8	3	5	10	10	7	9	2
40661	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40662	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40725	3	3	9	3	6	10	3	9	9	8	8	7	7	7	6	10	1	3	2	8
40728	3	3	9	3	6	10	3	9	9	8	8	7	8	7	6	10	1	3	2	10
40729	3	3	9	3	6	10	3	9	9	8	8	3	8	7	4	10	1	3	2	10
40730	3	3	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40731	3	3	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40732	3	7	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40733	3	7	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40734	3	7	9	3	6	6	3	9	3	8	8	3	2	7	4	10	1	3	2	10
40735	3	7	9	3	4	6	3	9	8	8	8	3	2	7	4	10	1	3	2	3
40736	3	7	9	3	4	6	3	9	8	8	8	3	2	7	4	10	1	3	2	3
40737	3	7	9	3	4	8	3	3	8	8	8	9	2	7	5	10	10	3	9	3
40738	3	7	9	3	4	8	3	3	8	5	8	9	2	7	5	10	10	7	9	3
40739	3	7	4	3	4	8	3	3	8	5	3	9	8	3	5	10	10	7	9	2
40740	3	2	4	3	4	8	3	3	7	5	3	9	8	3	5	10	10	7	9	2
40741	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40742	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40810	3	3	9	3	6	10	3	9	9	8	8	7	8	7	4	10	1	3	2	10
40811	3	3	9	3	6	10	3	9	9	8	8	3	8	7	4	10	1	3	2	10
40812	3	7	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40813	3	7	9	3	6	6	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40814	3	7	9	3	6	6	3	9	3	8	8	3	2	7	4	10	1	3	2	10
40815	3	7	9	3	6	6	3	9	3	8	8	3	2	7	4	10	1	3	2	3
40816	3	7	9	3	6	6	3	9	3	8	8	3	2	7	4	10	1	3	2	3
40817	3	7	9	3	4	6	3	9	8	8	8	3	2	7	4	10	1	3	2	3
40818	3	7	9	3	4	6	3	9	8	8	8	7	2	7	5	10	10	3	9	3
40819	3	7	9	3	4	8	3	3	8	5	8	9	2	7	5	10	10	7	9	3
40820	3	7	4	3	4	8	3	3	8	5	3	9	2	3	5	10	10	7	9	3
40821	3	2	4	3	4	8	3	3	8	5	3	9	8	3	5	10	10	7	9	2
40822	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	10	10	7	9	2
40823	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40824	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40891	3	7	9	3	6	10	3	9	9	8	8	7	8	7	6	10	1	3	2	10
40892	3	7	9	3	6	10	3	9	9	8	8	7	8	7	4	10	1	3	2	10
40893	3	7	9	3	6	10	3	9	3	8	8	3	8	7	4	10	1	3	2	10
40894	3	7	9	3	6	6	3	9	3	8	8	3	2	7	4	10	1	3	2	10
40895	3	7	9	3	6	6	3	9	3	8	8	3	2	7	4	10	1	3	2	3
40896	3	7	9	3	6	6	3	9	3	8	8	3	2	7	4	10	1	3	2	3
40897	3	7	9	3	6	6	3	9	3	8	8	3	2	7	4	10	1	3	2	3
40898	3	7	9	3	4	6	3	9	3	8	8	3	2	7	5	10	1	3	2	3
40899	3	7	9	3	4	6	3	9	8	8	8	7	2	7	5	10	1	3	9	3
40900	3	7	9	3	4	8	3	3	8	5	8	9	2	7	5	10	10	3	9	3
40901	3	7	9	3	4	8	3	3	8	5	3	9	2	7	5	10	10	7	9	3
40902	3	7	4	3	4	8	3	3	8	5	3	9	8	3	5	10	10	7	9	2
40903	3	2	4	3	4	8	3	3	7	5	3	9	8	3	5	10	10	7	9	2
40904	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40905	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40906	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40972	3	7	9	3	6	10	3	9	9	8	8	7	8	7	4	10	1	3	2	10
40973	3	7	9	3	6	10	3	9	9	8	8	3	2	7	4	10	1	3	2	10
40974	3	7	9	3	6	10	3	9	3	8	8	3	2	7	4	10	1	3	2	10
40975	3	7	9	3	6	6	3	9	3	8	8	3	2	7	4	10	1	3	2	3
40976	3	7	9	3	6	6	3	9	3	8	8	3	2	7	4	10	1	3	2	3
40977	3	7	9	3	6	6	3	9	3	8	8	3	2	7	4	10	1	3	2	3
40978	3	7	9	3	6	6	3	9	3	8	8	7	2	7	5	10	1	3	2	3
40979	3	7	9	3	4	6	3	9	8	8	8	7	2	7	5	10	1	3	2	3
40980	3	7	9	3	4	6	3	9	8	5	8	7	2	7	5	10	10	3	9	3
40981	3	7	9	3	4	8	3	3	8	5	8	9	2	7	5	10	10	7	9	3
40982	3	7	4	3	4	8	3	3	8	5	3	9	2	3	5	10	10	7	9	2
40983	3	2	4	3	4	8	3	3	8	5	3	9	8	3	5	10	10	7	9	2
40984	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40985	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40986	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
40987	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41053	3	7	9	3	6	10	3	9	9	8	8	7	2	7	6	10	1	3	2	10
41054	3	7	9	3	6	10	3	9	9	8	8	7	2	7	4	10	1	3	2	10
41055	3	7	9	3	6	10	3	9	9	8	8	3	2	7	4	10	1	3	2	3
41056	3	7	9	3	6	10	3	9	3	8	8	3	2	7	4	10	1	3	2	3
41057	3	7	9	3	6	6	3	9	3	8	8	3	2	7	4	10	1	3	2	3
41058	3	7	9	3	6	6	3	9	3	8	8	3	2	7	5	10	1	3	2	3
41059	3	7	9	3	6	6	3	9	3	8	8	7	2	7	5	10	1	3	2	3
41060	3	7	9	3	4	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41061	3	7	9	3	4	6	3	9	8	5	8	7	2	7	5	10	1	3	9	3
41062	3	7	9	3	4	6	3	3	8	5	8	9	2	7	5	10	10	3	9	3
41063	3	7	4	3	4	8	3	3	8	5	3	9	2	3	5	10	10	7	9	3
41064	3	7	4	3	4	8	3	3	8	5	3	9	8	3	5	10	10	7	9	2
41065	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41066	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41067	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41068	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41135	3	7	9	3	6	10	3	9	9	8	8	7	2	7	4	10	1	3	2	3
41136	3	7	9	3	6	10	3	9	9	8	8	3	2	7	4	10	1	3	2	3
41137	3	7	9	3	6	10	3	9	3	8	8	3	2	7	4	10	1	3	2	3
41138	3	7	9	3	6	6	3	9	3	8	8	3	2	7	4	10	1	3	2	3
41139	3	7	9	3	6	6	3	9	3	8	8	3	2	7	5	10	1	3	2	3
41140	3	7	9	3	6	6	3	9	3	8	8	7	2	7	5	10	1	3	2	3
41141	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41142	3	7	9	3	4	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41143	3	7	9	3	4	6	3	3	8	5	8	7	2	7	5	10	10	3	9	3
41144	3	7	4	3	4	6	3	3	8	5	3	9	2	7	5	10	10	7	9	3
41145	3	7	4	3	4	8	3	3	8	5	3	9	8	3	5	10	10	7	9	2
41146	3	2	4	3	4	8	3	3	8	5	3	9	8	3	5	10	10	7	9	2
41147	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41148	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41149	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41216	3	7	9	3	6	10	3	9	9	8	8	7	2	7	4	10	1	3	2	3
41217	3	7	9	3	6	10	3	9	9	8	8	3	2	7	4	10	1	3	2	3
41218	3	7	9	3	6	10	3	9	3	8	8	3	2	7	4	10	1	3	2	3
41219	3	7	9	3	6	6	3	9	3	8	8	7	2	7	5	10	1	3	2	3
41220	3	7	9	3	6	6	3	9	3	8	8	7	2	7	5	10	1	3	2	3
41221	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41222	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41223	3	7	9	3	4	6	3	9	3	5	8	7	2	7	5	10	1	3	9	3
41224	3	7	4	3	4	6	3	3	8	5	3	9	2	7	5	10	10	7	9	3
41225	3	7	4	3	4	8	3	3	8	5	3	9	2	3	5	10	10	7	9	3
41226	3	2	4	3	4	8	3	3	8	5	3	9	8	3	5	10	10	7	9	2
41227	2	2	4	3	4	8	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41228	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41229	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41230	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41298	3	7	9	3	6	10	3	9	9	8	8	3	2	7	4	10	1	3	2	3
41299	3	7	9	3	6	10	3	9	9	8	8	3	2	7	5	10	1	3	2	3
41300	3	7	9	3	6	10	3	9	3	8	8	7	2	7	5	10	1	3	2	3
41301	3	7	9	3	6	6	3	9	3	8	8	7	2	7	5	10	1	3	2	3
41302	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41303	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41304	3	7	9	3	4	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41305	3	7	9	3	4	6	3	3	8	5	3	7	2	7	5	10	10	7	9	3
41306	3	7	4	3	4	6	3	3	8	5	3	9	2	3	5	10	10	7	9	3
41307	3	7	4	3	4	8	3	3	8	5	3	9	8	3	5	10	10	7	9	2
41308	2	2	4	3	4	8	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41309	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41310	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41311	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41381	3	7	9	3	6	10	3	9	9	8	8	7	2	7	5	10	1	3	2	3
41382	3	7	9	3	6	10	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41383	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41384	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41385	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41386	3	7	9	3	4	6	3	9	3	5	3	7	2	7	5	10	10	3	9	3
41387	3	7	9	3	4	6	3	3	8	5	3	9	2	3	5	10	10	7	9	3
41388	3	7	4	3	4	6	3	3	8	5	3	9	2	3	5	10	10	7	9	3
41389	3	2	4	3	4	8	3	3	8	5	3	9	8	3	5	10	10	7	9	2
41390	2	2	4	3	4	8	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41391	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41392	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41462	3	7	9	3	6	10	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41463	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41464	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41465	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41466	3	7	9	3	4	6	3	9	3	2	3	7	2	7	5	10	1	3	2	3
41467	3	7	9	3	4	6	3	3	8	5	3	7	2	7	5	10	10	7	9	3
41468	3	7	4	3	4	6	3	3	8	5	3	9	2	3	5	10	10	7	9	3
41469	3	7	4	3	4	8	3	3	8	5	3	9	8	3	5	10	10	7	9	2
41470	2	2	4	3	4	8	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41471	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41472	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41473	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41544	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41545	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41546	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41547	3	7	9	3	4	6	3	9	3	2	3	7	2	7	5	10	1	3	2	3
41548	3	7	9	3	4	6	3	3	3	5	3	7	2	7	5	10	10	7	9	3
41549	3	7	9	3	4	6	3	3	8	5	3	9	2	3	5	10	10	7	9	3
41550	3	7	4	3	4	6	3	3	8	5	3	9	2	3	5	10	10	7	9	2
41551	2	2	4	3	4	8	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41552	2	2	4	3	4	8	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41553	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41554	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41625	3	7	9	3	6	10	3	9	9	2	8	7	2	7	5	10	1	3	2	3
41626	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41627	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41628	3	7	9	3	6	6	3	9	3	2	3	7	2	7	5	10	1	3	2	3
41629	3	7	9	3	4	6	3	9	3	2	3	7	2	7	5	10	10	3	9	3
41630	3	7	9	3	4	6	3	3	3	5	3	7	2	3	5	10	10	7	9	3
41631	3	7	9	3	4	6	3	3	8	5	3	9	2	3	5	10	10	7	9	3
41632	3	2	4	3	4	6	3	3	8	5	3	9	8	3	5	10	10	7	9	2
41633	2	2	4	3	4	8	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41634	2	2	4	3	4	8	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41635	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41706	3	7	9	3	6	6	3	9	9	2	8	7	2	7	5	10	1	3	2	3
41707	3	7	9	3	6	6	3	9	3	2	8	7	2	7	5	10	1	3	2	3
41708	3	7	9	3	6	6	3	9	3	2	3	7	2	7	5	10	1	3	2	3
41709	3	7	9	3	4	6	3	9	3	2	3	7	2	7	5	10	1	3	2	3
41710	3	7	9	3	4	6	3	3	3	5	3	7	2	3	5	10	10	7	9	3
41711	3	7	9	3	4	6	3	3	8	5	3	9	2	3	5	10	10	7	9	3
41712	3	7	4	3	4	6	3	3	8	5	3	9	8	3	5	10	10	7	9	2
41713	2	2	4	3	4	6	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41714	2	2	4	3	4	8	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41715	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41716	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41787	3	7	9	3	6	6	3	9	9	2	8	7	2	7	5	10	1	3	2	3
41788	3	7	9	3	6	6	3	9	9	2	8	7	2	7	5	10	1	3	2	3
41789	3	7	9	3	6	6	3	9	3	2	3	7	2	7	5	10	1	3	2	3
41790	3	7	9	3	6	6	3	9	3	2	3	7	2	7	5	10	1	3	2	3
41791	3	7	9	3	4	6	3	3	3	2	3	7	2	7	5	10	10	7	9	3
41792	3	7	9	3	4	6	3	3	3	5	3	7	2	3	5	10	10	7	9	3
41793	3	7	9	3	4	6	3	3	8	5	3	9	2	3	5	10	10	7	9	3
41794	2	2	4	3	4	6	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41795	2	2	4	3	4	8	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41796	2	2	4	3	4	8	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41797	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41868	3	7	9	3	6	6	4	9	9	2	8	7	2	7	5	10	1	3	2	3
41869	3	7	9	3	6	6	4	9	9	2	8	7	2	7	5	10	1	3	2	3
41870	3	7	9	3	6	6	3	9	3	2	3	7	2	7	5	10	1	3	2	3
41871	3	7	9	3	6	6	3	9	3	2	3	7	2	7	5	10	1	3	2	3
41872	3	7	9	3	4	6	3	9	3	2	3	7	2	7	5	10	1	3	2	3
41873	3	7	9	3	4	6	3	3	3	5	3	7	2	3	5	10	10	7	9	3
41874	3	7	9	3	4	6	3	3	8	5	3	9	2	3	5	10	10	7	9	3
41875	3	7	9	3	4	6	3	3	8	5	3	9	8	3	5	10	10	7	9	2
41876	2	2	4	3	4	6	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41877	2	2	4	3	4	8	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41878	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	7	9	2
41948	3	7	9	3	6	6	4	9	9	2	8	7	2	7	5	10	1	3	2	3
41949	3	7	9	3	6	6	4	9	9	2	8	7	2	7	5	10	1	3	2	3
41950	3	7	9	3	6	6	3	9	9	2	3	7	2	7	5	10	1	3	2	3
41952	3	7	9	3	6	6	3	9	3	2	3	7	2	7	5	10	1	3	2	3
41953	3	7	9	3	4	6	3	3	3	2	3	7	2	3	5	10	10	7	9	3
41954	3	7	9	3	4	6	3	3	3	5	3	7	2	3	5	10	10	7	9	3
41955	3	7	9	3	4	6	3	3	8	5	3	9	2	3	5	10	10	7	9	3
41956	2	2	9	3	4	6	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41957	2	2	4	3	4	6	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41958	2	2	4	3	4	8	3	3	8	5	3	9	8	3	5	5	10	7	9	2
41959	2	2	4	3	4	8	3	3	7	5	3	9	8	3	5	5	10	3	9	2
42030	3	7	9	3	6	6	4	9	9	2	8	7	2	7	5	10	1	3	2	3
42031	3	7	9	3	6	6	4	9	9	2	3	7	2	7	5	10	1	3	2	3
42034	3	7	9	3	4	6	3	3	3	2	3	7	2	7	5	10	10	3	9	3
42035	3	7	9	3	4	6	3	3	3	5	3	7	2	3	5	10	10	3	9	3
42036	3	7	9	3	4	6	3	3	3	5	3	9	2	3	5	10	10	3	9	3
42037	2	2	9	3	4	6	3	3	8	5	3	9	8	3	5	5	10	3	9	2
42038	2	2	4	3	4	6	3	3	8	5	3	9	8	3	5	5	10	3	9	2
42039	2	2	4	3	4	8	3	3	8	5	3	9	8	3	5	5	10	3	9	2
42040	2	2	4	3	4	8	3	3	8	5	3	9	8	3	5	5	10	3	9	2
42111	3	7	9	3	6	6	4	9	9	2	8	7	2	7	5	10	1	3	2	3
42112	3	7	9	3	6	6	4	9	9	2	3	7	2	7	5	10	1	3	2	3
42115	3	7	9	3	4	6	3	9	3	2	3	7	2	7	5	10	1	3	2	3
42116	3	7	9	3	4	6	3	3	3	2	3	7	2	3	5	10	10	3	9	3
42117	3	7	9	3	4	6	3	3	3	5	3	7	2	3	5	10	10	3	9	3
42118	3	7	9	3	4	6	3	3	8	5	3	9	2	3	5	10	10	3	9	2
42119	2	2	9	3	4	6	3	3	8	5	3	9	8	3	5	5	10	3	9	2
42120	2	2	4	3	4	6	3	3	8	5	3	9	8	3	5	5	10	3	9	2
42121	2	2	4	3	4	8	3	3	8	5	3	9	8	3	5	5	10	3	9	2
42192	3	7	9	3	6	6	4	9	9	2	3	7	2	7	5	10	1	3	2	3
42193	3	7	9	3	6	6	4	9	9	2	3	7	2	7	5	10	1	3	2	3
42195	3	7	9	3	6	6	3	9	3	2	3	7	2	7	5	10	1	3	2	3
42196	3	7	9	3	4	6	3	3	3	2	3	7	2	3	5	10	10	3	9	3
42197	3	7	9	3	4	6	3	3	3	5	3	7	2	3	5	10	10	3	9	3
42198	3	7	9	3	4	6	3	3	3	5	3	9	2	3	5	10	10	3	9	3
42199	2	2	9	3	4	6	3	3	8	5	3	9	8	3	5	5	10	3	9	2
42200	2	2	9	3	4	6	3	3	8	5	3	9	8	3	5	5	10	3	9	2
42201	2	2	4	3	4	6	3	3	8	5	3	9	8	3	5	5	10	3	9	2
42202	2	2	4	3	6	8	3	3	8	5	3	9	8	3	5	5	10	3	9	2
42273	3	7	9	3	6	6	4	9	9	2	3	7	2	7	5	10	1	3	2	3
42274	3	7	9	3	6	6	4	9	9	2	3	7	2	7	5	10	1	3	2	3
42276	3	7	9	3	6	6	4	9	3	2	3	7	2	7	5	10	1	3	2	3
42277	3	7	9	3	4	6	3	9	3	2	3	7	2	3	5	10	1	3	2	3
42278	3	7	9	3	4	6	3	3	3	2	3	7	2	3	5	10	10	3	9	3
42279	3	7	9	3	4	6	3	3	3	5	3	7	2	3	5	10	10	3	9	3
42280	2	7	9	3	4	6	3	3	8	5	3	9	8	3	5	5	10	3	9	2
42281	2	2	9	3	4	6	3	3	8	5	3	9	8	3	5	5	10	3	9	2
42282	2	2	4	3	6	6	3	3	8	5	3	9	8	3	5	5	10	3	9	2
42283	2	2	4	3	6	6	3	3	8	5	3	9	8	3	5	5	10	3	9	2
42354	3	7	9	3	6	10	4	9	9	2	3	7	2	7	5	10	1	3	2	3
42355	3	7	9	3	6	6	4	9	9	2	3	7	2	7	5	10	1	3	2	3
42356	3	7	9	3	6	6	4	9	9	2	3	7	2	7	5	10	1	3	2	3
42358	3	7	9	3	6	6	4	9	3	2	3	7	2	7	5	10	1	3	2	3
42359	3	7	9	3	4	6	3	3	3	2	3	7	2	3	5	10	10	3	9	3
42360	3	7	9	3	4	6	3	3	3	5	3	7	2	3	5	10	10	3	9	3
42361	3	7	9	3	4	6	3	3	3	5	3	9	2	3	5	10	10	3	9	3
