HID	PA
84677	1
84678	1
84679	1
84680	1
84681	1
84682	1
84683	1
84684	1
84685	1
84686	1
84687	1
84688	1
84689	1
84690	1
84691	1
84692	1
84693	1
84694	1
84695	1
84696	1
84697	1
84698	1
84699	1
84700	1
84701	1
84702	0
84703	0
84704	0
84705	0
84706	0
84707	0
84734	0
84735	0
84736	0
84742	0
84746	0
84747	0
84748	0
84749	0
84750	1
84751	1
84752	1
84753	1
84754	1
84755	1
84756	1
84757	1
84758	1
84759	1
84760	1
84761	1
84762	1
84763	1
84764	1
84765	1
84766	1
84767	1
84768	1
84769	1
84770	1
84771	1
84772	1
84773	1
84774	1
84775	1
84776	1
84777	1
84778	1
84779	1
84780	1
84781	1
84782	1
84783	1
84784	0
84785	0
84786	0
84787	0
84788	0
84817	0
84823	0
84824	0
84827	0
84828	0
84829	0
84830	0
84831	1
84832	1
84833	1
84834	1
84835	1
84836	1
84837	1
84838	1
84839	1
84840	1
84841	1
84842	1
84843	1
84844	1
84845	1
84846	1
84847	1
84848	1
84849	1
84850	1
84851	1
84852	1
84853	1
84854	1
84855	1
84856	1
84857	1
84858	1
84859	1
84860	1
84861	1
84862	1
84863	1
84864	1
84865	1
84866	0
84867	0
84868	0
84869	0
84870	0
84897	0
84904	0
84908	0
84909	0
84910	0
84911	0
84912	1
84913	1
84914	1
84915	1
84916	1
84917	1
84918	1
84919	1
84920	1
84921	1
84922	1
84923	1
84924	1
84925	1
84926	1
84927	1
84928	1
84929	1
84930	1
84931	1
84932	1
84933	1
84934	1
84935	1
84936	1
84937	1
84938	1
84939	1
84940	1
84941	1
84942	1
84943	1
84944	1
84945	1
84946	0
84947	0
84948	0
84949	0
84950	0
84990	0
84991	0
84992	0
84993	0
84994	1
84995	1
84996	1
84997	1
84998	1
84999	1
85000	1
85001	1
85002	1
85003	1
85004	1
85005	1
85006	1
85007	1
85008	1
85009	1
85010	1
85011	1
85012	1
85013	1
85014	1
85015	1
85016	1
85017	1
85018	1
85019	1
85020	1
85021	1
85022	1
85023	1
85024	1
85025	1
85026	1
85027	1
85028	0
85029	0
85030	0
85031	0
85067	0
85071	0
85072	0
85073	0
85074	0
85075	0
85076	1
85077	1
85078	1
85079	1
85080	1
85081	1
85082	1
85083	1
85084	1
85085	1
85086	1
85087	1
85088	1
85089	1
85090	1
85091	1
85092	1
85093	1
85094	1
85095	1
85096	1
85097	1
85098	1
85099	1
85100	1
85101	1
85102	1
85103	1
85104	1
85105	1
85106	1
85107	1
85108	1
85109	1
85110	0
85111	0
85112	0
85113	0
85150	0
85152	0
85153	0
85154	0
85155	0
85156	1
85157	1
85158	1
85159	1
85160	1
85161	1
85162	1
85163	1
85164	1
85165	1
85166	1
85167	1
85168	1
85169	1
85170	1
85171	1
85172	1
85173	1
85174	1
85175	1
85176	1
85177	1
85178	1
85179	1
85180	1
85181	1
85182	1
85183	1
85184	1
85185	1
85186	1
85187	1
85188	1
85189	1
85190	0
85191	0
85192	0
85193	0
85194	0
85231	0
85233	0
85234	0
85235	0
85236	0
85237	0
85238	1
85239	1
85240	1
85241	1
85242	1
85243	1
85244	1
85245	1
85246	1
85247	1
85248	1
85249	1
85250	1
85251	1
85252	1
85253	1
85254	1
85255	1
85256	1
85257	1
85258	1
85259	1
85260	1
85261	1
85262	1
85263	1
85264	1
85265	1
85266	1
85267	1
85268	1
85269	1
85270	1
85271	1
85272	0
85273	0
85274	0
85275	0
85313	0
85315	0
85316	0
85317	0
85318	0
85319	1
85320	1
85321	1
85322	1
85323	1
85324	1
85325	1
85326	1
85327	1
85328	1
85329	1
85330	1
85331	1
85332	1
85333	1
85334	1
85335	1
85336	1
85337	1
85338	1
85339	1
85340	1
85341	1
85342	1
85343	1
85344	1
85345	1
85346	1
85347	1
85348	1
85349	1
85350	1
85351	1
85352	1
85353	0
85354	0
85355	0
85356	0
85357	0
85394	0
85395	0
85396	0
85397	0
85398	0
85399	1
85400	1
85401	1
85402	1
85403	1
85404	1
85405	1
85406	1
85407	1
85408	1
85409	1
85410	1
85411	1
85412	1
85413	1
85414	1
85415	1
85416	1
85417	1
85418	1
85419	1
85420	1
85421	1
85422	1
85423	1
85424	1
85425	1
85426	1
85427	1
85428	1
85429	1
85430	1
85431	1
85432	1
85433	1
85434	0
85435	0
85436	0
85437	0
85475	0
85476	0
85477	0
85478	0
85479	0
85480	0
85481	1
85482	1
85483	1
85484	1
85485	1
85486	1
85487	1
85488	1
85489	1
85490	1
85491	1
85492	1
85493	1
85494	1
85495	1
85496	1
85497	1
85498	1
85499	1
85500	1
85501	1
85502	1
85503	1
85504	1
85505	1
85506	1
85507	1
85508	1
85509	1
85510	1
85511	1
85512	1
85513	1
85514	1
85515	1
85516	0
85517	0
85518	0
85519	0
85557	0
85558	0
85559	0
85560	0
85561	0
85562	0
85563	0
85564	1
85565	1
85566	1
85567	1
85568	1
85569	1
85570	1
85571	1
85572	1
85573	1
85574	1
85575	1
85576	1
85577	1
85578	1
85579	1
85580	1
85581	1
85582	1
85583	1
85584	1
85585	1
85586	1
85587	1
85588	1
85589	1
85590	1
85591	1
85592	1
85593	1
85594	1
85595	1
85596	1
85597	1
85598	0
85599	0
85600	0
85638	0
85639	0
85640	0
85641	0
85642	0
85643	0
85644	1
85645	1
85646	1
85647	1
85648	1
85649	1
85650	1
85651	1
85652	1
85653	1
85654	1
85655	1
85656	1
85657	1
85658	1
85659	1
85660	1
85661	1
85662	1
85663	1
85664	1
85665	1
85666	1
85667	1
85668	1
85669	1
85670	1
85671	1
85672	1
85673	1
85674	1
85675	1
85676	1
85677	1
85678	0
85679	0
85680	0
85681	0
85719	0
85720	0
85721	0
85722	0
85723	0
85724	0
85725	0
85726	1
85727	1
85728	1
85729	1
85730	1
85731	1
85732	1
85733	1
85734	1
85735	1
85736	1
85737	1
85738	1
85739	1
85740	1
85741	1
85742	1
85743	1
85744	1
85745	1
85746	1
85747	1
85748	1
85749	1
85750	1
85751	1
85752	1
85753	1
85754	1
85755	1
85756	1
85757	1
85758	1
85759	1
85760	0
85761	0
85762	0
85801	0
85802	0
85803	0
85804	0
85805	0
85806	0
85807	1
85808	1
85809	1
85810	1
85811	1
85812	1
85813	1
85814	1
85815	1
85816	1
85817	1
85818	1
85819	1
85820	1
85821	1
85822	1
85823	1
85824	1
85825	1
85826	1
85827	1
85828	1
85829	1
85830	1
85831	1
85832	1
85833	1
85834	1
85835	1
85836	1
85837	1
85838	1
85839	1
85840	1
85841	1
85842	0
85843	0
85844	0
85881	0
85882	0
85883	0
85884	0
85885	0
85886	0
85887	1
85888	1
85889	1
85890	1
85891	1
85892	1
85893	1
85894	1
85895	1
85896	1
85897	1
85898	1
85899	1
85900	1
85901	1
85902	1
85903	1
85904	1
85905	1
85906	1
85907	1
85908	1
85909	1
85910	1
85911	1
85912	1
85913	1
85914	1
85915	1
85916	1
85917	1
85918	1
85919	1
85920	1
85921	1
85922	0
85923	0
85924	0
85960	0
85962	0
85963	0
85964	0
85965	0
85966	0
85967	0
85968	0
85969	1
85970	1
85971	1
85972	1
85973	1
85974	1
85975	1
85976	1
85977	1
85978	1
85979	1
85980	1
85981	1
85982	1
85983	1
85984	1
85985	1
85986	1
85987	1
85988	1
85989	1
85990	1
85991	1
85992	1
85993	1
85994	1
85995	1
85996	1
85997	1
85998	1
85999	1
86000	1
86001	1
86002	1
86003	1
86004	0
86005	0
86042	0
86044	0
86045	0
86046	0
86047	0
86048	0
86049	0
86050	1
86051	1
86052	1
86053	1
86054	1
86055	1
86056	1
86057	1
86058	1
86059	1
86060	1
86061	1
86062	1
86063	1
86064	1
86065	1
86066	1
86067	1
86068	1
86069	1
86070	1
86071	1
86072	1
86073	1
86074	1
86075	1
86076	1
86077	1
86078	1
86079	1
86080	1
86081	1
86082	1
86083	1
86084	1
86085	0
86086	0
86087	0
86122	0
86123	0
86124	0
86125	0
86126	0
86127	0
86128	0
86129	0
86130	0
86131	1
86132	1
86133	1
86134	1
86135	1
86136	1
86137	1
86138	1
86139	1
86140	1
86141	1
86142	1
86143	1
86144	1
86145	1
86146	1
86147	1
86148	1
86149	1
86150	1
86151	1
86152	1
86153	1
86154	1
86155	1
86156	1
86157	1
86158	1
86159	1
86160	1
86161	1
86162	1
86163	1
86164	1
86165	0
86166	0
86167	0
86200	0
86204	0
86205	0
86206	0
86207	0
86208	0
86209	0
86210	0
86211	0
86212	1
86213	1
86214	1
86215	1
86216	1
86217	1
86218	1
86219	1
86220	1
86221	1
86222	1
86223	1
86224	1
86225	1
86226	1
86227	1
86228	1
86229	1
86230	1
86231	1
86232	1
86233	1
86234	1
86235	1
86236	1
86237	1
86238	1
86239	1
86240	1
86241	1
86242	1
86243	1
86244	1
86245	1
86246	1
86247	0
86248	0
86281	0
86282	0
86283	0
86285	0
86286	0
86287	0
86288	0
86289	0
86290	0
86291	0
86292	0
86293	0
86294	1
86295	1
86296	1
86297	1
86298	1
86299	1
86300	1
86301	1
86302	1
86303	1
86304	1
86305	1
86306	1
86307	1
86308	1
86309	1
86310	1
86311	1
86312	1
86313	1
86314	1
86315	1
86316	1
86317	1
86318	1
86319	1
86320	1
86321	1
86322	1
86323	1
86324	1
86325	1
86326	1
86327	1
86328	0
86329	0
86330	0
86362	0
86363	0
86364	0
86365	0
86366	0
86367	0
86368	0
86369	0
86370	0
86371	0
86372	0
86373	0
86374	1
86375	1
86376	1
86377	1
86378	1
86379	1
86380	1
86381	1
86382	1
86383	1
86384	1
86385	1
86386	1
86387	1
86388	1
86389	1
86390	1
86391	1
86392	1
86393	1
86394	1
86395	1
86396	1
86397	1
86398	1
86399	1
86400	1
86401	1
86402	1
86403	1
86404	1
86405	1
86406	1
86407	1
86408	0
86409	0
86410	0
86444	0
86445	0
86446	0
86447	0
86448	0
86449	0
86450	0
86451	0
86452	0
86453	0
86454	0
86455	0
86456	1
86457	1
86458	1
86459	1
86460	1
86461	1
86462	1
86463	1
86464	1
86465	1
86466	1
86467	1
86468	1
86469	1
86470	1
86471	1
86472	1
86473	1
86474	1
86475	1
86476	1
86477	1
86478	1
86479	1
86480	1
86481	1
86482	1
86483	1
86484	1
86485	1
86486	1
86487	1
86488	1
86489	1
86490	0
86491	0
86492	0
86525	0
86526	0
86527	0
86528	0
86529	0
86530	0
86531	0
86532	0
86533	0
86534	0
86535	0
86536	0
86537	0
86538	1
86539	1
86540	1
86541	1
86542	1
86543	1
86544	1
86545	1
86546	1
86547	1
86548	1
86549	1
86550	1
86551	1
86552	1
86553	1
86554	1
86555	1
86556	1
86557	1
86558	1
86559	1
86560	1
86561	1
86562	1
86563	1
86564	1
86565	1
86566	1
86567	1
86568	1
86569	1
86570	1
86571	0
86572	0
86573	0
86574	0
86606	0
86607	0
86608	0
86609	0
86610	0
86611	0
86612	0
86613	0
86614	0
86615	0
86616	0
86617	0
86618	0
86619	1
86620	1
86621	1
86622	1
86623	1
86624	1
86625	1
86626	1
86627	1
86628	1
86629	1
86630	1
86631	1
86632	1
86633	1
86634	1
86635	1
86636	1
86637	1
86638	1
86639	1
86640	1
86641	1
86642	1
86643	1
86644	1
86645	1
86646	1
86647	1
86648	1
86649	1
86651	0
86652	0
86653	0
86654	0
86687	0
86688	0
86689	0
86690	0
86691	0
86692	0
86693	0
86694	0
86695	0
86696	0
86697	0
86698	0
86699	0
86700	1
86701	1
86702	1
86703	1
86704	1
86705	1
86706	1
86707	1
86708	1
86709	1
86710	1
86711	1
86712	1
86713	1
86714	1
86715	1
86716	1
86717	1
86718	1
86719	1
86720	1
86721	1
86722	1
86723	1
86724	1
86725	1
86726	1
86727	1
86728	1
86729	1
86730	1
86731	1
86733	0
86734	0
86735	0
86736	0
86769	0
86770	0
86771	0
86772	0
86774	0
86775	0
86776	0
86777	0
86778	0
86779	0
86780	0
86781	0
86782	1
86783	1
86784	1
86785	1
86786	1
86787	1
86788	1
86789	1
86790	1
86791	1
86792	1
86793	1
86794	1
86795	1
86796	1
86797	1
86798	1
86799	1
86800	1
86801	1
86802	1
86803	1
86804	1
86805	1
86806	1
86807	1
86808	1
86809	1
86810	1
86811	1
86812	1
86813	1
86814	0
86815	0
86816	0
86817	0
86818	0
86850	0
86851	0
86852	0
86853	0
86855	0
86856	0
86857	0
86858	0
86859	0
86860	0
86861	0
86862	1
86863	1
86864	1
86865	1
86866	1
86867	1
86868	1
86869	1
86870	1
86871	1
86872	1
86873	1
86874	1
86875	1
86876	1
86877	1
86878	1
86879	1
86880	1
86881	1
86882	1
86883	1
86884	1
86885	1
86886	1
86887	1
86888	1
86889	1
86890	1
86891	1
86892	1
86893	1
86895	0
86896	0
86897	0
86898	0
86931	0
86932	0
86933	0
86934	0
86937	0
86938	0
86939	0
86940	0
86941	0
86942	0
86943	0
86944	1
86945	1
86946	1
86947	1
86948	1
86949	1
86950	1
86951	1
86952	1
86953	1
86954	1
86955	1
86956	1
86957	1
86958	1
86959	1
86960	1
86961	1
86962	1
86963	1
86964	1
86965	1
86966	1
86967	1
86968	1
86969	1
86970	1
86971	1
86972	1
86973	1
86974	1
86975	1
86976	0
86977	0
86978	0
87013	0
87014	0
87015	0
87018	0
87019	0
87020	0
87021	0
87022	0
87023	0
87024	0
87025	1
87026	1
87027	1
87028	1
87029	1
87030	1
87031	1
87032	1
87033	1
87034	1
87035	1
87036	1
87037	1
87038	1
87039	1
87040	1
87041	1
87042	1
87043	1
87044	1
87045	1
87046	1
87047	1
87048	1
87049	1
87050	1
87051	1
87052	1
87053	1
87054	1
87055	1
87056	1
87058	0
87059	0
87099	0
87100	0
87101	0
87102	0
87103	0
87104	0
87105	0
87106	1
87107	1
87108	1
87109	1
87110	1
87111	1
87112	1
87113	1
87114	1
87115	1
87116	1
87117	1
87118	1
87119	1
87120	1
87121	1
87122	1
87123	1
87124	1
87125	1
87126	1
87127	1
87128	1
87129	1
87130	1
87131	1
87132	1
87133	1
87134	1
87135	1
87136	1
87139	0
87140	0
87180	0
87181	0
87182	0
87183	0
87184	0
87185	0
87186	0
87187	1
87188	1
87189	1
87190	1
87191	1
87192	1
87193	1
87194	1
87195	1
87196	1
87197	1
87198	1
87199	1
87200	1
87201	1
87202	1
87203	1
87204	1
87205	1
87206	1
87207	1
87208	1
87209	1
87210	1
87211	1
87212	1
87213	1
87214	1
87215	1
87216	1
87217	1
87218	1
87220	0
87221	0
87262	0
87263	0
87264	0
87265	0
87266	0
87267	0
87268	0
87269	1
87270	1
87271	1
87272	1
87273	1
87274	1
87275	1
87276	1
87277	1
87278	1
87279	1
87280	1
87281	1
87282	1
87283	1
87284	1
87285	1
87286	1
87287	1
87288	1
87289	1
87290	1
87291	1
87292	1
87293	1
87294	1
87295	1
87296	1
87297	1
87298	1
87299	1
87302	0
87303	0
87343	0
87344	0
87345	0
87346	0
87347	0
87348	0
87349	1
87350	1
87351	1
87352	1
87353	1
87354	1
87355	1
87356	1
87357	1
87358	1
87359	1
87360	1
87361	1
87362	1
87363	1
87364	1
87365	1
87366	1
87367	1
87368	1
87369	1
87370	1
87371	1
87372	1
87373	1
87374	1
87375	1
87376	1
87377	1
87378	1
87379	1
87380	1
87425	0
87426	0
87427	0
87428	0
87429	0
87430	0
87431	1
87432	1
87433	1
87434	1
87435	1
87436	1
87437	1
87438	1
87439	1
87440	1
87441	1
87442	1
87443	1
87444	1
87445	1
87446	1
87447	1
87448	1
87449	1
87450	1
87451	1
87452	1
87453	1
87454	1
87455	1
87456	1
87457	1
87458	1
87459	1
87460	1
87461	1
87507	0
87508	0
87509	0
87510	0
87511	1
87512	1
87513	1
87514	1
87515	1
87516	1
87517	1
87518	1
87519	1
87520	1
87521	1
87522	1
87523	1
87524	1
87525	1
87526	1
87527	1
87528	1
87529	1
87530	1
87531	1
87532	1
87533	1
87534	1
87535	1
87536	1
87537	1
87538	1
87539	1
87540	1
87541	1
87542	1
87588	0
87589	0
87590	0
87591	0
87592	1
87593	1
87594	1
87595	1
87596	1
87597	1
87598	1
87599	1
87600	1
87601	1
87602	1
87603	1
87604	1
87605	1
87606	1
87607	1
87608	1
87609	1
87610	1
87611	1
87612	1
87613	1
87614	1
87615	1
87616	1
87617	1
87618	1
87619	1
87620	1
87621	1
87622	1
87623	1
87669	0
87670	0
87671	0
87672	0
87673	1
87674	1
87675	1
87676	1
87677	1
87678	1
87679	1
87680	1
87681	1
87682	1
87683	1
87684	1
87685	1
87686	1
87687	1
87688	1
87689	1
87690	1
87691	1
87692	1
87693	1
87694	1
87695	1
87696	1
87697	1
87698	1
87699	1
87700	1
87701	1
87702	1
87703	0
87704	0
87751	0
87752	0
87753	0
87754	0
87755	1
87756	1
87757	1
87758	1
87759	1
87760	1
87761	1
87762	1
87763	1
87764	1
87765	1
87766	1
87767	1
87768	1
87769	1
87770	1
87771	1
87772	1
87773	1
87774	1
87775	1
87776	1
87777	1
87778	1
87779	1
87780	1
87781	1
87782	1
87783	1
87784	0
87785	0
87832	0
87833	0
87834	0
87835	1
87836	1
87837	1
87838	1
87839	1
87840	1
87841	1
87842	1
87843	1
87844	1
87845	1
87846	1
87847	1
87848	1
87849	1
87850	1
87851	1
87852	1
87853	1
87854	1
87855	1
87856	1
87857	1
87858	1
87859	1
87860	1
87861	1
87862	1
87863	1
87864	1
87865	0
87914	0
87915	0
87916	0
87917	1
87918	1
87919	1
87920	1
87921	1
87922	1
87923	1
87924	1
87925	1
87926	1
87927	1
87928	1
87929	1
87930	1
87931	1
87932	1
87933	1
87934	1
87935	1
87936	1
87937	1
87938	1
87939	1
87940	1
87941	1
87942	1
87943	1
87944	1
87945	1
87946	0
87947	0
87995	1
87996	0
87997	0
87998	1
87999	1
88000	1
88001	1
88002	1
88003	1
88004	1
88005	1
88006	1
88007	1
88008	1
88009	1
88010	1
88011	1
88012	1
88013	1
88014	1
88015	1
88016	1
88017	1
88018	1
88019	1
88020	1
88021	1
88022	1
88023	1
88024	1
88025	1
88026	1
88027	1
88028	0
88076	0
88077	0
88078	0
88079	1
88080	1
88081	1
88082	1
88083	1
88084	1
88085	1
88086	1
88087	1
88088	1
88089	1
88090	1
88091	1
88092	1
88093	1
88094	1
88095	1
88096	1
88097	1
88098	1
88099	1
88100	1
88101	1
88102	1
88103	1
88104	1
88105	1
88106	1
88107	1
88108	0
88109	0
88157	1
88158	1
88160	1
88161	1
88162	1
88163	1
88164	1
88165	1
88166	1
88167	1
88168	1
88169	1
88170	1
88171	1
88172	1
88173	1
88174	1
88175	1
88176	1
88177	1
88178	1
88179	1
88180	1
88181	1
88182	1
88183	1
88184	1
88185	1
88186	1
88187	1
88188	1
88189	1
88190	0
88191	0
88239	1
88240	1
88241	1
88242	1
88243	1
88244	1
88245	1
88246	1
88247	1
88248	1
88249	1
88250	1
88251	1
88252	1
88253	1
88254	1
88255	1
88256	1
88257	1
88258	1
88259	1
88260	1
88261	1
88262	1
88263	1
88264	1
88265	1
88266	1
88267	1
88268	1
88269	1
88270	1
88271	0
88272	0
88273	0
88319	1
88320	1
88322	1
88323	1
88324	1
88325	1
88326	1
88327	1
88328	1
88329	1
88330	1
88331	1
88332	1
88333	1
88334	1
88335	1
88336	1
88337	1
88338	1
88339	1
88340	1
88341	1
88342	1
88343	1
88344	1
88345	1
88346	1
88347	1
88348	1
88349	1
88350	1
88351	1
88352	0
88353	0
88400	1
88401	1
88402	1
88403	1
88404	1
88405	1
88406	1
88407	1
88408	1
88409	1
88410	1
88411	1
88412	1
88413	1
88414	1
88415	1
88416	1
88417	1
88418	1
88419	1
88420	1
88421	1
88422	1
88423	1
88424	1
88425	1
88426	1
88427	1
88428	1
88429	1
88430	1
88431	1
88432	1
88433	0
88434	0
88482	1
88483	1
88484	1
88485	1
88486	1
88487	1
88488	1
88489	1
88490	1
88491	1
88492	1
88493	1
88494	1
88495	1
88496	1
88497	1
88498	1
88499	1
88500	1
88501	1
88502	1
88503	1
88504	1
88505	1
88506	1
88507	1
88508	1
88509	1
88510	1
88511	1
88512	1
88513	1
88514	1
88515	0
88516	0
88563	1
88564	1
88565	1
88566	1
88567	1
88568	1
88569	1
88570	1
88571	1
88572	1
88573	1
88574	1
88575	1
88576	1
88577	1
88578	1
88579	1
88580	1
88581	1
88582	1
88583	1
88584	1
88585	1
88586	1
88587	1
88588	1
88589	1
88590	1
88591	1
88592	1
88593	1
88594	1
88595	0
88596	0
88644	1
88645	1
88646	1
88647	1
88648	1
88649	1
88650	1
88651	1
88652	1
88653	1
88654	1
88655	1
88656	1
88657	1
88658	1
88659	1
88660	1
88661	1
88662	1
88663	1
88664	1
88665	1
88666	1
88667	1
88668	1
88669	1
88670	1
88671	1
88672	1
88673	1
88674	1
88675	1
88676	1
88677	0
88726	1
88727	1
88728	1
88729	1
88730	1
88731	1
88732	1
88733	1
88734	1
88735	1
88736	1
88737	1
88738	1
88739	1
88740	1
88741	1
88742	1
88743	1
88744	1
88745	1
88746	1
88747	1
88748	1
88749	1
88750	1
88751	1
88752	1
88753	1
88754	1
88755	1
88756	1
88757	1
88807	1
88808	1
88809	1
88810	1
88811	1
88812	1
88813	1
88814	1
88815	1
88816	1
88817	1
88818	1
88819	1
88820	1
88821	1
88822	1
88823	1
88824	1
88825	1
88826	1
88827	1
88828	1
88829	1
88830	1
88831	1
88832	1
88833	1
88834	1
88835	1
88836	1
88837	1
88888	1
88889	1
88890	1
88891	1
88892	1
88893	1
88894	1
88895	1
88896	1
88897	1
88898	1
88899	1
88900	1
88901	1
88902	1
88903	1
88904	1
88905	1
88906	1
88907	1
88908	1
88909	1
88910	1
88911	1
88912	1
88913	1
88914	1
88915	1
88916	1
88917	1
88918	1
88970	1
88971	1
88972	1
88973	1
88974	1
88975	1
88976	1
88977	1
88978	1
88979	1
88980	1
88981	1
88982	1
88983	1
88984	1
88985	1
88986	1
88987	1
88988	1
88989	1
88990	1
88991	1
88992	1
88993	1
88994	1
88995	1
88996	1
88997	1
88998	1
88999	1
89000	1
89051	1
89052	1
89053	1
89054	1
89055	1
89056	1
89057	1
89058	1
89059	1
89060	1
89061	1
89062	1
89063	1
89064	1
89065	1
89066	1
89067	1
89068	1
89069	1
89070	1
89071	1
89072	1
89073	1
89074	1
89075	1
89076	1
89077	1
89078	1
89079	1
89080	1
89081	1
89133	1
89134	1
89135	1
89136	1
89137	1
89138	1
89139	1
89140	1
89141	1
89142	1
89143	1
89144	1
89145	1
89146	1
89147	1
89148	1
89149	1
89150	1
89151	1
89152	1
89153	1
89154	1
89155	1
89156	1
89157	1
89158	1
89159	1
89160	1
89161	1
89162	1
89163	1
89215	1
89216	1
89217	1
89218	1
89219	1
89220	1
89221	1
89222	1
89223	1
89224	1
89225	1
89227	1
89228	1
89229	1
89230	1
89231	1
89232	1
89233	1
89234	1
89235	1
89236	1
89237	1
89238	1
89239	1
89240	1
89241	1
89242	1
89243	1
89244	1
89296	1
89297	1
89298	1
89299	1
89300	1
89301	1
89302	1
89303	1
89304	1
89305	1
89306	1
89308	1
89309	1
89310	1
89311	1
89312	1
89313	1
89314	1
89315	1
89316	1
89317	1
89318	1
89319	1
89320	1
89321	1
89322	1
89323	1
89324	1
89378	1
89379	1
89380	1
89381	1
89382	1
89383	1
89384	1
89385	1
89386	1
89389	1
89390	1
89391	1
89392	1
89393	1
89394	1
89395	1
89396	1
89397	1
89398	1
89399	1
89400	1
89401	1
89402	1
89403	1
89404	1
89405	1
89406	1
89459	1
89460	1
89461	1
89462	1
89463	1
89464	1
89465	1
89466	1
89467	1
89468	1
89471	1
89472	1
89473	1
89474	1
89475	1
89476	1
89477	1
89478	1
89479	1
89480	1
89481	1
89482	1
89483	1
89484	1
89485	1
89486	1
89487	1
89488	1
89540	1
89541	1
89542	1
89543	1
89544	1
89545	1
89546	1
89547	1
89548	1
89550	1
89552	1
89553	1
89554	1
89555	1
89556	1
89557	1
89558	1
89559	1
89560	1
89561	1
89562	1
89563	1
89564	1
89565	1
89566	1
89567	1
89568	1
89622	1
89623	1
89624	1
89625	1
89626	1
89627	1
89628	1
89629	1
89630	1
89634	1
89635	1
89636	1
89637	1
89638	1
89639	1
89640	1
89641	1
89642	1
89643	1
89644	1
89645	1
89646	1
89647	1
89648	1
89649	1
89704	1
89705	1
89706	1
89707	1
89708	1
89709	1
89710	1
89711	1
89716	1
89717	1
89718	1
89719	1
89720	1
89721	1
89722	1
89723	1
89724	1
89725	1
89726	1
89727	1
89728	1
89729	1
89730	1
89731	1
89785	1
89786	1
89787	1
89788	1
89789	1
89790	1
89791	1
89792	1
89797	1
89798	1
89799	1
89800	1
89801	1
89802	1
89803	1
89804	1
89805	1
89806	1
89807	1
89808	1
89809	1
89810	1
89811	1
89812	1
89867	1
89868	1
89869	1
89870	1
89871	1
89872	1
89873	1
89874	1
89878	1
89879	1
89880	1
89881	1
89882	1
89883	1
89884	1
89885	1
89886	1
89887	1
89888	1
89889	1
89890	1
89891	1
89892	1
89893	1
89949	1
89950	1
89951	1
89952	1
89953	1
89954	1
89955	1
89960	1
89961	1
89962	1
89963	1
89964	1
89965	1
89966	1
89967	1
89968	1
89969	1
89970	1
89971	1
89972	1
89973	0
89974	0
89975	0
89976	0
90030	1
90031	1
90032	1
90033	1
90034	1
90035	1
90036	1
90041	1
90042	1
90043	1
90044	1
90045	1
90046	1
90047	1
90048	1
90049	1
90050	1
90051	1
90052	1
90053	1
90054	0
90055	0
90056	0
90112	1
90113	1
90114	1
90115	1
90116	1
90117	1
90123	1
90124	1
90125	1
90126	1
90127	1
90128	1
90129	1
90130	1
90131	1
90132	1
90133	1
90134	1
90135	0
90136	0
90137	0
90138	0
90197	1
90198	1
90205	1
90206	1
90207	1
90208	1
90209	1
90210	1
90211	1
90212	1
90213	1
90214	1
90215	1
90216	1
90217	0
90218	0
90219	0
90220	0
90278	1
90286	1
90287	1
90288	1
90289	1
90290	1
90291	1
90292	1
90293	1
90294	1
90295	1
90296	1
90297	0
90298	0
90299	0
90300	0
90359	1
90367	1
90368	1
90369	1
90370	1
90371	1
90372	1
90373	1
90374	1
90375	1
90376	1
90377	1
90378	1
90379	0
90380	0
90381	0
90382	0
90441	0
90442	0
90449	1
90450	1
90451	1
90452	1
90453	1
90454	1
90455	1
90456	1
90457	1
90458	1
90459	1
90460	0
90461	0
90462	0
90463	0
90515	0
90516	0
90517	0
90518	0
90519	0
90520	0
90521	0
90522	0
90530	1
90531	1
90532	1
90533	1
90534	1
90535	1
90536	1
90537	1
90538	1
90539	1
90540	1
90541	0
90542	0
90543	0
90596	0
90597	0
90598	0
90599	0
90600	0
90601	0
90602	0
90603	0
90604	0
90611	1
90612	1
90613	1
90614	1
90615	1
90616	1
90617	1
90618	1
90619	1
90620	1
90621	1
90622	1
90623	0
90624	0
90625	0
90678	0
90681	0
90682	0
90683	0
90684	0
90685	0
90693	1
90694	1
90695	1
90696	1
90697	1
90698	1
90699	1
90700	1
90701	1
90702	1
90703	1
90704	0
90705	0
90706	0
90759	0
90762	0
90763	0
90774	1
90775	1
90776	1
90777	1
90778	1
90779	1
90780	1
90781	1
90782	1
90783	1
90784	1
90785	0
90786	0
90787	0
90844	0
90855	1
90856	1
90857	1
90858	1
90859	1
90860	1
90861	1
90862	1
90863	1
90864	1
90865	1
90866	0
90867	0
90868	0
90925	0
90937	1
90938	1
90939	1
90940	1
90941	1
90942	1
90943	1
90944	1
90945	1
90946	1
90947	1
90948	0
90949	0
90950	0
91017	1
91018	1
91019	1
91020	1
91021	1
91022	1
91023	1
91024	1
91025	1
91026	1
91027	1
91028	0
91029	0
91030	0
91099	1
91100	1
91101	1
91102	1
91103	1
91104	1
91105	1
91106	1
91107	1
91108	1
91109	1
91110	0
91111	0
91180	1
91181	1
91182	1
91183	1
91184	1
91185	1
91186	1
91187	1
91188	1
91189	1
91190	1
91191	1
91192	0
91193	0
91261	1
91262	1
91263	1
91264	1
91265	1
91266	1
91267	1
91268	1
91269	1
